expt,physics_ml,physics,ml
-4.72,-4.932438123245239,-3.22227,-1.7101681
-3.04,-2.744574249000549,-2.11372,-0.63085425
-4.59,-4.133589462127685,-0.447715,-3.6858745
-3.82,-3.916674638824463,-6.57758,2.6609054
-2.93,-3.1784944572353364,-3.66474,0.48624554
-0.98,-0.8985498835372925,-1.45543,0.5568801
-0.74,-0.5704897185897827,0.116715,-0.6872047
2.89,2.6832535171699523,2.25602,0.42723352
-1.59,-2.1503614860992433,-0.907798,-1.2425635
-3.75,-3.307502884902954,-2.45829,-0.8492129
-0.25,-0.2108165371928215,-0.333791,0.12297446
-2.82,-3.0203031145477297,-2.20814,-0.8121631
-5.48,-5.397252345123292,-2.99454,-2.4027123
2.51,2.3134489131641387,1.90732,0.4061289
-0.64,-0.4854464221572876,1.07819,-1.5636364
-7.5,-7.76051840133667,-11.5907,3.8301816
-1.99,-2.375189741077423,-2.59119,0.21600026
-4.84,-4.591120624952317,-4.24443,-0.34669062
-5.22,-4.971432936279297,-0.845567,-4.125866
-0.83,-0.8045769966816902,-0.78156,-0.023016997
-0.68,-0.3630734802036285,-0.174978,-0.18809548
-2.49,-2.6740263451766966,-2.04742,-0.62660635
-4.93,-4.890592206213475,-4.83966,-0.050932206
-6.16,-5.636734060106278,-5.22681,-0.40992406
-2.23,-2.408701045103073,-2.60682,0.19811895
-0.53,-0.4767787462730408,-0.328502,-0.14827675
-5.1,-4.93400471408844,-4.24733,-0.6866747
-4.47,-4.646662338409424,-3.01116,-1.6355023
-7.17,-6.437526993331909,-5.51506,-0.922467
0.29,0.2680453037204742,0.587594,-0.3195487
-2.78,-3.1281693025588986,-4.6221,1.4939307
3.43,3.135767432861328,3.87818,-0.74241257
-3.15,-3.244908803024292,-6.23754,2.9926312
-6.21,-5.945662743301392,-8.16397,2.2183073
-5.71,-5.841595274429321,-7.41548,1.5738847
-1.14,-1.156189540462494,-1.37383,0.21764046
-2.4,-2.656277029743195,-3.03474,0.37846297
