expt,physics_ml,physics,ml
-2.49,-3.190633053569794,-4.00628,0.81564695
-3.82,-4.422959825744629,-7.40799,2.9850302
-0.98,-1.8131914109420777,-1.03292,-0.7802714
-1.59,-1.5903583968353272,-1.07732,-0.5130384
-4.55,-5.461176223182679,-5.87065,0.40947378
-2.73,-2.697263689165115,-2.41788,-0.2793837
-0.53,-0.6031345649719237,-2.7346,2.1314654
-0.25,-0.649026910917759,-0.71708,0.06805309
-2.82,-2.44991438747406,-1.56176,-0.8881544
2.51,2.3417130285644534,1.40514,0.936573
-0.83,-1.4254907496948241,-0.126202,-1.2992887
-7.5,-7.465914751434326,-10.8339,3.3679852
-1.99,-2.743508707666397,-2.4254,-0.3181087
-6.88,-5.00207027179718,-6.78707,1.7849997
-5.22,-0.8308724678649902,0.758061,-1.5889335
-0.83,-1.4866075785827637,-1.12182,-0.36478758
-0.68,-0.8024013011169434,-0.52897,-0.2734313
-2.49,-3.0260085012626647,-3.53497,0.5089615
-0.99,-1.6340737251973152,-1.64191,0.007836275
-6.16,-6.322706887969971,-7.09326,0.7705531
-2.23,-3.0072575250053406,-3.54854,0.5412825
-0.53,-0.3374080246524811,-0.480758,0.14334998
-5.1,-4.124296856536866,-6.24389,2.1195931
-4.47,-3.5206570237350467,-4.35282,0.832163
-7.17,-6.362909751663208,-4.25126,-2.1116498
1.38,1.0576045649757386,0.742274,0.31533056
0.29,-0.282457162771225,0.17009,-0.45254716
-10.08,-9.482446117782592,-12.6779,3.195454
-2.78,-3.3920260256958006,-5.86792,2.475894
-11.0,-9.47715103969574,-11.1336,1.656449
-3.15,-4.708212757492065,-4.9079,0.19968724
-6.21,-7.383424114227294,-11.8365,4.453076
-5.26,-5.197220976982116,-5.99241,0.795189
-1.14,-1.879985356578827,-1.29576,-0.58422536
-2.4,-2.4923695916748043,-4.12996,1.6375904
-2.33,-2.0395499406337736,-1.8648,-0.17474994
2.38,1.5091269619059562,1.44952,0.059606962
1.77,1.7986913990707398,0.791322,1.0073694
-1.62,-1.1329395645141602,0.120075,-1.2530146
-1.79,-2.7423885669994355,-2.33928,-0.40310857
-6.79,-6.841075785140991,-7.52273,0.6816542
-1.1,-1.9095079800248147,-1.8681,-0.04140798
-0.9,-1.5106275970578193,-1.43665,-0.0739776
-3.41,-4.290067872953415,-3.8887,-0.40136787
-3.52,-3.2502734352874754,-4.39293,1.1426566
-1.43,-1.2633244533634187,-0.99751,-0.26581445
0.0,0.0484922624926567,0.101348,-0.052855738
-20.52,-19.404582312202454,-21.1951,1.7905177
1.47,1.257607375984192,1.07213,0.18547738
-4.62,-4.273256223728657,-4.35224,0.078983776
-2.38,-2.3021371477508543,-2.95259,0.65045285
-7.19,-7.3487500541687005,-10.7518,3.40305
2.1,1.0588569520950317,1.31365,-0.25479305
-4.02,-2.6185364330101013,-2.79528,0.17674357
-10.0,-8.374345320205688,-8.58373,0.20938468
-3.5,-3.2213732820892336,-5.56639,2.3450167
-2.07,-2.44786125995636,-3.57202,1.1241587
-0.33,-0.5964490193676948,-0.47762,-0.11882902
-0.9,-1.3997055329437256,-0.799137,-0.60056853
1.83,0.7412754626598358,0.946109,-0.20483354
0.1,0.3359814636230469,-3.94705,4.2830315
-1.5,-1.5904109569244385,-0.982718,-0.60769296
-6.6,-6.699648413085937,-8.02315,1.3235016
-7.0,-9.955471366119385,-14.5282,4.5727286
-0.46,-1.0297784498214724,-3.0203,1.9905216
-10.17,-9.709149255943299,-11.2377,1.5285507
-5.66,-5.813830452880859,-6.91146,1.0976295
1.83,2.0559220956420896,0.970985,1.0849371
-0.1,-0.22350704375314712,-0.133123,-0.090384044
-0.45,-0.6211997852158546,-0.52667,-0.094529785
3.16,2.093683740901947,2.51855,-0.42486626
-0.63,-0.868968898279667,-0.812795,-0.0561739
2.51,1.4986677961921693,1.62481,-0.1261422
-3.15,-3.4347483177280425,-3.19751,-0.23723832
-2.56,-3.3971128907775876,-5.48206,2.084947
-9.51,-10.583587544059753,-12.4726,1.8890125
-5.0,-4.508619099807739,-5.6162,1.1075809
-14.21,-15.067639000511168,-16.0251,0.957461
2.55,1.695143547706604,2.29093,-0.59578645
-2.56,-3.4951038026046755,-4.24467,0.7495662
-6.25,-6.088772394065857,-6.98088,0.8921076
-2.92,-2.7474542617988584,-3.33477,0.58731574
-6.0,-8.539985574455262,-9.76472,1.2247344
-1.66,-1.867485714378357,-1.30244,-0.5650457
-11.85,-10.527647152137757,-12.3627,1.8350528
-4.1,-4.3865948059844975,-4.60303,0.2164352
-7.66,-8.029627246894837,-9.20204,1.1724128
-1.45,-0.027103694400787304,0.526665,-0.5537687
-1.93,-2.7291456367707254,-2.69166,-0.037485637
-1.36,-2.1809405715179446,-1.36047,-0.8204706
0.25,-0.1825101997742653,-0.276351,0.0938408
0.34,0.20459372740888596,0.119949,0.08464473
2.88,2.548468828487396,1.77155,0.7769188
-4.52,-5.047017826900483,-5.18411,0.13709217
-2.26,-1.7949000786972045,-3.36217,1.5672699
2.56,2.172610837974548,1.71404,0.45857084
-5.33,-4.944082970590592,-5.15847,0.21438703
-4.8,-5.2763239900588985,-4.1267,-1.149624
-9.76,-8.711818377923965,-8.4712,-0.24061838
-9.65,-8.990179979896546,-10.4176,1.42742
-0.78,-1.2089409367637634,-0.214983,-0.99395794
-5.04,-5.641874033679962,-6.16124,0.51936597
-9.8,-9.104015796089172,-7.23115,-1.8728658
-18.72,-18.05434611535072,-17.676,-0.37834612
-10.64,-8.632102946090699,-10.1438,1.511697
-2.22,-2.845182641556263,-2.91149,0.06630736
-7.77,-6.340004702148438,-4.21856,-2.1214447
-9.61,-9.661391527938843,-12.1478,2.4864085
-3.68,-3.1385216551589963,-5.10333,1.9648083
-4.78,-4.0627172382450105,-4.43881,0.37609276
-4.68,-9.358486724472046,-12.0556,2.6971133
-1.24,-0.8828131889724731,-1.92444,1.0416268
-4.39,-4.062663103611469,-4.11972,0.057056896
-9.94,-10.666757508087159,-14.8108,4.1440425
-6.13,-6.267854251670838,-7.28605,1.0181957
-6.13,-6.686110609245301,-7.64695,0.9608394
-6.09,-7.502857512664795,-11.9917,4.4888425
-3.65,-3.2194820980377195,-0.687282,-2.5322
-3.78,-3.3574926758003234,-3.22477,-0.13272268
-1.4,-2.467060663204193,-1.49848,-0.96858066
1.16,0.6667466163935661,0.614294,0.052452616
-1.08,-0.9303198825817108,-0.784598,-0.14572188
-4.31,-5.917506668777467,-9.77372,3.8562133
1.32,0.7352773201618195,0.457816,0.27746132
-6.69,-9.541947970199585,-13.4748,3.932852
-0.85,-1.1899263450279236,-0.925864,-0.26406235
-0.9,-1.4588113912773133,-1.75567,0.2968586
2.93,3.0139585511779785,2.13476,0.87919855
-2.93,-3.4582600972557067,-3.26924,-0.1890201
-5.91,-6.25645100320816,-7.01664,0.760189
-3.64,-3.185069993610382,-4.00587,0.8208
-4.91,-5.506270470161438,-4.36802,-1.1382505
-0.86,-1.3768958813476564,-0.910305,-0.46659088
-5.53,-5.000565881919861,-4.4052,-0.5953659
-4.95,-5.073732496547699,-4.82255,-0.2511825
0.14,0.0023120636329651,0.701361,-0.69904894
-0.8,-1.4365646525764466,-1.11664,-0.31992465
-13.43,-15.930111683082579,-17.8482,1.9180883
-7.78,-10.404552239990235,-12.8871,2.4825478
-1.92,-2.060935422897339,-5.8345,3.7735646
-2.64,-2.9921000836491585,-2.89825,-0.09385008
-8.61,-7.147253121566772,-10.5117,3.3644469
-4.04,-5.423521833076477,-6.10414,0.68061817
-5.26,-5.745160932712555,-6.42043,0.67526907
-0.11,0.8251653289031982,-2.31658,3.1417453
-16.92,-14.753264582443236,-17.3403,2.5870354
-3.88,-3.384254408302307,-4.20869,0.8244356
-3.12,-3.3171064333724978,-1.51698,-1.8001264
-1.74,-1.5243417242431643,-2.20109,0.6767483
-0.77,-2.050941206378937,-2.51867,0.4677288
-1.21,-1.4198026216602326,-1.00181,-0.41799262
-4.7,-4.589802903366089,-6.24795,1.6581471
-5.94,-6.603343349723816,-7.69278,1.0894367
-0.23,-0.670078205570221,-0.421059,-0.2490192
-4.4,-3.934249363689423,-4.77228,0.83803064
-2.11,-2.8503615791630743,-2.91517,0.06480842
-3.04,-3.517646416530609,-3.97811,0.46046358
-4.59,-5.591866645834446,-5.70146,0.109593354
-4.09,-3.5629016257858277,-4.38816,0.8252584
