expt,physics_ml,physics,ml
-4.72,-4.0804703544378285,-4.198,0.117529646
-3.04,-3.283983657836914,-1.348,-1.9359837
-4.59,-2.670124318599701,-2.215,-0.45512432
-3.82,-5.096604713439941,-10.084,4.9873953
-2.93,-2.1123270645141607,-5.664000000000001,3.551673
-0.98,-1.3564676012992858,-1.884,0.5275324
-0.74,-0.7696206541061401,-2.347,1.5773793
2.89,2.171890538692474,1.531,0.64089054
-1.59,-0.6014379806518555,-1.157,0.555562
-3.75,-3.056656316757202,-4.779,1.7223437
-0.25,-0.5823606107234954,-0.941,0.3586394
-2.82,-2.983729495048523,-1.839,-1.1447295
-5.48,-4.228998577594757,-3.6,-0.6289986
2.51,1.7362206120491028,1.177,0.5592206
-0.64,0.3594808974266052,0.054,0.3054809
-7.5,-6.634126556396485,-13.788,7.1538734
-1.99,-2.5463946299552918,-3.258,0.71160537
-3.64,-2.4717639970779413,-4.154999999999999,1.683236
-4.84,-3.9718361148834234,-4.9510000000000005,0.9791639
-5.22,-1.9934890842437745,0.565,-2.558489
-0.83,-1.338931878089905,-1.9830000000000003,0.6440681
-0.68,-0.6555149297714233,-1.373,0.7174851
-3.56,-3.173455414772034,-4.3100000000000005,1.1365446
-2.49,-2.7643320875167845,-4.558,1.7936679
-4.93,-4.656832329750062,-5.8420000000000005,1.1851677
-6.16,-5.571770430088042,-6.337999999999999,0.76622957
-2.23,-1.4986052150726312,-4.436999999999999,2.9383948
-0.53,-0.4644533072412014,-0.47,0.0055466928
-5.1,-5.006065722942353,-5.384,0.37793428
-4.47,-3.310200192451477,-3.952,0.6417998
-7.17,-6.746103216171265,-4.476,-2.2701032
0.29,-0.036654262542724636,-0.53,0.49334574
-2.78,-3.0562153434753414,-7.81,4.7537847
3.43,1.5407857418060302,-1.05,2.5907857
-3.15,-4.860681337356568,-6.369000000000001,1.5083187
-5.85,-7.193746230274439,-7.212,0.01825377
-6.21,-6.598672958374024,-10.271,3.672327
-5.71,-6.872647323608398,-10.415,3.5423527
-1.14,-1.5996224217414854,-2.143,0.5433776
-2.4,-2.549843109130859,-4.938,2.388157
-2.33,-1.4577093415260316,-1.618,0.16029066
-1.14,-1.5764812088012699,-2.2350000000000003,0.6585188
2.38,1.659214819431305,1.201,0.45821482
-5.88,-8.244775424957275,-9.311,1.0662246
-2.81,-2.4315610961914063,-5.633,3.201439
1.77,0.1497690238952636,-1.971,2.120769
-6.5,-4.204274520874023,-10.36,6.1557255
-1.62,-1.3847260518074034,-0.4169999999999998,-0.96772605
-1.79,-2.215932861804962,-2.904,0.68806714
-6.79,-6.201214796066284,-7.431,1.2297852
-1.1,-1.4600731320381164,-1.932,0.47192687
-0.9,-1.440836536407471,-2.462,1.0211635
-3.41,-2.618675422668457,-4.95,2.3313246
-3.52,-3.330250421524048,-5.341,2.0107496
-1.43,-1.687005038499832,-1.914,0.22699496
0.0,0.15234825563430787,-0.238,0.39034826
1.47,1.3536194796562195,0.562,0.7916195
-2.38,-2.397612326622009,-3.643,1.2453877
-7.19,-7.006723320007325,-13.637,6.6302767
2.1,1.6115282697677613,1.092,0.51952827
