expt,physics_ml,physics,ml
-4.72,-4.7789317250442505,-3.22227,-1.5566617
-3.04,-3.1368709208679197,-2.11372,-1.0231509
-4.59,-2.767998889770508,-0.447715,-2.320284
-3.82,-3.6504304657745363,-6.57758,2.9271495
-2.93,-3.1912904121780397,-3.66474,0.4734496
-0.98,-1.4691563536453247,-1.45543,-0.013726354
-0.74,-1.1975129386520387,0.116715,-1.3142279
2.89,2.2977950775814056,2.25602,0.041775078
-1.59,-1.251302011631012,-0.907798,-0.343504
-3.75,-4.041486759223938,-2.45829,-1.5831968
-0.25,-0.23149503504371644,-0.333791,0.102295965
-2.82,-3.358674272193909,-2.20814,-1.1505343
-5.48,-5.037009024658204,-2.99454,-2.042469
2.51,1.970409147210121,1.90732,0.06308915
-0.64,0.48230382913589476,1.07819,-0.5958862
-7.5,-7.834336846542358,-11.5907,3.7563632
-1.99,-2.7445789919519425,-2.59119,-0.15338899
-4.84,-4.25216523002863,-4.24443,-0.00773523
-5.22,-3.398092520324707,-0.845567,-2.5525255
-0.83,-0.7990402541732788,-0.78156,-0.017480254
-0.68,-0.17636900849628448,-0.174978,-0.0013910085
-2.49,-2.4987790335845945,-2.04742,-0.45135903
-4.93,-4.599463667664528,-4.83966,0.24019633
-6.16,-5.607253751811982,-5.22681,-0.38044375
-2.23,-2.1630775459480285,-2.60682,0.44374245
-0.53,-0.39606780621004106,-0.328502,-0.067565806
-5.1,-5.202188660697937,-4.24733,-0.95485866
-4.47,-4.231254799995423,-3.01116,-1.2200948
-7.17,-6.977646522102356,-5.51506,-1.4625865
0.29,0.33217590798759455,0.587594,-0.2554181
-2.78,-2.9048223539352414,-4.6221,1.7172776
3.43,3.697225215845108,3.87818,-0.18095478
-3.15,-4.0473506384277345,-6.23754,2.1901894
-6.21,-6.100219256134034,-8.16397,2.0637507
-5.71,-6.25639055393219,-7.41548,1.1590894
-1.14,-1.4399718437957765,-1.37383,-0.066141844
-2.4,-2.6769937565231325,-3.03474,0.35774624
-2.33,-2.4179412348709106,-0.656971,-1.7609702
-1.14,-2.049907918373108,-0.168841,-1.8810669
2.38,1.7207351505899429,1.92139,-0.20065485
-5.88,-7.080033651032448,-7.25704,0.17700635
-2.81,-2.649904198606014,-2.60627,-0.0436342
1.77,1.7849569979476927,2.14558,-0.360623
-1.62,-1.7361811666259765,-0.702526,-1.0336552
-1.79,-2.6971374988555907,-2.24375,-0.4533875
-6.79,-5.8921355631446835,-5.55451,-0.33762556
-1.1,-1.3054382193374634,0.13347,-1.4389082
-0.9,-0.9557584384965896,-1.10628,0.15052156
-3.41,-3.5654805601882935,-2.60413,-0.96135056
-3.52,-3.2906587841796875,-2.92428,-0.36637878
-1.43,-1.7508504068183899,-1.25393,-0.4969204
0.0,0.10981092817687987,0.494274,-0.38446307
1.47,1.3090518088150025,1.58098,-0.2719282
-2.38,-2.453313768701553,-2.19608,-0.25723377
-7.19,-7.310387479400635,-11.0791,3.7687125
2.1,1.3409989792060852,1.77912,-0.43812102
-4.02,-4.509952396049499,-3.53689,-0.9730624
-3.5,-3.820430481657982,-3.82261,0.0021795183
-4.61,-5.163273594551086,-3.38543,-1.7778436
-2.07,-2.009394976967573,-1.9494,-0.059994977
-0.33,-0.5601894432373047,-0.111232,-0.44895744
-0.9,-0.6254374689693452,-0.454687,-0.17075047
-2.7,-2.8271600201797487,-3.21382,0.38665998
1.83,1.0087505950737,1.41048,-0.4017294
0.1,0.14822971828460696,-0.295295,0.44352472
-3.9,-4.015324314193725,-2.54708,-1.4682443
-6.6,-6.10793933126688,-6.11241,0.0044706687
2.0,1.4116853357648849,1.58001,-0.16832466
-7.0,-7.564218952178955,-10.9895,3.425281
-5.66,-5.36721286810875,-5.03739,-0.32982287
1.83,1.4243284826993943,1.48245,-0.058121517
-0.1,-0.12737011247253419,0.237144,-0.3645141
-0.45,-0.4532124012336731,-0.175011,-0.2782014
3.16,2.5702308306503294,3.02248,-0.45224917
-0.63,-0.6082105252466201,-0.452146,-0.15606453
2.51,1.4650419837379456,2.09389,-0.628848
-4.5,-3.547686362018585,-3.06674,-0.48094636
-3.15,-3.456529685883522,-3.33028,-0.12624969
-2.56,-2.5344203113937374,-4.23319,1.6987697
-5.0,-5.4534254296875,-3.71136,-1.7420654
2.55,1.656710018463135,2.63282,-0.97611
-2.56,-2.8274881305122377,-3.25219,0.42470187
-6.25,-5.246987308068276,-5.03392,-0.21306731
-5.22,-4.637280456295014,-4.53999,-0.09729046
-2.92,-2.7641069143867494,-2.03486,-0.7292469
-6.0,-7.024803041992188,-8.46006,1.435257
-4.5,-3.412622652435303,-1.1554,-2.2572227
-4.1,-4.105699035949707,-5.42207,1.316371
-1.45,-1.2287317158966065,-0.198253,-1.0304787
