expt,physics_ml,physics,ml
-4.72,-4.317051148643493,-3.13599,-1.1810611
-3.04,-3.483642889022827,-2.34475,-1.1388929
-4.59,-4.03108909034729,-1.75525,-2.275839
-3.82,-3.807311798362732,-5.70653,1.8992182
-2.93,-3.0464768626022343,-4.29168,1.2452031
-0.98,-0.8930516284146309,-0.999704,0.10665237
-0.74,-1.1966905330872535,-1.27761,0.08091947
2.89,2.5591156990146637,2.21496,0.3441557
-1.59,-0.9318053627033234,-0.719727,-0.21207836
-3.75,-3.6184862051868443,-4.06934,0.4508538
-0.25,-0.2957089996395111,-0.471056,0.175347
-2.82,-2.452801205921173,-1.84855,-0.6042512
-5.48,-5.236524502258301,-3.16298,-2.0735445
2.51,2.390623387441635,1.94086,0.4497634
-0.64,-0.2801937115917206,-0.443376,0.16318229
-7.5,-7.556951386528015,-8.80233,1.2453786
-1.99,-2.2427024382710457,-2.3491,0.10639756
-3.64,-3.6634946255874636,-5.01902,1.3555254
-4.84,-4.189091651258469,-4.40906,0.21996835
-5.22,-3.6660221615982054,-2.18137,-1.4846522
-0.83,-1.2836674314975738,-1.44315,0.15948257
-0.68,-0.7498899579415321,-0.835526,0.08563604
-3.56,-3.2050452391815187,-2.86147,-0.34357524
-2.49,-2.898774772205353,-3.65004,0.7512652
-4.93,-4.056586203689575,-4.65612,0.5995338
-6.16,-6.060709050102234,-4.45142,-1.609289
-2.23,-2.518822565345764,-3.55178,1.0329574
-0.53,-0.07921485488996506,-0.0964986,0.017283745
-5.1,-4.899657193431854,-4.07426,-0.8253972
-4.47,-4.1606844494247435,-3.08674,-1.0739444
-7.17,-7.021381650009156,-6.12954,-0.89184165
0.29,0.28163477038574214,0.842092,-0.5604572
-2.78,-2.8221437201309207,-4.36373,1.5415863
3.43,4.934057126729488,4.87378,0.060277127
-3.15,-3.6435093329906465,-3.9786,0.33509067
-5.85,-6.502068783531189,-4.87226,-1.6298088
-6.21,-5.448932514266968,-7.45533,2.0063975
-5.71,-8.036471516532899,-9.16167,1.1251985
-1.14,-1.035141983356476,-1.21859,0.18344802
-2.4,-3.1080241895294187,-3.65181,0.5437858
-2.33,-2.0647125574040412,-2.13828,0.07356744
-1.14,-2.0536888800168036,-2.08024,0.02655112
2.38,2.1772917750835417,1.99285,0.18444178
-5.88,-6.673130938920974,-7.03166,0.35852906
-2.81,-3.0503581129360198,-3.49388,0.4435219
1.77,1.6566612540340424,1.49411,0.16255125
-6.5,-4.057891366729736,-9.58076,5.5228686
-1.62,-1.5254672859077454,-0.783938,-0.7415293
-1.79,-2.001666744372845,-2.10896,0.107293256
-6.79,-6.814131297016144,-6.0964,-0.7177313
-1.1,-1.788091421415806,-1.82824,0.04014858
-0.9,-1.1963432087802888,-1.62474,0.4283968
-3.41,-3.579425874519348,-3.92455,0.34512413
-3.52,-3.5752068029785153,-4.42939,0.8541832
-1.43,-1.2026640599918366,-1.41537,0.21270594
0.0,0.26497767768430713,0.166193,0.09878468
1.47,1.3653954512000084,1.41845,-0.05305455
-2.38,-2.4547990003490447,-2.83859,0.383791
-7.19,-6.859553635978699,-7.9709,1.1113464
2.1,2.023901111574173,1.86422,0.15968111
-4.02,-3.4940104154777525,-2.83267,-0.6613404
-3.5,-3.8047908778762816,-4.48506,0.6802691
-4.61,-4.1991520652771,-4.84475,0.64559793
-2.07,-2.4926568019771578,-2.91204,0.4193832
-0.33,-0.20918306104660034,-0.33592,0.12673694
-0.9,-1.1436837255573273,-1.05546,-0.088223726
-2.7,-2.7304188854980467,-3.36853,0.6381111
1.83,1.6774677400755882,1.58483,0.09263774
0.1,-0.3584226550316811,-0.445985,0.087562345
-3.9,-3.268402377166748,-3.87304,0.6046376
-6.6,-6.15495723247528,-5.06,-1.0949572
2.0,1.8546875854969025,1.7034,0.15128759
-7.0,-8.327530644798278,-10.2434,1.9158694
-5.66,-5.360037032546997,-4.31219,-1.047847
1.83,1.4758216161823272,1.23501,0.24081162
-0.1,0.08407469498853684,-0.0144752,0.098549895
-0.45,-0.637623563222885,-1.07818,0.44055644
3.16,3.0397350029158594,2.91848,0.121255
-0.63,-0.45903516740083694,-0.552755,0.09371983
2.51,2.235054162127972,2.14692,0.08813416
-4.5,-4.661628159751892,-2.95749,-1.7041382
-3.15,-2.7615736315345765,-3.07776,0.31618637
-2.56,-2.8542273546600345,-4.44589,1.5916626
-5.0,-4.678044029312134,-3.49758,-1.180464
2.55,2.447180401854515,2.45293,-0.005749598
-2.56,-2.7974709710693357,-3.93896,1.141489
-6.25,-6.3859817866516115,-4.41767,-1.9683118
-5.22,-4.167448259267807,-4.45391,0.28646174
-2.92,-3.053261018190384,-3.39716,0.34389898
-6.0,-6.573020912551879,-9.0964,2.523379
-4.5,-4.01330611289978,-2.76389,-1.2494161
-4.1,-3.288563796882629,-4.35713,1.0685662
-1.45,-0.7959434018306732,-0.516043,-0.2799004
-1.93,-2.169374424829483,-2.62514,0.45576558
-1.36,-1.2765122913074494,-1.42337,0.14685771
