expt,physics_ml,physics,ml
-4.72,-4.332680896997452,-4.198,-0.1346809
-3.04,-3.7734403114318846,-1.348,-2.4254403
-4.59,-4.105644907951355,-2.215,-1.8906449
-3.82,-4.524761089324951,-10.084,5.559239
-2.93,-2.9219274177551275,-5.664000000000001,2.7420726
-0.98,-1.2400351133346557,-1.884,0.6439649
-0.74,-1.0456653804779052,-2.347,1.3013346
2.89,2.227819961071014,1.531,0.69681996
-1.59,-0.9828037716150284,-1.157,0.17419623
-3.75,-4.229549125671387,-4.779,0.5494509
-0.25,-0.09126223659515376,-0.941,0.84973776
-2.82,-2.666190101146698,-1.839,-0.8271901
-5.48,-4.531437313556671,-3.6,-0.9314373
2.51,2.0477956671714783,1.177,0.87079567
-0.64,0.25099804484844207,0.054,0.19699804
-7.5,-7.622471225738526,-13.788,6.165529
-1.99,-2.4985442595481873,-3.258,0.75945574
-4.84,-4.469275499343873,-4.9510000000000005,0.4817245
-5.22,-2.3992324447631836,0.565,-2.9642324
-0.83,-1.3054077820777896,-1.9830000000000003,0.6775922
-0.68,-0.6480785946846008,-1.373,0.7249214
-2.49,-3.1415585594177244,-4.558,1.4164414
-4.93,-4.2348586244583135,-5.8420000000000005,1.6071414
-6.16,-5.731690764904021,-6.337999999999999,0.60630924
-2.23,-2.2049162025451654,-4.436999999999999,2.2320838
-0.53,-0.4488817167282104,-0.47,0.021118283
-5.1,-4.758013066291809,-5.384,0.62598693
-4.47,-4.0504192341566085,-3.952,-0.098419234
-7.17,-6.673848796844482,-4.476,-2.1978488
0.29,0.4481073927879333,-0.53,0.9781074
-2.78,-3.397337017059326,-7.81,4.412663
3.43,4.4350730895996096,-1.05,5.485073
-3.15,-4.0163407745361335,-6.369000000000001,2.3526592
-6.21,-6.591548534393311,-10.271,3.6794515
-5.71,-7.517095842361449,-10.415,2.8979042
-1.14,-1.0593570404052732,-2.143,1.083643
-2.4,-2.1380164985656736,-4.938,2.7999835
-2.33,-2.337591796398163,-1.618,-0.7195918
-1.14,-1.4998567557334903,-2.2350000000000003,0.73514324
2.38,2.077617729663849,1.201,0.8766177
-5.88,-7.68691814994812,-9.311,1.6240819
-2.81,-2.8560677604675293,-5.633,2.7769322
1.77,1.2822694339752196,-1.971,3.2532694
-1.62,-2.3407655401229857,-0.4169999999999998,-1.9237655
-1.79,-1.9649661936759948,-2.904,0.9390338
-6.79,-7.113397484779358,-7.431,0.31760252
-1.1,-1.5860023684501647,-1.932,0.34599763
-0.9,-0.8566156501770021,-2.462,1.6053843
-3.41,-3.6725930690765383,-4.95,1.2774069
-3.52,-3.8343238029479982,-5.341,1.5066762
