expt,physics_ml,physics,ml
-4.72,-4.932485537528992,-3.08,-1.8524855
-3.04,-3.388279605865478,0.8990000000000005,-4.2872796
-4.59,-3.425880441665649,0.2400000000000002,-3.6658804
-3.82,-3.753955833435059,-8.342,4.588044
-2.93,-2.6498573207855225,-4.915,2.2651427
-0.98,-1.2689514851570132,-0.5100000000000002,-0.7589515
-0.74,-0.9171821246147158,-1.7760000000000002,0.8588179
2.89,2.728805705547333,3.059,-0.3301943
-1.59,-1.4938751735687257,-0.3540000000000001,-1.1398752
-3.75,-3.695150726556778,-3.437,-0.25815073
-0.25,0.1333550362586973,-0.1470000000000002,0.28035504
-2.82,-2.5009877386093136,-1.0439999999999996,-1.4569877
-5.48,-5.274019887924195,-2.5780000000000003,-2.69602
2.51,2.699540050268173,2.514,0.18554005
-0.64,-0.22350955581665044,2.819,-3.0425096
-7.5,-7.514254867553712,-12.912,5.397745
-1.99,-2.0123654754161833,-2.022,0.009634525
-4.84,-4.748117898464203,-3.836,-0.9121179
-5.22,-4.431047912597656,2.454,-6.885048
-0.83,-1.118555088043213,-0.395,-0.7235551
-0.68,-0.40878561973571786,0.3349999999999999,-0.7437856
-2.49,-2.499403809547424,-3.0489999999999995,0.5495962
-4.93,-4.677709039568901,-4.612,-0.06570904
-6.16,-5.995162314414978,-4.644,-1.3511623
-2.23,-2.3047754693031313,-3.18,0.87522453
-0.53,-0.8517377338409426,0.5789999999999997,-1.4307377
-5.1,-4.97854499065876,-4.789,-0.18954499
-4.47,-4.108537001609802,-2.9200000000000004,-1.188537
-7.17,-7.259962356567383,-4.813000000000001,-2.4469624
0.29,0.1887340364456176,1.031,-0.84226596
-2.78,-2.6737249832153323,-6.998,4.324275
3.43,3.540110273361206,0.92,2.6201103
-3.15,-2.9972004547119138,-4.664,1.6667995
-6.21,-6.209972108840942,-9.289,3.079028
-5.71,-5.6871244258880616,-9.407,3.7198756
-1.14,-1.5097089886665347,-0.6750000000000003,-0.834709
-2.4,-2.4347185792922974,-3.919,1.4842814
-2.33,-2.45203742980957,-0.5999999999999996,-1.8520374
-1.14,-1.28222495508194,-1.6020000000000003,0.31977504
2.38,2.164528698682785,2.551,-0.3864713
-5.88,-7.231943807631731,-7.278,0.046056192
-2.81,-2.7823358259201054,-4.246,1.4636642
1.77,1.548734619617462,1.89,-0.34126538
-1.62,-1.192107456207275,1.2070000000000003,-2.3991075
-1.79,-2.161300318807364,-2.1220000000000003,-0.03930032
-6.79,-6.266409464836121,-5.371,-0.89540946
-1.1,-1.3525676573514938,-1.162,-0.19056766
-0.9,-1.1152903759479522,-0.815,-0.30029038
-3.41,-3.116600085735322,-3.689000000000001,0.5723999
-3.52,-3.3613157000541687,-4.359,0.9976843
-1.43,-1.0917892398834228,-0.0689999999999999,-1.0227892
0.0,0.3822590603828431,1.064,-0.68174094
1.47,1.2922350721359255,2.083,-0.7907649
-2.38,-2.6076655325889586,-2.106,-0.50166553
-7.19,-7.2487652778625495,-13.05,5.8012347
2.1,1.7842125992774962,2.348,-0.5637874
-4.02,-4.092805002212525,-2.998,-1.094805
-3.5,-3.4217813510894786,-6.277000000000001,2.8552186
-4.61,-4.587905456304551,-4.9830000000000005,0.39509454
-2.07,-2.139368350982666,-3.333,1.1936316
-0.33,-0.09588817501068106,0.1360000000000001,-0.23188818
-0.9,-1.036759861946106,0.0409999999999999,-1.0777599
-2.7,-2.8214733622074126,-3.021,0.19952664
