expt,physics_ml,physics,ml
-2.49,-2.785240267753601,-3.299,0.51375973
-3.82,-4.35907968711853,-5.442,1.0829203
-0.98,-1.5239872789382936,-0.11,-1.4139873
-1.59,-2.21871115398407,-0.617,-1.6017112
-4.55,-4.633293358802796,-3.317,-1.3162934
-2.73,-2.6505438804626467,-1.325,-1.3255439
-0.53,-1.1625575833320618,-0.443,-0.7195576
-0.25,-0.5410149736404419,0.833,-1.374015
-2.82,-2.8070420742034914,-1.325,-1.4820421
2.51,2.077404546499252,2.506,-0.42859545
-0.83,-0.9389368877410889,0.139,-1.0779369
-7.5,-7.260491443634033,-10.251,2.9905086
-1.99,-1.6879023876190185,-0.384,-1.3039024
-6.88,-6.771073237538338,-6.588,-0.18307324
-5.22,-2.0679988470077513,-1.284,-0.78399885
-0.83,-0.7655925334692001,-0.697,-0.06859253
-0.68,-0.5550926697850227,-0.456,-0.09909267
-2.49,-2.2681990628242494,-2.563,0.29480094
-0.99,-1.434147213935852,-0.174,-1.2601472
-6.16,-6.084312139034271,-5.148,-0.93631214
-2.23,-3.2378133335113524,-2.929,-0.30881333
-0.53,-1.181383994102478,-0.178,-1.003384
-5.1,-5.057705703735351,-3.491,-1.5667057
-4.47,-4.608075392723084,-3.288,-1.3200754
-7.17,-7.196155849456787,-6.116,-1.0801558
1.38,0.9950593872070312,2.367,-1.3719406
0.29,-0.6898295612335205,0.553,-1.2428296
-10.08,-8.218796714782714,-10.559,2.3402033
-2.78,-3.7611225275993343,-4.028,0.26687747
-11.0,-9.578154146194459,-10.412,0.83384585
-3.15,-4.582029873132706,-4.9,0.31797013
-6.21,-7.112695971012116,-7.878,0.765304
-5.26,-4.843754799842834,-4.308,-0.5357548
-1.14,-1.272963355064392,-0.473,-0.79996336
-2.4,-1.868763307571411,-3.304,1.4352367
-2.33,-2.4458933115005492,-1.275,-1.1708933
2.38,1.667636957168579,2.59,-0.92236304
1.77,1.5927719998955727,1.691,-0.098228
-1.62,-1.3418156280517577,0.136,-1.4778156
-1.79,-1.7301627044677734,-0.363,-1.3671627
-6.79,-6.795960931777954,-5.28,-1.5159609
-1.1,-1.462489444732666,-0.182,-1.2804894
-0.9,-0.8456614398956299,-0.79,-0.05566144
-3.41,-3.709309983253479,-3.05,-0.65931
-3.52,-2.962113818883896,-3.166,0.20388618
-1.43,-1.2459928188323974,-0.091,-1.1549928
0.0,-0.11077896499633799,1.261,-1.371779
-20.52,-15.603562114715576,-14.148,-1.4555621
1.47,1.584488509654999,2.486,-0.9015115
-4.62,-4.696777839660644,-3.145,-1.5517778
-2.38,-2.747978284835815,-1.853,-0.8949783
-7.19,-7.581848064422607,-10.466,2.884152
2.1,1.2379056816101075,2.588,-1.3500943
