expt,physics_ml,physics,ml
-3.82,-3.9817319793701174,-5.442,1.460268
-2.93,-3.174430956363678,-3.652,0.47756904
-0.98,-0.7069076156616211,-0.11,-0.5969076
-0.74,-1.2991309490203857,-0.609,-0.69013095
-1.59,-2.080827967643738,-0.617,-1.463828
-3.75,-2.7586363139152525,-3.344,0.5853637
-4.55,-4.576109377861023,-3.317,-1.2591094
-2.73,-1.8210145950317382,-1.325,-0.4960146
-0.53,-1.5414617471694947,-0.443,-1.0984617
-0.25,-0.5776746912002564,0.833,-1.4106747
-5.48,-5.1333054614067075,-4.345,-0.78830546
2.51,1.829810040950775,2.506,-0.67618996
-0.64,-0.23339377880096435,0.885,-1.1183938
-0.83,-0.47665130949020384,0.139,-0.6156513
-6.88,-6.074112117767334,-6.588,0.5138879
-3.64,-3.9509250979423527,-4.573,0.6220749
-4.84,-3.8449655594825747,-2.869,-0.97596556
-5.22,-3.212401470184326,-1.284,-1.9284015
-9.01,-8.76723713952303,-8.718,-0.04923714
-0.83,-0.6681130857467651,-0.697,0.028886914
-0.68,-0.847927570104599,-0.456,-0.39192757
-3.56,-4.002398666143417,-3.59,-0.41239867
-4.93,-4.32675004529953,-3.343,-0.98375005
-8.42,-12.288304141044616,-13.953,1.6646959
-6.16,-5.839319048404693,-5.148,-0.69131905
-2.23,-1.9183276691436766,-2.929,1.0106723
-0.53,-1.0165915160179138,-0.178,-0.8385915
-4.47,-4.093039763450623,-3.288,-0.80503976
-7.17,-6.737108889579773,-6.116,-0.6211089
-2.78,-3.3314551739692684,-4.028,0.6965448
3.43,1.8642428894042968,3.077,-1.2127571
-11.0,-9.737566053390504,-10.412,0.67443395
-6.21,-6.709329941749573,-7.878,1.16867
-5.71,-7.808127136707306,-8.683,0.87487286
-5.26,-4.665457816600799,-4.308,-0.35745782
-1.14,-0.83934361743927,-0.473,-0.36634362
-2.4,-2.5974353947639464,-3.304,0.7065646
-2.33,-2.7592768907546996,-1.275,-1.4842769
2.38,1.7853799128532408,2.59,-0.8046201
-6.5,-3.9283471813201905,-7.024,3.0956528
-1.62,-1.8554039373397826,0.136,-1.9914039
-6.79,-6.116663782596588,-5.28,-0.8366638
-1.1,-1.6497876234054565,-0.182,-1.4677876
-0.9,-0.5606389129161835,-0.79,0.22936109
-3.52,-2.9284860405921935,-3.166,0.23751396
-1.43,-1.7928052339553833,-0.091,-1.7018052
0.0,-0.1946204080581666,1.261,-1.4556204
1.47,1.7631827578544619,2.486,-0.72281724
-4.62,-4.522574324607849,-3.145,-1.3775743
-2.38,-1.7087328283786773,-1.853,0.14426717
2.1,1.4523311262130738,2.588,-1.1356689
-9.73,-10.827902742385865,-14.496,3.6680973
-9.34,-7.5709298889637,-7.873,0.3020701
-10.0,-8.031954563617706,-8.276,0.24404544
-3.5,-2.81378432226181,-3.372,0.5582157
-4.61,-2.8820789926052095,-3.043,0.160921
-2.07,-1.8227184758186339,-2.336,0.5132815
-0.33,-0.5128465194702149,0.973,-1.4858465
-0.9,-0.8693036406040192,-0.553,-0.31630364
-2.7,-2.5251608424186704,-3.143,0.61783916
1.83,0.6619858407974242,2.465,-1.8030142
-3.9,-3.6919803111553193,-4.003,0.3110197
-1.5,-1.2450170888900756,0.386,-1.6310171
-6.6,-6.4817225165367125,-5.707,-0.7747225
2.0,1.0390666675567628,2.495,-1.4559333
-7.0,-9.246118552207946,-10.857,1.6108814
-10.78,-15.660176531791688,-17.242,1.5818235
-0.46,-1.0961696071624756,-0.492,-0.6041696
-10.17,-9.651606335639954,-8.39,-1.2616063
-2.75,-2.564299790859222,-3.155,0.5907002
3.16,2.7871833658218383,3.335,-0.54781663
-10.21,-10.681004046440124,-12.199,1.517996
-4.42,-5.398139536380768,-4.625,-0.77313954
-2.56,-2.9688757224082947,-3.867,0.8981243
-9.51,-9.173522326946259,-9.785,0.6114777
-5.0,-4.755587882041931,-3.394,-1.3615879
-14.21,-13.343323909282685,-13.599,0.2556761
2.55,2.1745739457607267,2.381,-0.20642605
-2.56,-2.5388106865882873,-3.492,0.9531893
-2.64,-2.306027632713318,-3.406,1.0999724
-5.22,-4.100928152561188,-3.201,-0.89992815
-2.92,-2.2492423691749575,-2.704,0.45475763
-4.5,-4.809518319129944,-3.156,-1.6535183
-1.66,-1.5805475811958312,-0.598,-0.9825476
-11.85,-14.509415592670441,-15.252,0.7425844
-4.1,-4.416926110267639,-3.238,-1.1789261
-7.66,-7.805471557617188,-6.969,-0.83647156
-1.93,-1.9649237854480743,-1.742,-0.22292379
-3.28,-2.777331489086151,-3.006,0.22866851
-1.36,-1.5476996569633483,-0.553,-0.99469966
-1.23,-1.264297381401062,0.059,-1.3232974
0.25,0.286349792957306,1.108,-0.8216502
-2.45,-1.5363086757659912,-1.956,0.41969132
0.34,0.4625396828651429,1.223,-0.7604603
-5.74,-6.9632889175415045,-16.515,9.551711
2.88,2.416518579483032,2.686,-0.26948142
-4.52,-6.204479672908783,-6.79,0.5855203
