expt,physics_ml,physics,ml
-4.72,-4.804507977485657,-3.232,-1.572508
-3.04,-3.4100177841186525,-1.083,-2.3270178
-4.59,-4.537134459495544,-3.953,-0.58413446
-3.82,-3.656994788169861,-5.442,1.7850052
-2.93,-3.04223232460022,-3.652,0.6097677
-0.98,-0.7894599890708923,-0.11,-0.67946
-0.74,-1.2636463966369629,-0.609,-0.6546464
2.89,2.616309468269348,2.542,0.07430947
-1.59,-1.8684450550079346,-0.617,-1.251445
-3.75,-3.6344944121837615,-3.344,-0.2904944
-0.25,-0.2621527357101441,0.833,-1.0951527
-2.82,-2.822895359992981,-1.325,-1.4978954
-5.48,-5.710661382675171,-4.345,-1.3656614
2.51,2.582704755425453,2.506,0.076704755
-0.64,-0.7093666696548462,0.885,-1.5943667
-7.5,-8.223476482391357,-10.251,2.0275235
-1.99,-1.8359916772842406,-0.384,-1.4519917
-3.64,-3.8874963979721073,-4.573,0.6855036
-4.84,-3.7390667023658755,-2.869,-0.8700667
-5.22,-3.793881496429443,-1.284,-2.5098815
-0.83,-1.127161088705063,-0.697,-0.4301611
-0.68,-0.47208917489647867,-0.456,-0.016089175
-3.56,-3.4931135141849516,-3.59,0.096886486
-2.49,-2.90006733584404,-2.563,-0.33706734
-4.93,-3.717079167842865,-3.343,-0.37407917
-6.16,-5.984891174316406,-5.148,-0.8368912
-2.23,-2.2277721562385557,-2.929,0.70122784
-0.53,-1.1251365809440612,-0.178,-0.9471366
-5.1,-5.199916783332824,-3.491,-1.7089168
-4.47,-4.396499646186829,-3.288,-1.1084996
-7.17,-7.044052723407745,-6.116,-0.9280527
0.29,0.12475537943840032,0.553,-0.42824462
-2.78,-3.1334332852363582,-4.028,0.8945667
3.43,3.594866551876068,3.077,0.51786655
-3.15,-3.860856676101685,-4.9,1.0391433
-5.85,-6.6708250002861025,-5.833,-0.837825
-6.21,-5.802700736999512,-7.878,2.0752993
-5.71,-7.957029612541199,-8.683,0.7259704
-1.14,-1.1146552066802977,-0.473,-0.6416552
-2.4,-2.6203442611694334,-3.304,0.68365574
-2.33,-2.3588390588760375,-1.275,-1.083839
-1.14,-1.6297184419631958,-0.395,-1.2347184
2.38,2.4240725004673003,2.59,-0.1659275
-5.88,-7.460222350120544,-8.161,0.70077765
-2.81,-2.9157702518999575,-2.86,-0.055770252
1.77,1.3011019084453583,1.691,-0.3898981
-6.5,-4.290832590103149,-7.024,2.7331674
-1.62,-1.974447883605957,0.136,-2.110448
-1.79,-1.5743339900970459,-0.363,-1.211334
-6.79,-6.586181311607361,-5.28,-1.3061813
-1.1,-1.4566926546096801,-0.182,-1.2746927
-0.9,-1.0366466575860978,-0.79,-0.24664666
-3.41,-3.485621052980423,-3.05,-0.43562105
-3.52,-3.5005828354358672,-3.166,-0.33458284
-1.43,-1.5278911981582641,-0.091,-1.4368912
0.0,0.1891141757965087,1.261,-1.0718858
1.47,1.3954948768615725,2.486,-1.0905051
-2.38,-2.191056594133377,-1.853,-0.3380566
-7.19,-7.202546277999877,-10.466,3.2634537
2.1,2.0815665726661683,2.588,-0.5064334
-4.02,-4.038567852973938,-2.075,-1.9635679
-3.5,-3.5969518185853957,-3.372,-0.22495182
-4.61,-3.5593050889968874,-3.043,-0.5163051
-2.07,-2.4058717534542082,-2.336,-0.06987175
-0.33,-0.3860401411056519,0.973,-1.3590401
-0.9,-1.2029927043914794,-0.553,-0.6499927
-2.7,-2.598979585647583,-3.143,0.5440204
1.83,1.5665214323997496,2.465,-0.89847857
0.1,0.32403935813903817,-1.156,1.4800394
-3.9,-4.492351838827133,-4.003,-0.48935184
-6.6,-6.342802447795868,-5.707,-0.63580245
2.0,1.999818230867386,2.495,-0.49518177
-7.0,-8.443915493011474,-10.857,2.4130845
-5.66,-5.537948542118072,-4.768,-0.76994854
1.83,1.6540739912986755,2.452,-0.797926
-0.1,-0.05432604885101311,1.084,-1.138326
-0.45,-0.15768059089779854,-0.22,0.06231941
3.16,2.9334511971473693,3.335,-0.4015488
-0.63,-0.4593926429748535,0.775,-1.2343926
2.51,2.3744574879407883,2.613,-0.23854251
-4.5,-4.237593178749084,-3.13,-1.1075932
-3.15,-3.2416069369316105,-4.198,0.95639306
-2.56,-2.9513253135681152,-3.867,0.9156747
-5.0,-5.18672198677063,-3.394,-1.792722
2.55,2.171956065058708,2.381,-0.20904393
-2.56,-2.8373418612480164,-3.492,0.65465814
-6.25,-5.879206106185913,-5.272,-0.6072061
-5.22,-3.5562995026111603,-3.201,-0.3552995
-2.92,-3.038972232580185,-2.704,-0.33497223
-6.0,-5.70636455154419,-6.716,1.0096354
-4.5,-4.257018190383912,-3.156,-1.1010182
-4.1,-4.032835150241851,-3.238,-0.79483515
-1.45,-1.6869403638839722,-0.379,-1.3079404
-1.93,-2.178295598745346,-1.742,-0.4362956
-1.36,-1.727763560295105,-0.553,-1.1747636
-1.23,-1.49257208442688,0.059,-1.5515721
0.25,0.165475507259369,1.108,-0.9425245
-2.45,-2.0140709613859653,-1.956,-0.05807096
0.34,0.3198629717826844,1.223,-0.903137
-5.74,-10.913262023925782,-16.515,5.601738
2.88,2.555129091501236,2.686,-0.13087091
-4.52,-5.172230043411255,-6.79,1.61777
-2.26,-1.6609089555740355,-2.219,0.55809104
-5.33,-4.052893903404474,-4.055,0.0021060966
-0.78,-0.5406669726371764,0.326,-0.866667
1.23,1.1723914234638213,1.503,-0.33060858
-5.04,-5.61608026444912,-5.495,-0.121080264
-2.22,-2.705080769300461,-2.254,-0.45108077
0.75,2.0579048550128936,2.485,-0.42709514
-4.01,-3.546390811920166,-2.767,-0.7793908
-3.68,-3.811912868499756,-3.123,-0.68891287
-0.4,-0.3441106510162354,0.705,-1.0491107
-2.4,-2.0925560598373414,-3.213,1.1204439
-4.78,-4.525725008487702,-4.014,-0.511725
-3.84,-3.7864077425003053,-2.66,-1.1264077
-3.37,-3.136272587776184,-2.54,-0.5962726
-4.68,-7.010131463050842,-8.809,1.7988685
-1.24,-1.622429123401642,-1.078,-0.5444291
-4.39,-4.41219765663147,-2.945,-1.4671977
-1.88,-1.8684985479712486,-1.835,-0.033498548
-6.13,-6.069942703723908,-5.453,-0.6169427
-6.13,-6.357000056743622,-5.579,-0.77800006
-6.09,-5.893021959304809,-8.844,2.950978
-3.65,-3.490542967796326,-2.233,-1.257543
-3.71,-3.9378714351654054,-1.878,-2.0598714
-4.69,-4.040580852508545,-3.508,-0.53258085
-3.78,-3.582732776641846,-4.304,0.7212672
-1.4,-1.3082071270942688,-0.359,-0.9492071
1.16,1.1410491247177124,2.327,-1.1859509
-1.08,-1.1833326482772828,0.285,-1.4683326
-4.31,-4.641409083843231,-3.809,-0.8324091
1.32,1.007555296897888,2.328,-1.3204447
-6.69,-5.763289552688598,-7.281,1.5177104
-0.85,-0.8069666289389134,-0.761,-0.04596663
-7.65,-7.5779232521057125,-10.552,2.9740767
-0.9,-1.0448309687376023,-0.806,-0.23883097
2.93,2.980985862463713,2.97,0.010985862
-2.93,-3.26758430442214,-3.221,-0.046584304
-4.85,-5.020028309822083,-3.33,-1.6900283
-5.91,-5.952241183757782,-5.014,-0.9382412
-3.64,-3.7918226919174196,-2.446,-1.3458227
2.88,2.6650401656627656,3.088,-0.42295983
-0.86,-1.1421772372722625,-0.795,-0.34717724
-5.53,-5.315377027541399,-5.325,0.009622972
-4.95,-5.479382174372673,-5.646,0.16661783
0.14,0.4339219212532044,1.175,-0.7410781
-0.8,-1.0710001068115234,-0.658,-0.4130001
-7.47,-7.287634351730347,-8.003,0.71536565
-1.92,-2.669178737640381,-3.964,1.2948213
-2.01,-1.7705348081588745,-0.657,-1.1135348
-3.17,-3.3182913990020753,-0.822,-2.4962914
-6.23,-5.794687339544296,-5.378,-0.41668734
-2.64,-2.6957744135856627,-2.364,-0.3317744
-4.04,-5.147253289461136,-5.559,0.4117467
-5.26,-4.732396926403045,-4.127,-0.6053969
-0.11,-0.07065735363960265,0.226,-0.29665735
-3.12,-2.992972954750061,-1.809,-1.183973
-1.74,-1.6367316431999206,-1.057,-0.57973164
-3.92,-3.9641006746292113,-2.779,-1.1851007
-1.21,-1.0344228582382202,-0.883,-0.15142286
-4.7,-4.435805085897446,-4.91,0.4741949
-5.94,-5.388139315605164,-4.746,-0.6421393
-4.4,-4.509846568107605,-3.0,-1.5098466
-2.11,-1.5346597442626955,-2.176,0.64134026
-3.04,-3.280769772529602,-2.945,-0.33576977
-4.59,-4.3727726225852965,-3.638,-0.7347726
-0.16,-0.16621223163604737,0.993,-1.1592122
-4.91,-4.501473211050033,-4.18,-0.3214732
-3.28,-2.806573791503906,-1.795,-1.0115738
-2.28,-2.031129113674164,-2.754,0.7228709
-2.82,-2.5800158677101135,-3.081,0.50098413
