expt,physics_ml,physics,ml
-2.49,-2.5182802031326297,-4.00628,1.4879998
-3.82,-3.113749525299072,-7.40799,4.2942405
-0.98,-0.9234180197548867,-1.03292,0.10950198
-1.59,-1.739571353263855,-1.07732,-0.66225135
-4.55,-4.2915064758300785,-5.87065,1.5791435
-2.73,-1.8775844587135313,-2.41788,0.54029554
-0.53,-0.3734940811157226,-2.7346,2.361106
-0.25,0.34965777103424067,-0.71708,1.0667378
-2.82,-2.7591685569381714,-1.56176,-1.1974086
2.51,2.694970803871155,1.40514,1.2898308
-0.83,-0.5331465431232453,-0.126202,-0.40694454
-7.5,-7.804486776733398,-10.8339,3.0294132
-1.99,-2.529841501200199,-2.4254,-0.1044415
-6.88,-6.544581079311371,-6.78707,0.24248892
-3.64,-3.820208655014038,-3.56014,-0.26006866
-5.22,-4.61925309072876,0.758061,-5.377314
-0.83,-0.8953330786895752,-1.12182,0.22648692
-0.68,-0.1649794547271729,-0.52897,0.36399055
-3.56,-3.5937730960655214,-3.07073,-0.5230431
-2.49,-2.809059276790619,-3.53497,0.7259107
-0.99,-0.9683743549919128,-1.64191,0.67353565
-6.16,-6.012115309486389,-7.09326,1.0811447
-2.23,-2.2393260040664673,-3.54854,1.309214
-0.53,-0.690502542837143,-0.480758,-0.20974454
-5.1,-4.9869051700973515,-6.24389,1.2569848
-4.47,-4.3715995832753185,-4.35282,-0.018779583
-7.17,-7.4777831609344485,-4.25126,-3.2265232
1.38,1.274781359981537,0.742274,0.53250736
0.29,0.3461587232017517,0.17009,0.17606872
-10.08,-9.511294765853881,-12.6779,3.1666052
-2.78,-2.627681095046997,-5.86792,3.240239
-11.0,-10.538901749706268,-11.1336,0.59469825
-3.15,-4.510284388446808,-4.9079,0.3976156
-5.85,-6.889412326316833,-8.22223,1.3328177
-6.21,-4.302063774108886,-11.8365,7.534436
-5.26,-5.4569889265632625,-5.99241,0.5354211
-1.14,-1.1778209524846077,-1.29576,0.11793905
-10.03,-10.348370398330689,-14.2538,3.9054296
-2.4,-2.445161878547668,-4.12996,1.6847981
-2.33,-2.1262738941192625,-1.8648,-0.2614739
2.38,2.270009108562469,1.44952,0.8204891
1.77,2.20494664427948,0.791322,1.4136246
-6.5,-5.636436700592041,-9.71401,4.0775733
-1.62,-1.4480734937667847,0.120075,-1.5681485
-1.79,-2.2966714036154747,-2.33928,0.042608596
-6.79,-5.886445171813965,-7.52273,1.6362848
-1.1,-1.1976865654945374,-1.8681,0.67041343
-0.9,-1.001222125673294,-1.43665,0.43542787
-3.41,-3.3430156027793885,-3.8887,0.5456844
-3.52,-3.4587703038978574,-4.39293,0.9341597
-1.43,-1.4526171822643281,-0.99751,-0.45510718
0.0,0.3181380800704956,0.101348,0.21679008
-20.52,-20.342026403045654,-21.1951,0.8530736
1.47,1.467896317844391,1.07213,0.39576632
-4.62,-4.730083677997589,-4.35224,-0.37784368
-2.38,-2.559961151447296,-2.95259,0.39262885
-7.19,-7.509197651672363,-10.7518,3.2426023
2.1,1.8249386428833008,1.31365,0.51128864
-9.73,-9.892241126251221,-12.2162,2.3239589
-4.02,-4.03489865901947,-2.79528,-1.2396187
-10.0,-9.82703461025238,-8.58373,-1.2433046
-3.5,-3.0651912313842775,-5.56639,2.5011988
-2.07,-2.36080653049469,-3.57202,1.2112135
