expt,physics_ml,physics,ml
-2.49,-2.6392158816146853,-4.00628,1.3670641
-3.82,-4.50630428527832,-7.40799,2.9016857
-0.98,-1.1517399818134308,-1.03292,-0.11881998
-1.59,-1.3841450715732575,-1.07732,-0.30682507
-4.55,-4.631966299438477,-5.87065,1.2386837
-2.73,-2.34871793669939,-2.41788,0.06916206
-0.53,-0.3240131660461425,-2.7346,2.4105868
-0.25,0.15690123741149897,-0.71708,0.87398124
-2.82,-2.521565488586426,-1.56176,-0.9598055
2.51,2.2749766880416873,1.40514,0.8698367
-0.83,-0.38537342629623417,-0.126202,-0.25917143
-7.5,-7.205176140213013,-10.8339,3.6287239
-1.99,-2.2808191291332243,-2.4254,0.14458087
-6.88,-6.849014156885147,-6.78707,-0.061944157
-3.64,-3.9435492915058137,-3.56014,-0.3834093
-5.22,-4.521490029205323,0.758061,-5.279551
-0.83,-1.0426675202322007,-1.12182,0.07915248
-0.68,-0.3040320394945145,-0.52897,0.22493796
-3.56,-3.4121969632911684,-3.07073,-0.34146696
-2.49,-2.9627660062026977,-3.53497,0.572204
-0.99,-0.8399578763580322,-1.64191,0.8019521
-6.16,-6.075791070709228,-7.09326,1.0174689
-2.23,-2.236486081161499,-3.54854,1.3120539
-0.53,-0.32615779696273806,-0.480758,0.1546002
-5.1,-5.250412536277771,-6.24389,0.99347746
-4.47,-3.8200013845634464,-4.35282,0.5328186
-7.17,-7.019179540405274,-4.25126,-2.7679195
1.38,1.341833783935547,0.742274,0.5995598
0.29,0.20808448907375335,0.17009,0.03799449
-10.08,-10.25866238632202,-12.6779,2.4192376
-2.78,-3.228723127288818,-5.86792,2.6391969
-11.0,-10.9353588108778,-11.1336,0.19824119
-3.15,-4.339804792785644,-4.9079,0.5680952
-5.85,-6.837007088165283,-8.22223,1.3852229
-6.21,-5.326337646484374,-11.8365,6.5101624
-5.26,-5.073171075019836,-5.99241,0.9192389
-1.14,-1.4784802439308167,-1.29576,-0.18272024
-10.03,-9.94438895111084,-14.2538,4.309411
-2.4,-3.022010981521606,-4.12996,1.107949
-2.33,-2.2871173558712004,-1.8648,-0.42231736
2.38,2.2898478589248654,1.44952,0.84032786
1.77,1.6695360016555787,0.791322,0.878214
-6.5,-6.069018363723755,-9.71401,3.6449916
-1.62,-1.953829037475586,0.120075,-2.073904
-1.79,-2.041508307723999,-2.33928,0.2977717
-6.79,-6.876192815284729,-7.52273,0.6465372
-1.1,-1.265409422492981,-1.8681,0.6026906
-0.9,-1.2250219205856323,-1.43665,0.21162808
-3.41,-3.635624638748169,-3.8887,0.25307536
-3.52,-3.568032949142456,-4.39293,0.82489705
-1.43,-1.3049962062931062,-0.99751,-0.3074862
0.0,0.29777501745033264,0.101348,0.19642702
-20.52,-20.775271793699265,-21.1951,0.4198282
1.47,1.720852529411316,1.07213,0.6487225
-4.62,-4.950256381263733,-4.35224,-0.5980164
-2.38,-2.249316822853088,-2.95259,0.7032732
-7.19,-7.48847025566101,-10.7518,3.2633297
2.1,1.9040155290603638,1.31365,0.5903655
-9.73,-10.883576518249512,-12.2162,1.3326235
-4.02,-4.135081907539368,-2.79528,-1.3398019
-10.0,-9.795125502090453,-8.58373,-1.2113955
-3.5,-3.9050860029602052,-5.56639,1.661304
-2.07,-2.5125395713043215,-3.57202,1.0594804
-0.33,-0.1793600860786438,-0.47762,0.2982599
-0.9,-1.033694330608368,-0.799137,-0.23455733
1.83,1.8269014985885619,0.946109,0.8807925
0.1,-0.4172698505401611,-3.94705,3.5297801
-1.5,-1.5929781289749145,-0.982718,-0.6102601
-6.6,-6.60263350906372,-8.02315,1.4205165
-7.0,-7.326132147979736,-14.5282,7.202068
-0.46,-0.9932990959167483,-3.0203,2.027001
-10.17,-10.354796424102783,-11.2377,0.8829036
-5.66,-5.324624496421814,-6.91146,1.5868355
1.83,1.8131091044998169,0.970985,0.8421241
-0.1,0.07608848359775544,-0.133123,0.20921148
-0.45,-0.15136735741615293,-0.52667,0.37530264
3.16,2.811585805225372,2.51855,0.2930358
-0.63,-0.1671906279754639,-0.812795,0.6456044
2.51,2.248467464981079,1.62481,0.62365746
-3.15,-2.87161808801651,-3.19751,0.3258919
-2.56,-2.658463999328613,-5.48206,2.823596
-9.51,-10.157247560119629,-12.4726,2.3153524
-5.0,-4.6896204053878785,-5.6162,0.9265796
-14.21,-14.764138586616514,-16.0251,1.2609614
2.55,2.35709872549057,2.29093,0.066168725
-2.56,-2.7773942612838747,-4.24467,1.4672757
-6.25,-5.549268342857361,-6.98088,1.4316117
-2.92,-2.8448964417171476,-3.33477,0.48987356
-6.0,-6.166910685272217,-9.76472,3.5978093
-1.66,-1.6264056388759613,-1.30244,-0.32396564
-11.85,-12.049080207538605,-12.3627,0.3136198
-4.1,-4.343595180778504,-4.60303,0.25943482
-7.66,-7.583537025489807,-9.20204,1.618503
-1.45,-1.4460015019989014,0.526665,-1.9726665
-1.93,-2.3476906251049043,-2.69166,0.34396937
-1.36,-1.8224506110858918,-1.36047,-0.4619806
0.25,-0.07576620094871522,-0.276351,0.2005848
-2.45,-2.822668038368225,-2.10475,-0.71791804
0.34,0.34478271198177335,0.119949,0.22483371
-5.74,-8.256690377807619,-17.9246,9.66791
-16.43,-16.35069500350952,-13.0015,-3.349195
2.88,2.591467321205139,1.77155,0.8199173
-4.52,-4.721002622709275,-5.18411,0.46310738
-2.26,-2.043159623069763,-3.36217,1.3190104
2.56,2.348794419326782,1.71404,0.6347544
-5.33,-4.221997703285218,-5.15847,0.9364723
-4.8,-5.066061095428466,-4.1267,-0.9393611
-9.76,-9.598208438110351,-8.4712,-1.1270084
-9.65,-9.54269536743164,-10.4176,0.87490463
-0.78,-1.0391005413131713,-0.214983,-0.82411754
-5.04,-5.9073991064929965,-6.16124,0.2538409
-7.98,-7.990019733810424,-11.4774,3.4873803
-9.8,-9.711753218078613,-7.23115,-2.4806032
-18.72,-18.964253307342528,-17.676,-1.2882533
-10.64,-10.844580868530274,-10.1438,-0.70078087
-2.22,-2.4415707654857637,-2.91149,0.46991923
-7.77,-7.555210133132935,-4.21856,-3.3366501
-9.61,-9.858266146469116,-12.1478,2.2895339
-3.68,-3.688659174995422,-5.10333,1.4146708
-4.78,-4.396282436130047,-4.43881,0.042527564
-3.84,-3.936881739196777,-1.51706,-2.4198217
-3.37,-2.8505788832855226,-1.41162,-1.4389589
-4.68,-5.912089658355713,-12.0556,6.1435103
-1.24,-1.4692731534862518,-1.92444,0.45516685
-4.39,-4.395502942771912,-4.11972,-0.27578294
-9.94,-8.235606118011475,-14.8108,6.575194
-6.13,-5.858187117385865,-7.28605,1.4278629
-6.13,-6.365796082687378,-7.64695,1.2811539
-6.09,-5.264923876953125,-11.9917,6.726776
-3.65,-3.3972326855010984,-0.687282,-2.7099507
-3.71,-3.728431416870117,0.247824,-3.9762554
-3.78,-2.9954970830869674,-3.22477,0.22927292
-1.4,-1.2783545930194855,-1.49848,0.2201254
1.16,1.5204584077301027,0.614294,0.9061644
-1.08,-1.0257246267299651,-0.784598,-0.24112663
-4.31,-4.1874482371521005,-9.77372,5.586272
1.32,1.0838187885437012,0.457816,0.6260028
-6.69,-6.482333550262451,-13.4748,6.9924664
-0.85,-0.6273814329280853,-0.925864,0.29848257
-0.9,-1.4895869383049012,-1.75567,0.26608306
2.93,2.9511072414016724,2.13476,0.81634724
-2.93,-2.643203713645935,-3.26924,0.6260363
-11.14,-11.20589873251915,-10.7931,-0.41279873
-5.91,-6.354645423545837,-7.01664,0.6619946
