expt,physics_ml,physics,ml
-4.72,-3.943297402858734,-3.08,-0.8632974
-3.04,-4.227108646392821,0.8990000000000005,-5.1261086
-4.59,-4.205639610290527,0.2400000000000002,-4.4456396
-3.82,-3.0192184371948247,-8.342,5.3227816
-2.93,-2.649142780303955,-4.915,2.2658572
-0.98,-1.6365022754669192,-0.5100000000000002,-1.1265023
-0.74,-1.3421180019378665,-1.7760000000000002,0.433882
2.89,2.554530664920807,3.059,-0.50446934
-1.59,-0.8488278665542603,-0.3540000000000001,-0.49482787
-3.75,-3.7425753111839293,-3.437,-0.3055753
-0.25,-0.23122696590423605,-0.1470000000000002,-0.084226966
-2.82,-2.7729861440658565,-1.0439999999999996,-1.7289861
-5.48,-4.424888780593872,-2.5780000000000003,-1.8468888
2.51,2.5008048727512358,2.514,-0.013195127
-0.64,0.012541526794433544,2.819,-2.8064585
-7.5,-7.145581542968751,-12.912,5.7664185
-1.99,-3.0582682342529295,-2.022,-1.0362682
-4.84,-4.525351618289948,-3.836,-0.6893516
-5.22,-2.7511601409912108,2.454,-5.20516
-0.83,-1.430213589668274,-0.395,-1.0352136
-0.68,-0.5956440949440003,0.3349999999999999,-0.9306441
-2.49,-2.325673078536987,-3.0489999999999995,0.7233269
-4.93,-4.696541693329811,-4.612,-0.08454169
-6.16,-6.261282629013062,-4.644,-1.6172826
-2.23,-2.0126109647750856,-3.18,1.167389
-0.53,-0.37975483751297023,0.5789999999999997,-0.95875484
-5.1,-4.939997772812843,-4.789,-0.15099777
-4.47,-3.303099973201752,-2.9200000000000004,-0.38309997
-7.17,-7.422754323959351,-4.813000000000001,-2.6097543
0.29,0.303971749305725,1.031,-0.72702825
-2.78,-3.1059888343811037,-6.998,3.8920112
3.43,3.05594388961792,0.92,2.135944
-3.15,-4.968463744163513,-4.664,-0.30446374
-6.21,-5.355404581069946,-9.289,3.9335954
-5.71,-7.559333617210388,-9.407,1.8476664
-1.14,-1.8558857917785647,-0.6750000000000003,-1.1808858
-2.4,-2.608811706542969,-3.919,1.3101883
-2.33,-2.274878120422363,-0.5999999999999996,-1.6748781
-1.14,-1.8012326229810718,-1.6020000000000003,-0.19923262
2.38,1.8461563596725465,2.551,-0.70484364
-5.88,-7.931733432292938,-7.278,-0.65373343
-2.81,-2.6894567689895634,-4.246,1.5565432
1.77,1.2018813037872313,1.89,-0.6881187
-1.62,-2.0800922088623044,1.2070000000000003,-3.2870922
-1.79,-2.847393891334534,-2.1220000000000003,-0.7253939
-6.79,-6.220886059761048,-5.371,-0.84988606
-1.1,-1.781633376598358,-1.162,-0.6196334
-0.9,-1.4392796182632446,-0.815,-0.6242796
-3.41,-3.0599921836853037,-3.689000000000001,0.6290078
-3.52,-3.3855846848487854,-4.359,0.9734153
-1.43,-1.729822868347168,-0.0689999999999999,-1.6608229
0.0,0.32926290178298956,1.064,-0.7347371
1.47,1.5509960012435915,2.083,-0.532004
-2.38,-3.0044505534172057,-2.106,-0.89845055
-7.19,-7.182743358612061,-13.05,5.8672566
2.1,1.792399297237396,2.348,-0.5556007
-4.02,-3.8216985802650454,-2.998,-0.8236986
-3.5,-3.654703905105592,-6.277000000000001,2.622296
-4.61,-4.747423772692681,-4.9830000000000005,0.23557623
-2.07,-1.9486116724014284,-3.333,1.3843883
-0.33,-0.4676235690116881,0.1360000000000001,-0.60362357
-0.9,-1.4912644710540772,0.0409999999999999,-1.5322645
-2.7,-3.0237878433465957,-3.021,-0.0027878433
1.83,1.6279856061935425,1.76,-0.1320144
0.1,-1.0201778087615967,-4.766,3.7458222
-3.9,-3.340582294225693,-3.2510000000000003,-0.089582294
-6.6,-7.068400202274322,-6.148,-0.9204002
2.0,1.894927334666252,2.053,-0.15807267
-7.0,-7.131731536865235,-12.178,5.0462685
-5.66,-5.465717456817627,-4.423,-1.0427175
1.83,1.5191123476028443,1.824,-0.30488765
-0.1,0.04131087303161607,0.7149999999999999,-0.6736891
-0.45,-0.532912138938904,0.2959999999999998,-0.82891214
3.16,3.1254381747245787,4.122,-0.9965618
-0.63,-0.5033448487520218,-0.375,-0.12834485
2.51,1.7332293481826784,2.797,-1.0637707
-4.5,-3.6230836229324344,-2.8080000000000003,-0.8150836
-3.15,-3.138469943523407,-2.547,-0.59146994
-2.56,-2.7314976329803464,-6.337,3.6055024
-5.0,-4.315654329299926,-3.754,-0.5616543
2.55,2.345746682167053,3.698,-1.3522533
-2.56,-2.6189996376037605,-4.239000000000001,1.6200004
-6.25,-5.763219663143158,-4.834,-0.92921966
-5.22,-5.0804463763237,-4.1770000000000005,-0.9034464
-2.92,-2.673646873831749,-2.835,0.16135313
-6.0,-6.4273184890747075,-11.137,4.7096815
-4.5,-4.679140296936035,-0.891,-3.7881403
-4.1,-3.686307616233826,-5.445,1.7586924
-1.45,-1.6545553550720216,1.789,-3.4435554
-1.93,-3.1400453634262084,-2.432,-0.70804536
-1.36,-2.104963505744934,-0.863,-1.2419635
-1.23,-1.4541399421691894,0.931,-2.38514
0.25,-0.23075977754592897,0.298,-0.5287598
0.34,0.6033285360336305,1.723,-1.1196715
2.88,2.455415343761444,3.012,-0.55658466
-4.52,-4.98616372859478,-4.746,-0.24016373
-2.26,-1.1888734388351438,-3.155,1.9661266
-5.33,-4.617650906682014,-4.789,0.1713491
-0.78,-1.0321393718719478,0.6010000000000004,-1.6331394
1.23,0.9063365097045897,2.562,-1.6556635
-5.04,-4.144690635681153,-6.2780000000000005,2.1333094
-2.22,-2.874559612751007,-2.433,-0.4415596
0.75,-0.023663609504699812,1.632,-1.6556636
-4.01,-4.163526280283929,-3.986,-0.17752628
-3.68,-3.22831746673584,-5.516,2.2876825
-0.4,-0.2525524368286134,0.7509999999999999,-1.0035524
-2.4,-2.7925186734199525,-2.773,-0.019518673
-4.78,-4.574667853713035,-4.81,0.23533215
-4.68,-6.52370027923584,-10.494,3.9702997
-1.24,-1.7004146040678019,-1.4969999999999994,-0.2034146
-4.39,-2.9717216300964355,-2.105,-0.86672163
-1.88,-1.9853456792831419,-0.8809999999999998,-1.1043457
-6.13,-6.224717138767242,-5.236,-0.98871714
-6.13,-6.882378025054932,-5.67,-1.212378
-6.09,-4.950612487792968,-9.69,4.7393875
