expt,physics_ml,physics,ml
-3.82,-4.274270383834839,-5.442,1.1677296
-2.93,-3.5786841635107995,-3.652,0.07331584
-0.98,-1.3932908630371095,-0.11,-1.2832909
-0.74,-1.3608293261528015,-0.609,-0.7518293
-1.59,-1.6042381091117859,-0.617,-0.9872381
-3.75,-3.913326341152191,-3.344,-0.56932634
-4.55,-4.446432320594788,-3.317,-1.1294323
-2.73,-2.621923398971558,-1.325,-1.2969234
-0.53,-1.0791268162727357,-0.443,-0.6361268
-0.25,-0.3781037969589234,0.833,-1.2111038
-5.48,-5.745486350059509,-4.345,-1.4004864
2.51,1.8455912647247312,2.506,-0.66040874
-0.64,-0.03268127679824828,0.885,-0.9176813
-0.83,-1.036670862197876,0.139,-1.1756709
-6.88,-7.220089495658875,-6.588,-0.6320895
-3.64,-4.042196677207947,-4.573,0.5308033
-4.84,-3.9266661825180056,-2.869,-1.0576662
-5.22,-3.5301893558502195,-1.284,-2.2461894
-9.01,-9.497238760471344,-8.718,-0.77923876
-0.83,-1.282042953491211,-0.697,-0.58504295
-0.68,-0.9455181059837341,-0.456,-0.4895181
-3.56,-4.066900279521942,-3.59,-0.47690028
-4.93,-4.369612639427185,-3.343,-1.0266126
-8.42,-9.831054618835449,-13.953,4.1219454
-6.16,-5.916084526062011,-5.148,-0.7680845
-2.23,-2.398392657279968,-2.929,0.53060734
-0.53,-1.0879565744400024,-0.178,-0.9099566
-4.47,-4.001910162448883,-3.288,-0.71391016
-7.17,-7.283320251464843,-6.116,-1.1673203
-2.78,-3.152257326126098,-4.028,0.8757427
3.43,3.145585805594921,3.077,0.068585806
-11.0,-10.776133596420289,-10.412,-0.3641336
-6.21,-6.014897563934326,-7.878,1.8631024
-5.71,-7.22995463180542,-8.683,1.4530454
-5.26,-4.988528581142425,-4.308,-0.6805286
-1.14,-1.3234763841629027,-0.473,-0.8504764
-2.4,-3.0443525710105894,-3.304,0.25964743
-2.33,-2.491914653778076,-1.275,-1.2169147
2.38,1.899998571872711,2.59,-0.6900014
-6.5,-5.5011106243133545,-7.024,1.5228894
-1.62,-1.4064011945724486,0.136,-1.5424012
-6.79,-6.7884846019744876,-5.28,-1.5084846
-1.1,-1.3788040466308593,-0.182,-1.196804
-0.9,-1.2174514615535736,-0.79,-0.42745146
-3.52,-3.877613953113556,-3.166,-0.71161395
-1.43,-1.0866887364387512,-0.091,-0.99568874
0.0,-0.034773983001709086,1.261,-1.295774
1.47,1.4544050083160402,2.486,-1.031595
-4.62,-4.420684475898742,-3.145,-1.2756845
-2.38,-2.6267653255462644,-1.853,-0.7737653
2.1,1.7076032166481019,2.588,-0.8803968
-9.73,-10.30926150894165,-14.496,4.1867385
-9.34,-8.882967088699342,-7.873,-1.0099671
-10.0,-9.271934188365936,-8.276,-0.9959342
-3.5,-3.4923325018286704,-3.372,-0.1203325
-4.61,-3.7256274991035463,-3.043,-0.6826275
-2.07,-2.6938730821609496,-2.336,-0.35787308
-0.33,-0.22851019096374514,0.973,-1.2015102
-0.9,-1.437160041809082,-0.553,-0.88416004
-2.7,-3.3388677768707273,-3.143,-0.19586778
1.83,1.783524122238159,2.465,-0.6814759
-3.9,-4.782902160167694,-4.003,-0.77990216
-1.5,-1.251848138809204,0.386,-1.6378481
-6.6,-6.613693279743194,-5.707,-0.9066933
2.0,1.6228510093688966,2.495,-0.872149
-7.0,-7.034879810333251,-10.857,3.8221202
-10.78,-12.93239011001587,-17.242,4.30961
-0.46,-1.1280790133476257,-0.492,-0.636079
-10.17,-10.141598834991456,-8.39,-1.7515988
-2.75,-3.27105916172266,-3.155,-0.11605916
3.16,2.6316193556785583,3.335,-0.70338064
-10.21,-8.412097095489502,-12.199,3.786903
-4.42,-4.763621553778648,-4.625,-0.13862155
-2.56,-2.9169569177627563,-3.867,0.9500431
-9.51,-10.387519392967224,-9.785,-0.6025194
-5.0,-5.3967122497558595,-3.394,-2.0027122
-14.21,-14.702823900222779,-13.599,-1.1038239
2.55,2.1672121909856794,2.381,-0.21378781
-2.56,-3.1815936727523804,-3.492,0.31040633
-2.64,-3.213412251830101,-3.406,0.19258775
-5.22,-4.175160611629487,-3.201,-0.9741606
-2.92,-3.270225528717041,-2.704,-0.5662255
-4.5,-4.551806789398194,-3.156,-1.3958068
-1.66,-1.8571139078140257,-0.598,-1.2591139
-11.85,-13.767793800354005,-15.252,1.4842062
-4.1,-4.675301278114318,-3.238,-1.4373013
-7.66,-8.022216695785524,-6.969,-1.0532167
-1.93,-2.553664402484894,-1.742,-0.8116644
-3.28,-3.7351331887245176,-3.006,-0.7291332
-1.36,-1.5467978386878967,-0.553,-0.99379784
-1.23,-1.1187573823928834,0.059,-1.1777574
0.25,-0.16495851707458487,1.108,-1.2729585
-2.45,-2.650444954395294,-1.956,-0.69444495
0.34,0.08854110050201425,1.223,-1.1344589
-5.74,-11.32221378326416,-16.515,5.192786
2.88,2.0867869958877563,2.686,-0.599213
-4.52,-6.073524572849274,-6.79,0.7164754
-2.26,-2.085579249501228,-2.219,0.13342075
2.56,1.9861716680526733,2.593,-0.60682833
-5.33,-4.439914875030517,-4.055,-0.38491488
-9.65,-9.361576832771302,-7.739,-1.6225768
-0.78,-1.1816701641082763,0.326,-1.5076702
1.23,0.7533896951675414,1.503,-0.7496103
-5.04,-6.061912174224854,-5.495,-0.5669122
-9.8,-9.263921767234802,-7.831,-1.4329218
-18.72,-18.57788993549347,-17.742,-0.83588994
-10.64,-9.875408765792846,-8.472,-1.4034088
-2.22,-2.4178998985290527,-2.254,-0.1638999
0.75,1.6962972140312194,2.485,-0.7887028
-4.01,-4.124495307922363,-2.767,-1.3574953
-3.68,-4.149573896408081,-3.123,-1.0265739
-0.4,-0.4789098930358887,0.705,-1.1839099
-3.37,-3.4327417397499085,-2.54,-0.89274174
-1.24,-1.2842651962041856,-1.078,-0.2062652
