expt,physics_ml,physics,ml
-2.49,-3.614508959860802,-3.72622,0.11171104
-3.82,-4.526120449333191,-5.70653,1.1804096
-0.98,-1.379211452249527,-0.999704,-0.37950745
-1.59,-1.8765679204483032,-0.719727,-1.1568409
-4.55,-4.348885511894226,-3.02802,-1.3208655
-2.73,-2.5821574759185313,-2.63325,0.051092524
-0.53,-0.5268881615886688,-0.940476,0.41358784
-0.25,-1.060856477027893,-0.471056,-0.5898005
-2.82,-2.1209833703517913,-1.84855,-0.27243337
2.51,1.746143784866333,1.94086,-0.19471622
-0.83,-1.0163143874038696,0.0773561,-1.0936705
-7.5,-8.892443446116447,-8.80233,-0.090113446
-1.99,-2.6317108038425445,-2.3491,-0.2826108
-6.88,-6.149625497740507,-6.14795,-0.0016754977
-3.64,-3.7108000903320315,-5.01902,1.3082199
-5.22,-3.672696332092285,-2.18137,-1.4913263
-0.83,-1.1070919496059417,-1.44315,0.33605805
-0.68,-0.4592914685974121,-0.835526,0.37623453
-3.56,-2.7962622056913378,-2.86147,0.065207794
-2.49,-2.498174279251099,-3.65004,1.1518657
-0.99,-1.7130675432538987,-1.62836,-0.08470754
-6.16,-5.480037024421692,-4.45142,-1.028617
-2.23,-2.3742994215774536,-3.55178,1.1774806
-0.53,-1.3131980810104371,-0.0964986,-1.2166995
-5.1,-5.752290371665954,-4.07426,-1.6780304
-4.47,-5.060545785179138,-3.08674,-1.9738058
-7.17,-6.402083996572495,-6.12954,-0.272544
1.38,1.0933397264270783,0.995003,0.09833673
0.29,0.8523123078567981,0.842092,0.010220308
-10.08,-11.880076158571244,-11.4593,-0.42077616
-2.78,-4.429712654690743,-4.36373,-0.065982655
-11.0,-9.968171884536742,-11.027,1.0588281
-3.15,-3.767735605096817,-3.9786,0.2108644
-5.85,-6.582519437561035,-4.87226,-1.7102594
-6.21,-6.288354859428406,-7.45533,1.1669751
-5.26,-4.552401325855255,-4.11941,-0.43299133
-1.14,-0.9618749705219269,-1.21859,0.25671503
-10.03,-10.088914949035644,-14.7366,4.647685
-2.4,-3.619811317232847,-3.65181,0.031998683
-2.33,-2.3097104238557815,-2.13828,-0.17143042
2.38,1.9913369696199894,1.99285,-0.0015130304
1.77,0.5304752706146241,1.49411,-0.9636347
-6.5,-4.9626469590759275,-9.58076,4.618113
-1.62,-2.117547461784363,-0.783938,-1.3336095
-1.79,-2.318556484899521,-2.10896,-0.20959648
-6.79,-7.574051476860046,-6.0964,-1.4776515
-1.1,-2.0144120234155656,-1.82824,-0.18617202
-0.9,-1.1482702150249482,-1.62474,0.47646978
-3.41,-2.7985937030792236,-3.92455,1.1259563
-3.52,-3.267209933891296,-4.42939,1.1621801
-1.43,-1.5865608131837845,-1.41537,-0.17119081
0.0,0.0863120322637558,0.166193,-0.07988097
-20.52,-15.056373256492614,-13.1838,-1.8725733
1.47,0.7660719773292541,1.41845,-0.652378
-4.62,-4.639179833793641,-2.75965,-1.8795298
-2.38,-2.8832974733674526,-2.83859,-0.044707473
-7.19,-6.684238971138001,-7.9709,1.286661
2.1,2.0909625060272217,1.86422,0.2267425
-9.73,-11.290108103179932,-14.4769,3.186792
-4.02,-3.571225014133453,-2.83267,-0.738555
-10.0,-8.435883461675644,-8.86721,0.43132654
-3.5,-3.484509610710144,-4.48506,1.0005504
-2.07,-1.8760466623687746,-2.91204,1.0359933
-0.33,-0.5929843723011017,-0.33592,-0.25706437
-0.9,-0.7843779265499116,-1.05546,0.27108207
1.83,1.887154503660202,1.58483,0.3023245
0.1,-0.805767487154007,-0.445985,-0.3597825
-1.5,-1.3196688726568222,-1.21919,-0.10047887
-6.6,-6.706739721298217,-5.06,-1.6467397
-7.0,-9.091044805908203,-10.2434,1.1523552
-0.46,-0.7384359929466247,-1.27049,0.532054
-10.17,-9.101504164772034,-7.41383,-1.6876742
-5.66,-5.327310387077332,-4.31219,-1.0151204
1.83,1.1396233905649185,1.23501,-0.09538661
-0.1,-0.07311412659544944,-0.0144752,-0.058638927
-0.45,-0.6111257223415374,-1.07818,0.46705428
3.16,3.2096999795246126,2.91848,0.29121998
-0.63,-0.8800009805011749,-0.552755,-0.32724598
2.51,2.250312094373703,2.14692,0.103392094
-3.15,-2.6087982544994355,-3.07776,0.46896175
-2.56,-3.498747279777527,-4.44589,0.9471427
-9.51,-8.097560288637876,-8.1405,0.04293971
-5.0,-5.263866015510559,-3.49758,-1.766286
-14.21,-13.719457886314393,-14.8526,1.1331421
2.55,2.785656866006851,2.45293,0.33272687
-2.56,-3.8275720468378065,-3.93896,0.11138795
-6.25,-6.053616154594422,-4.41767,-1.6359462
-2.92,-2.3112571899032592,-3.39716,1.0859028
-6.0,-7.647203899765014,-9.0964,1.4491961
-1.66,-2.2843790262374877,-0.987116,-1.297263
-11.85,-15.761401846122741,-16.8997,1.1382982
-4.1,-4.335946818445921,-4.35713,0.021183182
-7.66,-6.941780440292359,-5.90371,-1.0380704
-1.45,-0.9799574241809845,-0.516043,-0.46391442
-1.93,-2.3022040909671784,-2.62514,0.3229359
-1.36,-1.248734649295807,-1.42337,0.17463535
0.25,-1.750273734588623,-0.15377,-1.5965037
-2.45,-2.096496704224348,-2.05691,-0.039586704
0.34,0.18500604631876946,0.154981,0.030025046
-5.74,-12.361390493011474,-17.1026,4.7412095
-16.43,-15.685869130587578,-15.5051,-0.18076913
2.88,2.4473347108602526,2.28365,0.16368471
-4.52,-4.205199624786377,-4.74726,0.5420604
-2.26,-2.1709829948806765,-3.31809,1.147107
2.56,2.4125532418966293,2.26505,0.14750324
-5.33,-5.568401668014526,-4.45569,-1.1127117
-4.8,-4.616012540712356,-4.92789,0.31187746
-9.76,-8.5859551739645,-8.48162,-0.104335174
-9.65,-8.546987017936708,-6.91532,-1.631667
-0.78,-1.108300435131073,-0.522718,-0.58558244
-5.04,-7.52517304069519,-6.65232,-0.87285304
-7.98,-7.72550398686409,-7.39253,-0.332974
-9.8,-6.934458867683411,-8.14114,1.2066811
-18.72,-16.412190456199646,-18.2348,1.8226095
-10.64,-7.268548602867127,-6.17855,-1.0899986
-2.22,-3.5093624363708495,-2.90258,-0.60678244
-7.77,-8.503995327644347,-7.02368,-1.4803153
-9.61,-10.888990510559083,-12.4311,1.5421095
-3.68,-3.5237452453613285,-4.5269,1.0031548
-4.78,-4.660201504173279,-5.43569,0.7754885
-3.84,-3.375496688404083,-2.40379,-0.9717067
-3.37,-2.182592976402044,-2.15698,-0.025612976
-4.68,-7.290861081600189,-8.1745,0.8836389
-1.24,-1.8420994777679445,-2.152,0.30990052
-4.39,-4.401989036369324,-2.5708,-1.831189
-9.94,-7.879984649467469,-9.41755,1.5375654
-6.13,-5.956352270088196,-4.28096,-1.6753923
-6.13,-6.2225437783432005,-4.56342,-1.6591238
-6.09,-6.389617856407166,-7.55965,1.1700321
-3.65,-3.223366008529663,-1.81251,-1.410856
-3.71,-3.202001411743164,-2.06332,-1.1386814
-3.78,-3.014004374885559,-3.55265,0.5386456
-1.4,-1.866895514564514,-2.35133,0.4844345
1.16,0.6594277715320587,0.988937,-0.32950923
-1.08,-0.9471899202747345,-0.666442,-0.28074792
-4.31,-3.586997264986038,-3.20438,-0.38261726
1.32,1.1889402412910461,0.735927,0.45301324
-6.69,-7.790914140281677,-8.97106,1.1801459
-0.85,-0.929173985300064,-1.34506,0.415886
-0.9,-1.0577607565307616,-1.75629,0.69852924
2.93,2.8133029597473143,2.63907,0.17423296
-2.93,-3.7004286515808107,-2.99426,-0.70616865
-11.14,-10.879400886917114,-13.9969,3.117499
-5.91,-5.370961911811829,-4.30714,-1.0638219
-3.64,-3.8497797449493407,-2.09909,-1.7506897
-4.91,-7.344192502307892,-7.0248,-0.3193925
-0.86,-0.8463191664600371,-1.18579,0.33947083
-5.53,-6.867806036710739,-6.689,-0.17880604
-4.95,-5.17524271147728,-5.50793,0.3326873
0.14,0.9209621249084473,0.532738,0.38822412
-0.8,-1.0376297657585145,-1.48351,0.44588023
-13.43,-13.475067200279236,-12.3071,-1.1679672
-7.78,-8.320022368297577,-9.22536,0.90533763
-1.92,-6.049132688856125,-5.60085,-0.4482827
-6.23,-3.609872656735182,-3.60869,-0.0011826567
-2.64,-1.8875413140487671,-2.97567,1.0881287
-8.61,-10.190098175144195,-11.0391,0.8490018
-4.04,-4.027319623832702,-5.70588,1.6785604
-5.26,-5.060736258811951,-3.98932,-1.0714163
-0.11,-2.2316448557281494,-1.13449,-1.0971549
-16.92,-15.763961052894594,-17.5375,1.773539
-3.88,-4.062154163093567,-2.30847,-1.7536842
-3.12,-2.7641235721969606,-1.46084,-1.3032836
-1.74,-1.4526652116441727,-1.37084,-0.08182521
-0.77,-2.6636898948287966,-1.07941,-1.5842799
-1.21,-1.0454001564264297,-1.2888,0.24339984
-4.7,-4.888071398353577,-6.00335,1.1152786
-5.94,-5.95231684890747,-5.00766,-0.94465685
-0.23,-0.5508993272399902,-1.05596,0.5050607
-4.4,-4.514315688209534,-2.75108,-1.7632357
-2.11,-1.8525306107711792,-2.93872,1.0861894
-3.04,-2.8923093580245975,-4.0349,1.1425906
-4.59,-4.78053544356823,-4.9314,0.15086456
-4.09,-4.17906888961792,-2.43375,-1.7453189
-0.16,-0.31428459951877596,-0.180725,-0.1335596
-3.28,-4.21684405368805,-2.54119,-1.675654
-2.28,-2.327876890525818,-3.40136,1.0734831
-6.5,-7.734268662147523,-8.87193,1.1376613
-0.1,-0.180592149790287,-0.204921,0.02432885
-1.24,-1.753157323088646,-1.56209,-0.19106732
-0.19,-1.4918081118011475,-1.01339,-0.4784181
-1.31,-1.3924695268630982,-1.0941,-0.29836953
-2.89,-3.28817042719841,-3.72112,0.43294957
-8.84,-9.892427355999947,-9.68762,-0.20480736
-1.66,-1.2502169150447846,-1.57366,0.32344308
-3.8,-3.92083148727417,-5.1276,1.2067685
-4.7,-3.681067355880737,-4.89176,1.2106926
-3.92,-5.254160861748457,-5.28305,0.028889138
-4.02,-5.079565525836944,-5.96932,0.8897545
-3.64,-4.05729089931488,-5.18154,1.1242491
-4.15,-3.287460106544495,-2.18143,-1.1060301
-1.24,-2.5868513759613037,-1.3634,-1.2234514
-3.13,-4.459399132394791,-4.87465,0.41525087
-0.84,-1.6380855548000335,-1.22921,-0.40887555
-2.74,-2.0517933598327636,-3.10058,1.0487866
-5.9,-5.806401567687988,-4.67849,-1.1279116
-18.17,-16.714545142364504,-18.5222,1.8076549
2.93,2.534394211010933,2.35508,0.17931421
-7.58,-7.27514154247284,-5.68754,-1.5876015
-3.67,-2.6070391530883312,-2.61002,0.002980847
2.56,2.6309307236528396,2.48061,0.15032072
-9.29,-8.68789348381996,-8.59344,-0.094453484
-4.12,-3.5463216775560378,-3.40074,-0.14558168
-7.48,-9.758312518501281,-8.69615,-1.0621625
-1.34,-2.425460796890259,-1.20981,-1.2156508
0.16,-0.7388711646652222,-1.20211,0.46323884
-3.84,-4.055833962635994,-3.98283,-0.07300396
-15.83,-14.112986396408083,-16.0786,1.9656136
-0.89,-1.0072379401493072,-1.35683,0.34959206
-9.53,-15.940237888908385,-17.0646,1.1243621
-6.79,-5.634367632904053,-3.95704,-1.6773276
-0.55,-0.9623622801914216,-0.494639,-0.46772328
-4.97,-8.94365035299301,-9.64454,0.70088965
-2.78,-3.1981797582769396,-3.43834,0.24016024
-0.8,-2.5459462312850953,-0.991966,-1.5539802
-1.39,-1.4122211723899842,-1.61356,0.20133883
-0.11,-0.42841657951965334,-0.0680314,-0.36038518
-1.01,-0.7114987590312958,-1.03525,0.32375124
2.34,2.191657608084679,2.12143,0.07022761
-23.62,-21.686346541023255,-20.4906,-1.1957465
-4.23,-5.178707375593185,-4.72732,-0.45138738
-9.2,-7.1278452050971985,-8.09403,0.9661848
-7.63,-10.15960209127426,-9.20296,-0.9566421
1.07,0.4442462892389297,0.553735,-0.10948871
-5.21,-5.730216517715454,-4.05178,-1.6784365
-6.4,-7.701001667060852,-6.63104,-1.0699617
-2.55,-3.4045098488616943,-2.89953,-0.50497985
-3.54,-4.325438927745819,-3.63535,-0.6900889
-1.27,-2.298692204656601,-2.01044,-0.2882522
1.66,1.4701373451900481,1.54537,-0.075232655
-6.01,-5.436106993064881,-4.22686,-1.209247
-6.16,-6.905330460357666,-8.06405,1.1587195
-2.33,-2.091120473991394,-0.775936,-1.3151845
-4.87,-4.33453768157959,-3.91525,-0.41928768
-6.96,-7.549984902954102,-6.4621,-1.0878849
-5.49,-7.970119779548645,-7.43596,-0.5341598
-3.52,-3.5384761593091487,-3.52263,-0.01584616
-2.13,-2.907054398880005,-3.78636,0.8793056
-5.23,-5.652124058589935,-4.96861,-0.68351406
-6.78,-8.299717188415528,-9.44856,1.1488428
