expt,physics_ml,physics,ml
-2.49,-2.086235975265503,-3.299,1.212764
-3.82,-2.626431791305542,-5.442,2.8155682
-0.98,-1.1290212726593019,-0.11,-1.0190213
-1.59,-1.669186131477356,-0.617,-1.0521861
-4.55,-5.2816730422973635,-3.317,-1.964673
-2.73,-2.936080884933472,-1.325,-1.6110809
-0.53,-1.5367714576721192,-0.443,-1.0937715
-0.25,-0.3988496704101563,0.833,-1.2318497
-2.82,-2.222879481315613,-1.325,-0.8978795
2.51,2.3529332456588743,2.506,-0.15306675
-0.83,-0.8397192344665527,0.139,-0.97871923
-7.5,-7.308946681976318,-10.251,2.9420533
-1.99,-1.9559034671783446,-0.384,-1.5719035
-6.88,-6.531824253976345,-6.588,0.056175746
-3.64,-3.8871170740127567,-4.573,0.6858829
-5.22,-4.767051538467407,-1.284,-3.4830515
-0.83,-0.8394084603786468,-0.697,-0.14240846
-0.68,-0.5396701765656471,-0.456,-0.08367018
-3.56,-3.7506400310993193,-3.59,-0.16064003
-2.49,-3.0104130272865297,-2.563,-0.44741303
-0.99,-1.4819288005828857,-0.174,-1.3079288
-6.16,-6.256094453811645,-5.148,-1.1080945
-2.23,-2.00825009727478,-2.929,0.9207499
-0.53,-0.9575320153236389,-0.178,-0.779532
-5.1,-6.310561243057251,-3.491,-2.8195612
-4.47,-4.491593134880066,-3.288,-1.2035931
-7.17,-7.232698265075683,-6.116,-1.1166983
1.38,1.0645743770599365,2.367,-1.3024256
0.29,0.17190003085136418,0.553,-0.38109997
-10.08,-10.107770785331725,-10.559,0.4512292
-2.78,-2.773040416717529,-4.028,1.2549596
-11.0,-10.8510207529068,-10.412,-0.43902075
-3.15,-3.5077795028686527,-4.9,1.3922205
-5.85,-7.0473877744674684,-5.833,-1.2143878
-6.21,-4.821583965301514,-7.878,3.056416
-5.26,-5.278467209815979,-4.308,-0.9704672
-1.14,-1.148127625465393,-0.473,-0.6751276
-10.03,-10.692706399917602,-14.106,3.4132936
-2.4,-2.6140883960723875,-3.304,0.6899116
-2.33,-2.669036889076233,-1.275,-1.3940369
2.38,1.969859924316406,2.59,-0.6201401
1.77,1.3359363827705384,1.691,-0.35506362
-6.5,-5.364336084365845,-7.024,1.6596639
-1.62,-1.650826729774475,0.136,-1.7868267
-1.79,-1.882773006439209,-0.363,-1.519773
-6.79,-7.046333103179932,-5.28,-1.7663331
-1.1,-1.565049964904785,-0.182,-1.38305
-0.9,-0.7323187300562859,-0.79,0.05768127
-3.41,-3.4090587973594664,-3.05,-0.3590588
-3.52,-3.5534696493148803,-3.166,-0.38746965
-1.43,-1.3353008422851562,-0.091,-1.2443008
0.0,0.15312512969970693,1.261,-1.1078749
-20.52,-19.592441318511963,-14.148,-5.4444413
1.47,1.3640834674835207,2.486,-1.1219165
-4.62,-4.818962116241455,-3.145,-1.6739621
-2.38,-2.4945711641311643,-1.853,-0.64157116
-7.19,-6.547742763519286,-10.466,3.9182572
2.1,1.7991632227897645,2.588,-0.7888368
-9.73,-12.238538928985596,-14.496,2.257461
-4.02,-4.029089641571045,-2.075,-1.9540896
-10.0,-8.1816261703372,-8.276,0.09437383
-3.5,-4.407928726196289,-3.372,-1.0359287
-2.07,-2.64732110953331,-2.336,-0.3113211
-0.33,-0.2613047857284546,0.973,-1.2343048
-0.9,-0.8141798942089081,-0.553,-0.2611799
1.83,1.2719089651107787,2.465,-1.193091
0.1,-0.23688970184326164,-1.156,0.9191103
-1.5,-0.9845766201019287,0.386,-1.3705766
-6.6,-6.712367040634155,-5.707,-1.005367
-7.0,-7.486473447799682,-10.857,3.3705266
-0.46,-1.5155607624053955,-0.492,-1.0235608
-10.17,-9.899407997131348,-8.39,-1.509408
