expt,physics_ml,physics,ml
-3.82,-4.531186470031738,-10.084,5.5528135
-2.93,-3.1999759330749518,-5.664000000000001,2.464024
-0.98,-0.7580315437316894,-1.884,1.1259685
-0.74,-1.4028552742004394,-2.347,0.9441447
-1.59,-0.664662981748581,-1.157,0.49233702
-3.75,-3.1064877071380614,-4.779,1.6725123
-4.55,-4.273456184387207,-5.567,1.2935438
-2.73,-1.9075863037109375,-3.516,1.6084137
-0.53,-0.603778166770935,-1.92,1.3162218
-0.25,0.11292801761627203,-0.941,1.053928
-5.48,-3.7476639807224275,-3.6,-0.14766398
2.51,1.7827649850845337,1.177,0.605765
-0.64,0.3865793147087097,0.054,0.3325793
-0.83,0.30396200919151295,-0.1260000000000001,0.429962
-6.88,-6.373030189514159,-8.578999999999999,2.2059698
-3.64,-4.885425238609313,-4.154999999999999,-0.73042524
-4.84,-3.907018447875977,-4.9510000000000005,1.0439816
-5.22,-1.300174412727356,0.565,-1.8651744
-9.01,-8.70628130722046,-10.528,1.8217187
-0.83,-0.8014350728988651,-1.9830000000000003,1.1815649
-0.68,-0.30817184257507324,-1.373,1.0648282
-3.56,-3.1779889440536504,-4.3100000000000005,1.132011
-4.93,-4.2872549219131475,-5.8420000000000005,1.5547451
-8.42,-11.922013614654539,-17.747999999999998,5.8259864
-6.16,-5.096647084236144,-6.337999999999999,1.2413529
-2.23,-2.355373823165893,-4.436999999999999,2.0816262
-0.53,-0.2611693155765533,-0.47,0.20883068
-4.47,-3.767898835659027,-3.952,0.18410116
-7.17,-6.391072321891785,-4.476,-1.9150723
-2.78,-3.131754455566406,-7.81,4.6782455
3.43,2.9769880294799806,-1.05,4.026988
-11.0,-10.50522359275818,-13.534,3.0287764
-6.21,-7.119591804504395,-10.271,3.1514082
-5.71,-7.64112714767456,-10.415,2.7738729
-5.26,-4.1119691209793094,-5.908,1.7960309
-1.14,-0.7641538314819334,-2.143,1.3788462
-2.4,-3.145181096076965,-4.938,1.7928189
-2.33,-1.473583041906357,-1.618,0.14441696
2.38,1.9487676868438721,1.201,0.7477677
-6.5,-3.8978417968749994,-10.36,6.462158
-1.62,-0.8691663486957548,-0.4169999999999998,-0.45216635
-6.79,-5.701309090614319,-7.431,1.7296909
-1.1,-0.9769507236480712,-1.932,0.9550493
-0.9,-0.8600064392089846,-2.462,1.6019936
-3.52,-3.5678954515457155,-5.341,1.7731045
-1.43,-1.5618612422943114,-1.914,0.35213876
0.0,0.21623516631126405,-0.238,0.45423517
1.47,0.9891579682826996,0.562,0.42715797
-4.62,-3.3298700478076935,-3.734,0.40412995
-2.38,-2.0081896715164183,-3.643,1.6348103
2.1,1.9216265602111817,1.092,0.82962656
