expt,physics_ml,physics,ml
-2.49,-2.224151119232178,-5.059,2.8348489
-3.82,-4.4144300308227535,-10.084,5.66957
-0.98,-1.7545409318208693,-1.884,0.12945907
-1.59,-0.9219942040443421,-1.157,0.2350058
-4.55,-4.902661113262177,-5.567,0.6643389
-2.73,-2.439205614089966,-3.516,1.0767944
-0.53,-1.533645702600479,-1.92,0.3863543
-0.25,-0.11965204811096186,-0.941,0.82134795
-2.82,-1.9496139346957206,-1.839,-0.110613935
2.51,1.4764977533817292,1.177,0.29949775
-0.83,-0.2751006612777711,-0.1260000000000001,-0.14910066
-7.5,-7.693292987823487,-13.788,6.094707
-1.99,-2.791462792634964,-3.258,0.4665372
-6.88,-7.101324442863463,-8.578999999999999,1.4776756
-3.64,-3.7408444273471826,-4.154999999999999,0.41415557
-5.22,-1.8097360706329346,0.565,-2.374736
-0.83,-1.5258234040737155,-1.9830000000000003,0.4571766
-0.68,-0.7320037226676941,-1.373,0.6409963
-3.56,-3.623178420066834,-4.3100000000000005,0.6868216
-2.49,-2.1742171363830565,-4.558,2.3837829
-0.99,-1.6089677159786226,-1.7380000000000002,0.12903228
-6.16,-5.313972414016723,-6.337999999999999,1.0240276
-2.23,-1.2433635826110834,-4.436999999999999,3.1936364
-0.53,0.1294789004325867,-0.47,0.5994789
-5.1,-4.6431820359230045,-5.384,0.74081796
-4.47,-3.6225101430416107,-3.952,0.32948986
-7.17,-6.163370538711548,-4.476,-1.6873705
1.38,0.5232133576869964,0.176,0.34721336
0.29,-0.31315728902816775,-0.53,0.21684271
-10.08,-9.22176602935791,-15.336,6.114234
-2.78,-2.7101793861389156,-7.81,5.0998206
-11.0,-9.886158784866334,-13.534,3.6478412
-3.15,-4.79495648765564,-6.369000000000001,1.5740435
-5.85,-6.655151712417602,-7.212,0.5568483
-6.21,-6.113815876007081,-10.271,4.157184
-5.26,-5.178837843418122,-5.908,0.72916216
-1.14,-1.502056234359741,-2.143,0.64094377
