expt,physics_ml,physics,ml
-4.72,-4.319773323059082,-3.232,-1.0877733
-3.04,-3.2198539333343508,-1.083,-2.136854
-4.59,-4.383397033691406,-3.953,-0.43039703
-3.82,-4.281511036872864,-5.442,1.160489
-2.93,-2.721087028503418,-3.652,0.930913
-0.98,-1.4553782796859742,-0.11,-1.3453783
-0.74,-1.434202465057373,-0.609,-0.82520247
2.89,2.3073069049119947,2.542,-0.2346931
-1.59,-1.7054908437728882,-0.617,-1.0884908
-3.75,-2.805922526359558,-3.344,0.5380775
-0.25,-0.07995373439788822,0.833,-0.91295373
-2.82,-1.9580832242965698,-1.325,-0.6330832
-5.48,-4.80306336402893,-4.345,-0.45806336
2.51,1.9541996297836302,2.506,-0.5518004
-0.64,-0.03846835136413573,0.885,-0.92346835
-7.5,-6.8583093414306635,-10.251,3.3926907
-1.99,-1.7483933534622191,-0.384,-1.3643934
-3.64,-4.0215839605331425,-4.573,0.55141604
-4.84,-4.202652377128601,-2.869,-1.3336524
-5.22,-3.431701263427734,-1.284,-2.1477013
-0.83,-1.5313765735626221,-0.697,-0.8343766
-0.68,-0.8029161093235015,-0.456,-0.3469161
-3.56,-4.3388393783569335,-3.59,-0.7488394
-2.49,-2.2987416152954103,-2.563,0.26425838
-4.93,-4.077715223312378,-3.343,-0.7347152
-6.16,-6.0823692064285275,-5.148,-0.9343692
-2.23,-2.1573294200897215,-2.929,0.7716706
-0.53,-0.8698514966964721,-0.178,-0.6918515
-5.1,-4.579775277137756,-3.491,-1.0887753
-4.47,-3.71678583073616,-3.288,-0.42878583
-7.17,-7.073854390144348,-6.116,-0.9578544
0.29,-0.4412541122436523,0.553,-0.9942541
-2.78,-3.0311809806823726,-4.028,0.996819
3.43,3.7947966833114624,3.077,0.7177967
-3.15,-4.5301396489143375,-4.9,0.36986035
-5.85,-6.771644170761109,-5.833,-0.9386442
-6.21,-7.140224912643433,-7.878,0.7377751
-5.71,-7.710115702629089,-8.683,0.9728843
-1.14,-1.9283496837615965,-0.473,-1.4553497
-2.4,-3.0211535193920134,-3.304,0.28284648
-2.33,-2.6681351900100707,-1.275,-1.3931352
-1.14,-1.464152593612671,-0.395,-1.0691526
2.38,1.6348368787765502,2.59,-0.9551631
-5.88,-8.234549345135688,-8.161,-0.073549345
-2.81,-2.4120714819431304,-2.86,0.44792852
1.77,0.9118589315414429,1.691,-0.77914107
-6.5,-3.9682362785339356,-7.024,3.0557637
-1.62,-1.867448963165283,0.136,-2.003449
-1.79,-1.8462185506820679,-0.363,-1.4832186
-6.79,-5.715819417238236,-5.28,-0.43581942
-1.1,-1.484982211112976,-0.182,-1.3029822
-0.9,-1.6627459907531739,-0.79,-0.872746
-3.41,-2.845926809310913,-3.05,0.20407319
-3.52,-2.9047416064739227,-3.166,0.2612584
-1.43,-1.2884058151245117,-0.091,-1.1974058
0.0,0.27998014545440664,1.261,-0.98101985
1.47,1.5435095415115359,2.486,-0.94249046
-2.38,-2.353116109848022,-1.853,-0.5001161
-7.19,-7.1835297737121575,-10.466,3.2824702
2.1,1.3960352544784547,2.588,-1.1919647
