expt,physics_ml,physics,ml
-2.49,-2.6970713486671447,-3.299,0.60192865
-3.82,-3.3118601722717287,-5.442,2.1301398
-0.98,-1.1035423731803895,-0.11,-0.9935424
-1.59,-1.6443176431655884,-0.617,-1.0273176
-4.55,-4.769691197395325,-3.317,-1.4526912
-2.73,-2.9205395698547365,-1.325,-1.5955396
-0.53,-1.2080535702705384,-0.443,-0.7650536
-0.25,-0.3038438005447388,0.833,-1.1368438
-2.82,-2.921623182296753,-1.325,-1.5966232
2.51,2.5429020663201807,2.506,0.036902066
-0.83,-0.8921390161514282,0.139,-1.031139
-7.5,-7.652743412017822,-10.251,2.5982566
-1.99,-1.9294702377319335,-0.384,-1.5454702
-6.88,-6.153475046634674,-6.588,0.43452495
-5.22,-3.766135772705078,-1.284,-2.4821358
-0.83,-0.9089462639093399,-0.697,-0.21194626
-0.68,-0.7152101395130157,-0.456,-0.25921014
-2.49,-2.9247534637451174,-2.563,-0.36175346
-0.99,-1.2449022283554076,-0.174,-1.0709022
-6.16,-6.231943963050842,-5.148,-1.083944
-2.23,-2.593671003818512,-2.929,0.335329
-0.53,-1.1383108763694763,-0.178,-0.9603109
-5.1,-5.103096786499023,-3.491,-1.6120968
-4.47,-3.9870858316421507,-3.288,-0.69908583
-7.17,-7.678618613243103,-6.116,-1.5626186
1.38,1.0592166347503662,2.367,-1.3077834
0.29,0.20648410606384282,0.553,-0.3465159
-10.08,-9.94955699110031,-10.559,0.609443
-2.78,-2.9743633298873897,-4.028,1.0536367
-11.0,-11.035279094696046,-10.412,-0.6232791
-3.15,-3.37911810874939,-4.9,1.5208819
-6.21,-5.543905952453613,-7.878,2.334094
-5.26,-5.28102371263504,-4.308,-0.9730237
-1.14,-0.965788553237915,-0.473,-0.49278855
-2.4,-2.8643631436824797,-3.304,0.43963686
-2.33,-2.551646614074707,-1.275,-1.2766466
2.38,2.103445794582367,2.59,-0.4865542
1.77,1.833171710729599,1.691,0.14217171
-1.62,-1.290257848739624,0.136,-1.4262578
-1.79,-1.8534241561889648,-0.363,-1.4904242
-6.79,-7.012916593551636,-5.28,-1.7329166
-1.1,-1.3915221281051635,-0.182,-1.2095221
-0.9,-1.047182240486145,-0.79,-0.25718224
-3.41,-3.5290674448013304,-3.05,-0.47906744
-3.52,-3.5158084247112273,-3.166,-0.34980842
-1.43,-1.4570109043121338,-0.091,-1.3660109
0.0,-0.0725026502609254,1.261,-1.3335027
-20.52,-20.529435871124267,-14.148,-6.381436
1.47,1.4621946201324465,2.486,-1.0238054
-4.62,-4.82218505859375,-3.145,-1.677185
