expt,physics_ml,physics,ml
-4.72,-4.69460142326355,-3.232,-1.4626014
-3.04,-3.6524077014923098,-1.083,-2.5694077
-4.59,-4.683162441730499,-3.953,-0.73016244
-3.82,-3.752049295425415,-5.442,1.6899507
-2.93,-2.4093559284210206,-3.652,1.2426441
-0.98,-1.5021481370925904,-0.11,-1.3921481
-0.74,-1.7056461896896362,-0.609,-1.0966462
2.89,2.613241736412048,2.542,0.07124174
-1.59,-1.9882687492370605,-0.617,-1.3712687
-3.75,-3.281551952898502,-3.344,0.062448047
-0.25,-0.3856405658721924,0.833,-1.2186406
-2.82,-2.5423901796340944,-1.325,-1.2173902
-5.48,-5.034931035041809,-4.345,-0.68993104
2.51,2.4361840439438818,2.506,-0.069815956
-0.64,-0.23198639392852782,0.885,-1.1169864
-7.5,-7.480396820068359,-10.251,2.7706032
-1.99,-1.8620375957489013,-0.384,-1.4780376
-3.64,-4.047954426288605,-4.573,0.5250456
-4.84,-4.770765942573547,-2.869,-1.901766
-5.22,-3.679064115524292,-1.284,-2.395064
-0.83,-1.0393923552036286,-0.697,-0.34239236
-0.68,-0.43357019102573396,-0.456,0.022429809
-3.56,-3.450781833529472,-3.59,0.13921817
-2.49,-2.608119546353817,-2.563,-0.045119546
-4.93,-4.681111042976379,-3.343,-1.338111
-6.16,-5.931618152141571,-5.148,-0.78361815
-2.23,-2.4900164403915404,-2.929,0.43898356
-0.53,-1.225928214073181,-0.178,-1.0479282
-5.1,-4.699722829818725,-3.491,-1.2087228
-4.47,-4.034526420116425,-3.288,-0.7465264
-7.17,-7.329163614273071,-6.116,-1.2131636
0.29,-0.6729004116058349,0.553,-1.2259004
-2.78,-2.833215001106262,-4.028,1.194785
3.43,3.627405979156494,3.077,0.550406
-3.15,-4.25091108083725,-4.9,0.6490889
-5.85,-7.218643005371094,-5.833,-1.385643
-6.21,-6.69688210773468,-7.878,1.1811179
-5.71,-7.619078429222107,-8.683,1.0639216
-1.14,-1.6488904457092284,-0.473,-1.1758904
-2.4,-2.0386117496490477,-3.304,1.2653883
-2.33,-2.5619677543640136,-1.275,-1.2869678
-1.14,-1.5550167751312256,-0.395,-1.1600168
2.38,1.9789160156249999,2.59,-0.611084
