expt,physics_ml,physics,ml
-3.82,-3.992907787399292,-6.57758,2.5846722
-2.93,-2.9585333802604676,-3.66474,0.7062066
-0.98,-1.705156489186287,-1.45543,-0.24972649
-0.74,-0.6056943675613403,0.116715,-0.72240937
-1.59,-1.0052553493003846,-0.907798,-0.09745735
-3.75,-3.7453808975601195,-2.45829,-1.2870909
-4.55,-5.438348092536926,-4.56098,-0.8773681
-2.73,-2.581404529838562,-1.61028,-0.97112453
-0.53,-0.5215462158966064,0.516745,-1.0382912
-0.25,-0.06370694672203064,-0.333791,0.27008405
-5.48,-5.39941813949585,-2.99454,-2.4048781
2.51,2.5241886747550963,1.90732,0.6168687
-0.64,-0.6848089385604859,1.07819,-1.7629989
-0.83,-0.5850060221656799,0.0647066,-0.6497126
-6.88,-6.471273232688904,-7.73074,1.2594668
-3.64,-3.993470325012207,-1.97427,-2.0192003
-4.84,-4.850832218341828,-4.24443,-0.6064022
-5.22,-4.888184321014404,-0.845567,-4.0426173
-9.01,-9.050584976348876,-6.82641,-2.224175
-0.83,-1.1563092730617524,-0.78156,-0.37474927
-0.68,-0.7963709057121277,-0.174978,-0.6213929
-3.56,-3.052148114356995,-4.87666,1.8245119
-4.93,-5.423134397659302,-4.83966,-0.5834744
-8.42,-8.861933193969726,-13.7258,4.863867
-6.16,-6.2602892137146,-5.22681,-1.0334792
-2.23,-2.305497062988281,-2.60682,0.30132294
-0.53,-0.843658388282776,-0.328502,-0.5151564
-4.47,-4.715361340675354,-3.01116,-1.7042013
-7.17,-6.093538813171387,-5.51506,-0.5784788
-2.78,-2.65161967716217,-4.6221,1.9704803
3.43,3.1855044094848632,3.87818,-0.6926756
-11.0,-10.93737352900505,-10.5443,-0.39307353
-6.21,-5.932663685531617,-8.16397,2.2313063
-5.71,-5.660816890220642,-7.41548,1.7546631
-5.26,-5.676527854671479,-4.98249,-0.69403785
-1.14,-1.7768374775218965,-1.37383,-0.40300748
-2.4,-2.8906034817600252,-3.03474,0.14413652
-2.33,-2.0881613715133667,-0.656971,-1.4311904
2.38,2.1786880523109433,1.92139,0.25729805
-6.5,-6.484087643432618,-8.7748,2.2907124
-1.62,-2.391155627227783,-0.702526,-1.6886296
-6.79,-6.587656500587463,-5.55451,-1.0331465
-1.1,-1.0501665461349488,0.13347,-1.1836365
-0.9,-1.5987945804882049,-1.10628,-0.49251458
-3.52,-3.3467050614643097,-2.92428,-0.42242506
-1.43,-1.7673816954421997,-1.25393,-0.5134517
0.0,0.25299240119361877,0.494274,-0.2412816
1.47,1.2646801740932465,1.58098,-0.31629983
-4.62,-4.9824167269897455,-2.76292,-2.2194967
-2.38,-2.7134551711845396,-2.19608,-0.5173752
2.1,1.8687979000759125,1.77912,0.0896779
-9.73,-10.591123001289368,-10.2147,-0.376423
-9.34,-8.371799360198974,-6.18442,-2.1873794
-10.0,-9.521494703674318,-7.0254,-2.4960947
-3.5,-3.6704333218193055,-3.82261,0.15217668
-4.61,-4.944687626533508,-3.38543,-1.5592576
-2.07,-2.236613325500488,-1.9494,-0.28721333
-0.33,-0.4839964979953766,-0.111232,-0.3727645
-0.9,-1.0614874369735718,-0.454687,-0.60680044
-2.7,-2.802371789522171,-3.21382,0.4114482
1.83,1.471381965945959,1.41048,0.060901966
-3.9,-3.985330660896301,-2.54708,-1.4382507
-1.5,-1.5437119925384521,0.226437,-1.770149
-6.6,-7.023241212997436,-6.11241,-0.9108312
2.0,1.9410474629497527,1.58001,0.36103746
-7.0,-6.355460121154785,-10.9895,4.63404
-10.78,-12.841990417480467,-17.7065,4.8645096
-0.46,-0.5911074097061157,0.349135,-0.9402424
-10.17,-10.561441381835937,-10.1784,-0.38304138
-2.75,-2.6102645252609253,-3.91934,1.3090755
3.16,2.8311666438388823,3.02248,-0.19131336
-10.21,-8.288697830963136,-13.1193,4.830602
-4.42,-4.716016166381836,-5.63668,0.92066383
-2.56,-2.5797988771820064,-4.23319,1.6533911
-9.51,-10.481325099897385,-10.0267,-0.4546251
-5.0,-4.45818605266571,-3.71136,-0.74682605
-14.21,-13.762065166711807,-13.9255,0.16343483
2.55,2.0455636876297,2.63282,-0.5872563
-2.56,-2.876480078878403,-3.25219,0.37570992
-2.64,-2.8810006121635436,-3.4179,0.5368994
-5.22,-5.1039987723732,-4.53999,-0.5640088
-2.92,-2.899563178405762,-2.03486,-0.8647032
-4.5,-4.956315241241455,-1.1554,-3.8009152
-1.66,-1.3625490438365937,-1.05319,-0.30935904
-11.85,-11.703165600776673,-13.2855,1.5823344
-4.1,-4.266214701957702,-5.42207,1.1558553
-7.66,-8.156245647983551,-7.57558,-0.58066565
-1.93,-2.5521923164379596,-2.59937,0.047177684
-3.28,-3.223613310890198,-2.72758,-0.4960333
-1.36,-1.8709755908918382,-1.79157,-0.07940559
-1.23,-1.2534644876670837,-0.64337,-0.6100945
0.25,0.3269295920944214,-0.30804,0.6349696
-2.45,-3.0578717892456053,-2.42453,-0.6333418
0.34,0.047323247070312435,1.16712,-1.1197968
-5.74,-8.232537563323975,-15.6455,7.4129624
2.88,2.677915559797287,2.27878,0.39913556
-4.52,-4.913849423942566,-5.89031,0.9764606
-2.26,-1.988952655134201,-2.43606,0.44710734
2.56,2.2133965296280382,2.20842,0.0049765296
-5.33,-4.598942115631104,-5.53734,0.9383979
-9.65,-9.915552137699127,-9.32659,-0.58896214
-0.78,-1.266957324338913,-0.872876,-0.39408132
1.23,1.1957738720703126,1.72768,-0.5319061
-5.04,-5.443718640975952,-6.36168,0.91796136
-9.8,-9.666580539855957,-5.59666,-4.0699205
-18.72,-17.782094219589233,-14.1359,-3.6461942
-10.64,-10.21661630355835,-9.25937,-0.9572463
-2.22,-2.6014584652233124,-3.02813,0.42667153
0.75,0.7176239316749573,1.24953,-0.53190607
-4.01,-3.9566649445724487,-4.48067,0.52400506
-3.68,-3.6284000552749633,-3.42936,-0.19904006
-0.4,-0.47939904318237303,0.501321,-0.98072004
-3.37,-3.083005891799927,-3.62975,0.5467441
-1.24,-1.5102958389341832,-1.55695,0.04665416
-4.39,-4.449218887901306,-2.54335,-1.9058689
-9.94,-9.257790522003173,-11.0994,1.8416095
-6.13,-6.433323176727295,-5.37761,-1.0557132
-6.13,-6.809782687034607,-5.73784,-1.0719427
-6.09,-5.902768027267456,-8.48621,2.583442
-3.71,-4.2376883713531495,-1.88443,-2.3532584
-4.69,-5.128785873146057,-5.19547,0.06668413
-3.78,-3.3422256229937077,-3.33095,-0.011275623
-1.4,-0.8397849053328037,-0.814638,-0.025146905
1.16,1.1440279579436778,1.11506,0.028967958
-1.08,-0.9875559552927017,-0.824977,-0.16257896
-4.31,-4.695246615157127,-4.62461,-0.070636615
-6.69,-7.058552153625488,-9.75254,2.6939878
-0.85,-1.053232789045334,-0.611056,-0.4421768
-7.65,-7.677370482635498,-10.5162,2.8388295
-0.9,-1.460482709146738,-1.42557,-0.03491271
2.93,3.041506577577591,2.67309,0.36841658
-2.93,-2.8092997682857512,-3.25283,0.44353023
-11.14,-10.932004536514283,-9.59913,-1.3328745
-4.85,-4.530929042053223,-3.44245,-1.088479
-5.91,-6.423997031211853,-5.0985,-1.325497
-3.64,-3.3193472785568234,-1.99121,-1.3281373
2.88,2.466264451990128,2.60951,-0.14324555
-4.91,-5.977188161220551,-5.41284,-0.56434816
-0.86,-1.3046560478134155,-0.601092,-0.70356405
-5.53,-5.705717147541046,-5.0237,-0.68201715
-9.41,-9.154105403900147,-12.4405,3.2863946
-4.95,-4.9908701461791996,-7.45565,2.4647799
0.14,0.25341008749008176,0.9559,-0.7024899
-7.78,-9.109244775772094,-11.0125,1.9032552
-1.92,-2.1628188972854616,-3.26379,1.1009711
-2.01,-1.7942569442367553,-1.13631,-0.65794694
-3.17,-3.8756837300109863,-1.68438,-2.1913037
-6.23,-6.126797609272003,-6.69444,0.5676424
-2.64,-2.7989618787765504,-1.58225,-1.2167119
-4.04,-4.360358922576904,-6.64135,2.280991
-0.11,-0.12684680549812316,0.315228,-0.4420748
-16.92,-17.852205618286135,-14.2034,-3.6488056
-3.88,-3.582720253982544,-2.24879,-1.3339303
-3.12,-2.502610139694214,-1.45809,-1.0445201
-1.74,-1.2341516273574828,-0.463833,-0.7703186
-3.92,-3.9152565493392943,-2.14173,-1.7735265
-1.21,-1.1455313055324554,-0.721355,-0.4241763
-4.7,-5.3307251632881165,-5.08732,-0.24340516
-5.94,-6.453558211789131,-6.28411,-0.16944821
-0.23,-0.21406826596107484,-0.0397684,-0.17429987
-2.11,-1.8359002681922911,-2.15562,0.31971973
-4.09,-3.76141759185791,-2.42155,-1.3398676
-8.11,-8.43641494998932,-7.41635,-1.020065
-4.91,-4.873178224182129,-3.19085,-1.6823282
-3.28,-3.520643014411926,-3.10348,-0.417163
-2.28,-2.256551210298538,-2.54764,0.2910888
2.06,2.0023313434410097,2.33978,-0.33744866
-2.82,-2.9876226954746246,-2.56703,-0.4205927
-1.24,-0.8138082463550567,-1.00473,0.19092175
-0.19,-0.18159139561080928,-0.574444,0.3928526
-2.89,-3.1058448554229736,-2.31487,-0.79097486
-8.84,-8.713982842092515,-8.43913,-0.27485284
-1.66,-1.5989856886291505,-2.12569,0.5267043
-7.28,-7.64799672829628,-7.15087,-0.49712673
-4.7,-4.947993689384461,-3.22784,-1.7201537
-3.92,-4.079291021728515,-5.5199,1.440609
-4.02,-4.592023817863464,-5.31384,0.7218162
-3.64,-3.780752733802795,-5.05235,1.2715973
-4.15,-4.799060668945312,-2.59,-2.2090607
-1.24,-1.2375930754280091,-1.59966,0.36206692
-3.13,-3.102457381401062,-4.21666,1.1142026
-0.84,-1.0100577478027344,-1.14971,0.13965225
-2.74,-2.6929919079208373,-2.11109,-0.5819019
-5.9,-6.616646795845032,-5.4481,-1.1685468
1.68,1.3244368743038177,1.46041,-0.13597313
2.93,2.5096783446025848,2.34462,0.16505834
