expt,physics_ml,physics,ml
-3.82,-3.652200958480835,-7.40799,3.755789
-2.93,-2.9738721374893187,-4.61494,1.6410679
-0.98,-1.0646035269331933,-1.03292,-0.031683527
-0.74,-0.7953213650512696,-3.15843,2.3631086
-1.59,-1.147624237306118,-1.07732,-0.07030424
-3.75,-3.874017544734478,-3.77505,-0.098967545
-4.55,-4.969615525627137,-5.87065,0.9010345
-2.73,-2.4150229773140697,-2.41788,0.0028570227
-0.53,-0.4215323253631591,-2.7346,2.3130677
-0.25,-0.08839232023239141,-0.71708,0.6286877
-5.48,-4.969334529266358,-4.36136,-0.6079745
2.51,2.465395527496338,1.40514,1.0602555
-0.64,-0.2819223614120483,1.28346,-1.5653824
-0.83,-0.857245815612793,-0.126202,-0.7310438
-6.88,-5.844288849658966,-6.78707,0.94278115
-4.84,-4.388888711514473,-4.16219,-0.22669871
-5.22,-3.234077385772705,0.758061,-3.9921384
-0.83,-0.7735477657985688,-1.12182,0.34827223
-0.68,-0.19777184412002569,-0.52897,0.33119816
-4.93,-4.590259227592945,-4.70552,0.11526077
-8.42,-10.388421958923338,-17.769,7.380578
-6.16,-6.026924798736572,-7.09326,1.0663352
-2.23,-2.033832077064514,-3.54854,1.5147079
-0.53,-1.042206872089386,-0.480758,-0.5614489
-4.47,-4.250986827857495,-4.35282,0.10183317
-7.17,-6.6387986714935305,-4.25126,-2.3875387
-2.78,-3.41597850982666,-5.86792,2.4519415
3.43,4.06301288142395,0.254252,3.808761
-11.0,-9.276043537712097,-11.1336,1.8575565
-6.21,-4.473413299560546,-11.8365,7.3630867
-5.71,-6.778513362503052,-8.60135,1.8228366
-5.26,-5.327494438323974,-5.99241,0.66491556
-1.14,-1.3498289751505852,-1.29576,-0.054068975
-2.4,-2.794329940757751,-4.12996,1.33563
-2.33,-1.982008443582058,-1.8648,-0.11720844
2.38,2.315733798522949,1.44952,0.8662138
-1.62,-1.483892547416687,0.120075,-1.6039675
-6.79,-6.814359910469055,-7.52273,0.7083701
-1.1,-1.9367451718211175,-1.8681,-0.06864517
-0.9,-0.9793813148975372,-1.43665,0.4572687
-3.52,-3.2780955721664427,-4.39293,1.1148344
-1.43,-1.7167500693893434,-0.99751,-0.71924007
0.0,0.39779342932510375,0.101348,0.29644543
1.47,1.6141093725013733,1.07213,0.5419794
-4.62,-4.3440501793155075,-4.35224,0.008189821
-2.38,-2.8724449315333365,-2.95259,0.08014507
2.1,1.9866979001998901,1.31365,0.6730479
-9.34,-7.50088346786499,-5.4432,-2.0576835
-10.0,-8.344543817381858,-8.58373,0.23918618
-3.5,-1.3679918867492677,-5.56639,4.198398
-4.61,-4.22672578289032,-4.83052,0.6037942
-2.07,-2.0786884484481813,-3.57202,1.4933316
-0.33,-0.1391904298019409,-0.47762,0.33842957
-0.9,-0.5044918395633697,-0.799137,0.29464516
-2.7,-2.6523390976715087,-3.34068,0.6883409
1.83,1.9117583067741393,0.946109,0.9656493
-3.9,-3.347180177974701,-3.7048,0.35761982
-1.5,-1.2648383470230102,-0.982718,-0.28212035
-6.6,-6.56352845134735,-8.02315,1.4596215
2.0,1.9803176663208009,1.12003,0.86028767
-7.0,-7.14300188369751,-14.5282,7.385198
-10.78,-14.277004268646241,-21.678,7.4009957
-0.46,-0.6873861244201662,-3.0203,2.3329139
-10.17,-9.97297717590332,-11.2377,1.2647228
-2.75,-3.5618465773010257,-5.86739,2.3055434
3.16,3.0955437634468077,2.51855,0.57699376
-10.21,-7.88259729385376,-15.2775,7.3949027
-4.42,-5.898366174964905,-5.43428,-0.46408617
-2.56,-2.6661949601745603,-5.48206,2.815865
-9.51,-10.734370486831665,-12.4726,1.7382295
-5.0,-3.1557166873931886,-5.6162,2.4604833
-14.21,-14.533200509643553,-16.0251,1.4918995
2.55,2.7447575003433227,2.29093,0.4538275
-2.56,-2.5674111508560182,-4.24467,1.6772588
-2.64,-2.5792442533874516,-4.53924,1.9599957
-5.22,-4.615153429369927,-4.42823,-0.18692343
-2.92,-2.6446569919776914,-3.33477,0.690113
-4.5,-3.7774173165283202,-0.838771,-2.9386463
-1.66,-1.4508347783708573,-1.30244,-0.14839478
-11.85,-11.040524139595032,-12.3627,1.3221759
-4.1,-3.621060107021332,-4.60303,0.9819699
-7.66,-7.856541080513001,-9.20204,1.3454989
-1.93,-2.190496934566498,-2.69166,0.50116307
-3.28,-3.553664932327271,-4.23033,0.67666507
-1.36,-1.9401831657600404,-1.36047,-0.57971317
-1.23,-1.2081752966880799,-0.274275,-0.9339003
0.25,0.15304211265945433,-0.276351,0.4293931
0.34,0.28096224558258054,0.119949,0.16101325
2.88,2.6920717361450195,1.77155,0.92052174
-4.52,-4.4359365247344975,-5.18411,0.7481735
-2.26,-1.4160583209228514,-3.36217,1.9461117
2.56,2.5328964181327818,1.71404,0.8188564
-5.33,-4.79951625582695,-5.15847,0.35895374
-9.65,-9.269836866950989,-10.4176,1.1477631
-0.78,-0.38764051957893375,-0.214983,-0.17265752
1.23,1.552966766011715,1.45995,0.093016766
-5.04,-5.1352349703216555,-6.16124,1.026005
-9.8,-8.38848802318573,-7.23115,-1.157338
-18.72,-18.418346584796904,-17.676,-0.7423466
-10.64,-9.184811929512025,-10.1438,0.9589881
-2.22,-2.199799395313263,-2.91149,0.7116906
0.75,0.8916186853728294,0.837996,0.053622685
-4.01,-4.923858110103607,-4.14466,-0.7791981
-3.68,-3.1967520552444455,-5.10333,1.906578
-0.4,-0.34954863539791103,-0.532461,0.18291236
-1.24,-0.9682968592071532,-1.92444,0.95614314
-4.39,-4.176331008942127,-4.11972,-0.05661101
-9.94,-7.411986275482178,-14.8108,7.3988137
-6.13,-5.8643267534255985,-7.28605,1.4217232
-6.13,-6.4321335489273075,-7.64695,1.2148165
-6.09,-4.609921282958984,-11.9917,7.3817787
-4.69,-4.718932310171128,-5.02207,0.3031377
-3.78,-2.902522524614334,-3.22477,0.32224748
-1.4,-1.5312195722270012,-1.49848,-0.032739572
1.16,1.194712109893799,0.614294,0.5804181
-1.08,-0.8187606182198525,-0.784598,-0.03416262
-4.31,-5.620083544464112,-9.77372,4.1536365
-6.69,-6.375413307952881,-13.4748,7.0993867
-0.85,-0.5374978670253754,-0.925864,0.38836613
-7.65,-8.043984913539887,-8.7222,0.6782151
-0.9,-1.0654500612449647,-1.75567,0.69021994
2.93,3.0561937468147278,2.13476,0.92143375
-2.93,-3.6633479080104827,-3.26924,-0.3941079
-4.85,-4.340464920845032,-5.40434,1.0638751
-5.91,-6.043808869972229,-7.01664,0.97283113
-3.64,-3.0207727705192564,-4.00587,0.9850972
2.88,2.720080770530701,2.11479,0.6052908
-4.91,-4.917464556236267,-4.36802,-0.54944456
-0.86,-0.6991144782829285,-0.910305,0.21119052
-5.53,-4.721479649734497,-4.4052,-0.31627965
-4.95,-4.168861748027801,-4.82255,0.65368825
0.14,0.6654313424811363,0.701361,-0.035929658
-7.78,-9.653654355621338,-12.8871,3.2334456
-1.92,-1.6832205505371096,-5.8345,4.1512794
-2.01,-1.645007164106369,-1.37636,-0.26864716
-3.17,-3.130057122344971,0.12063,-3.2506871
-2.64,-2.67088642847538,-2.89825,0.22736357
-4.04,-6.31008072341919,-6.10414,-0.20594072
-0.11,1.2506397341918944,-2.31658,3.5672197
-16.92,-16.074710047531127,-17.3403,1.26559
-3.88,-3.2280801062011717,-4.20869,0.9806099
-3.12,-2.7024094538497927,-1.51698,-1.1854295
-1.74,-1.3422982314491274,-2.20109,0.85879177
-3.92,-3.687055181708336,-3.46184,-0.22521518
-1.21,-0.8029926872825623,-1.00181,0.19881731
-4.7,-4.483670038414002,-6.24795,1.76428
-5.94,-6.127657276420593,-7.69278,1.5651227
-0.23,0.09571780015563963,-0.421059,0.5167768
-2.11,-1.777697012825012,-2.91517,1.137473
-4.09,-3.382810959968567,-4.38816,1.005349
-8.11,-7.611074901695252,-9.05962,1.4485451
-4.91,-4.482040719780922,-4.61091,0.12886928
-3.28,-3.265672773685455,-2.91009,-0.35558277
-2.28,-2.196031428489685,-3.43541,1.2393786
2.06,2.4956020042800904,1.81549,0.680112
-2.82,-2.263836211824417,-2.5709,0.3070638
-1.24,-0.6748717373085023,-1.35657,0.68169826
-0.19,0.19995880459594728,-0.574862,0.7748208
-2.89,-2.2107639255332945,-2.83423,0.6234661
