expt,physics_ml,physics,ml
-3.82,-3.5974526729583745,-10.084,6.486547327041626
-2.93,-2.2046265974044807,-5.664000000000001,3.45937340259552
-0.98,-0.8890346374511718,-1.884,0.9949653625488281
-0.74,-0.7157165796756744,-2.347,1.6312834203243256
-1.59,-1.544934597209096,-1.157,-0.38793459720909595
-3.75,-3.6895103731155388,-4.779,1.0894896268844612
-4.55,-4.481151617884637,-5.567,1.0858483821153628
-2.73,-2.356661650896072,-3.516,1.159338349103928
-0.53,-0.5027972829341888,-1.92,1.4172027170658112
-0.25,0.05751964563131338,-0.941,0.9985196456313133
-5.48,-4.960106605291365,-3.6,-1.360106605291365
2.51,2.446721728563309,1.177,1.269721728563309
-0.64,0.05522917937114834,0.054,0.0012291793711483381
-0.83,-0.3987908266242595,-0.1260000000000001,-0.2727908266242594
-6.88,-6.049254427194593,-8.578999999999999,2.529745572805406
-3.64,-3.582224815636873,-4.154999999999999,0.5727751843631266
-4.84,-4.126902739167212,-4.9510000000000005,0.8240972608327883
-5.22,-3.6443871235847483,0.565,-4.209387123584748
-9.01,-9.475257086634636,-10.528,1.052742913365364
-0.83,-0.9660895423889164,-1.9830000000000003,1.016910457611084
-0.68,-0.5009441446065902,-1.373,0.8720558553934098
-3.56,-3.3186224168539056,-4.3100000000000005,0.9913775831460949
-4.93,-4.472332154035568,-5.8420000000000005,1.3696678459644325
-8.42,-9.218617818832394,-17.747999999999998,8.529382181167604
-6.16,-5.604668580472468,-6.337999999999999,0.7333314195275316
-2.23,-1.8903368170261374,-4.436999999999999,2.546663182973862
-0.53,-0.9263234232366084,-0.47,-0.45632342323660846
-4.47,-3.7331773672699926,-3.952,0.21882263273000735
-7.17,-6.965143192768098,-4.476,-2.489143192768098
-2.78,-2.8908210968971253,-7.81,4.919178903102875
3.43,4.324474835395814,-1.05,5.374474835395814
-11.0,-10.537729653358458,-13.534,2.996270346641543
-6.21,-5.777632709503175,-10.271,4.493367290496826
-5.71,-6.48534692764282,-10.415,3.929653072357179
-5.26,-5.0325580077171335,-5.908,0.8754419922828669
-1.14,-0.9871280841827392,-2.143,1.1558719158172606
-2.4,-2.6370566313266757,-4.938,2.300943368673324
-2.33,-1.7306452926546338,-1.618,-0.11264529265463374
2.38,1.9767261947728696,1.201,0.7757261947728695
-6.5,-2.376743326187133,-10.36,7.983256673812866
-1.62,-1.473788356602192,-0.4169999999999998,-1.0567883566021923
-6.79,-6.5002092984914785,-7.431,0.9307907015085215
-1.1,-1.3846565119624135,-1.932,0.5473434880375865
-0.9,-0.926843261241913,-2.462,1.5351567387580873
-3.52,-3.344978765010834,-5.341,1.9960212349891662
-1.43,-1.3284767560064796,-1.914,0.5855232439935203
0.0,0.14888267618417741,-0.238,0.3868826761841774
1.47,1.6122203851938253,0.562,1.0502203851938252
-4.62,-4.481390744462608,-3.734,-0.7473907444626082
-2.38,-2.264190559864044,-3.643,1.3788094401359556
2.1,1.6992253808379172,1.092,0.6072253808379171
-9.73,-10.587320743560792,-14.286,3.698679256439208
-9.34,-7.087331486672163,-5.558000000000001,-1.5293314866721621
-10.0,-8.797628055989744,-10.138,1.340371944010256
