expt,physics_ml,physics,ml
-3.82,-4.138449160575867,-5.442,1.3035508
-2.93,-3.2374206681251527,-3.652,0.41457933
-0.98,-0.7971572136878967,-0.11,-0.6871572
-0.74,-1.2301497783660889,-0.609,-0.6211498
-1.59,-1.521879331588745,-0.617,-0.90487933
-3.75,-4.125858623027801,-3.344,-0.7818586
-4.55,-4.112857727527619,-3.317,-0.7958577
-2.73,-1.701849204301834,-1.325,-0.3768492
-0.53,-0.9840272479057313,-0.443,-0.54102725
-0.25,0.14744662809371945,0.833,-0.6855534
-5.48,-5.440732450485229,-4.345,-1.0957325
2.51,2.760324436187744,2.506,0.25432444
-0.64,-0.5760010385513306,0.885,-1.461001
-0.83,-0.6202145204544067,0.139,-0.7592145
-6.88,-6.40367095220089,-6.588,0.18432905
-4.84,-4.566866082191467,-2.869,-1.6978661
-5.22,-4.992421230316162,-1.284,-3.7084212
-0.83,-0.6897038662135601,-0.697,0.007296134
-0.68,-0.39253185665607454,-0.456,0.06346814
-4.93,-4.764468615531921,-3.343,-1.4214686
-8.42,-10.55027644920349,-13.953,3.4027236
-6.16,-6.022456524848938,-5.148,-0.8744565
-2.23,-2.282505551815033,-2.929,0.64649445
-0.53,-0.8709208636283874,-0.178,-0.69292086
-4.47,-3.5380379681587217,-3.288,-0.25003797
-7.17,-7.163949433326721,-6.116,-1.0479494
-2.78,-2.900422575950622,-4.028,1.1275774
3.43,3.9243559021949768,3.077,0.8473559
-11.0,-11.249010741233826,-10.412,-0.83701074
-6.21,-7.136426785469055,-7.878,0.7415732
-5.71,-8.042098732471466,-8.683,0.64090127
-5.26,-4.916628094196319,-4.308,-0.6086281
-1.14,-0.7178608130216598,-0.473,-0.24486081
-2.4,-2.7057814993858336,-3.304,0.5982185
-2.33,-2.436868453025818,-1.275,-1.1618685
2.38,2.4297206515073775,2.59,-0.16027935
-1.62,-1.584239520072937,0.136,-1.7202395
-6.79,-6.030742852687836,-5.28,-0.75074285
-1.1,-1.541182596206665,-0.182,-1.3591826
-0.9,-0.53830761551857,-0.79,0.25169238
-3.52,-3.7356004033088683,-3.166,-0.5696004
-1.43,-1.1446926984786987,-0.091,-1.0536927
0.0,0.39044942712783803,1.261,-0.8705506
1.47,1.4505465612411501,2.486,-1.0354534
-4.62,-4.2440186929702755,-3.145,-1.0990187
-2.38,-2.0518299041986463,-1.853,-0.1988299
2.1,2.0886864666938783,2.588,-0.49931353
-9.34,-7.935448214739561,-7.873,-0.062448215
-10.0,-9.472786046028137,-8.276,-1.196786
-3.5,-3.743931970119476,-3.372,-0.37193197
-4.61,-3.86595435667038,-3.043,-0.82295436
-2.07,-2.360469684809446,-2.336,-0.024469685
-0.33,-0.11901228618621829,0.973,-1.0920123
-0.9,-0.8564900426864624,-0.553,-0.30349004
-2.7,-2.6070641212463377,-3.143,0.5359359
1.83,1.6327650213241576,2.465,-0.832235
-3.9,-4.620662310600281,-4.003,-0.6176623
-1.5,-0.7272237911224365,0.386,-1.1132238
-6.6,-6.223354382038116,-5.707,-0.5163544
2.0,1.9276658844947816,2.495,-0.5673341
-7.0,-7.452185041427612,-10.857,3.404815
-10.78,-13.823787586212159,-17.242,3.4182124
-0.46,-0.7851921184062958,-0.492,-0.29319212
-10.17,-10.006612434387208,-8.39,-1.6166124
-2.75,-3.0735503125190733,-3.155,0.08144969
3.16,2.9127307152748108,3.335,-0.42226928
-10.21,-8.816793798446655,-12.199,3.3822062
