expt,physics_ml,physics,ml
-4.72,-4.765123850822449,-3.232,-1.5331239
-3.04,-3.3622320251464846,-1.083,-2.279232
-4.59,-4.723972847938537,-3.953,-0.77097285
-3.82,-3.5358736200332643,-5.442,1.9061264
-2.93,-3.153363128423691,-3.652,0.49863687
-0.98,-0.8310537791252136,-0.11,-0.7210538
-0.74,-1.1844520297050476,-0.609,-0.575452
2.89,2.5200329093337057,2.542,-0.02196709
-1.59,-1.5882215065956116,-0.617,-0.9712215
-3.75,-4.098821002483367,-3.344,-0.754821
-0.25,-0.1079323334693909,0.833,-0.94093233
-2.82,-3.01931471824646,-1.325,-1.6943147
-5.48,-5.445918054580688,-4.345,-1.100918
2.51,2.716250377655029,2.506,0.21025038
-0.64,-0.10966830492019652,0.885,-0.9946683
-7.5,-6.2347083816528315,-10.251,4.0162916
-1.99,-1.6770935621261596,-0.384,-1.2930936
-4.84,-4.676712912559509,-2.869,-1.8077129
-5.22,-3.637612184524536,-1.284,-2.3536122
-0.83,-1.0075173110961915,-0.697,-0.3105173
-0.68,-0.7395744619369506,-0.456,-0.28357446
-2.49,-2.933066225528717,-2.563,-0.37006623
-4.93,-4.667494242668152,-3.343,-1.3244942
-6.16,-6.006324944972992,-5.148,-0.85832494
-2.23,-2.3831959166526793,-2.929,0.5458041
-0.53,-0.7963210015296935,-0.178,-0.618321
-5.1,-4.940042558670044,-3.491,-1.4490426
-4.47,-4.184209061145783,-3.288,-0.89620906
-7.17,-7.280948582649231,-6.116,-1.1649486
0.29,0.07079910922050481,0.553,-0.4822009
-2.78,-2.990016940116882,-4.028,1.0379831
3.43,3.5057838637828826,3.077,0.42878386
-3.15,-3.892770910263062,-4.9,1.0072291
-6.21,-6.126384356498718,-7.878,1.7516156
-5.71,-8.134254546642303,-8.683,0.54874545
-1.14,-1.3466286759376525,-0.473,-0.8736287
-2.4,-2.7985530891418455,-3.304,0.5054469
-2.33,-2.4338255167007445,-1.275,-1.1588255
-1.14,-1.6121163558959961,-0.395,-1.2171164
2.38,2.236329969167709,2.59,-0.35367003
-5.88,-7.079060183525085,-8.161,1.0819398
-2.81,-2.944101103246212,-2.86,-0.0841011
1.77,1.8767225000858307,1.691,0.1857225
-1.62,-1.8544993772506713,0.136,-1.9904994
-1.79,-1.6948716287612915,-0.363,-1.3318716
-6.79,-5.734456359148026,-5.28,-0.45445636
-1.1,-1.2740387506484985,-0.182,-1.0920388
-0.9,-1.1442428314685822,-0.79,-0.35424283
-3.41,-3.7547117352485655,-3.05,-0.70471174
-3.52,-3.5371736500263213,-3.166,-0.37117365
-1.43,-1.2341615352630615,-0.091,-1.1431615
0.0,0.23594935989379873,1.261,-1.0250506
1.47,1.2534376964569094,2.486,-1.2325623
-2.38,-2.374254241466522,-1.853,-0.52125424
-7.19,-6.524221340179443,-10.466,3.9417787
2.1,2.0751347546577454,2.588,-0.51286525
-4.02,-3.8318044662475588,-2.075,-1.7568045
-3.5,-4.07159956407547,-3.372,-0.69959956
-4.61,-3.5929979853630067,-3.043,-0.549998
-2.07,-2.419907641470432,-2.336,-0.08390764
-0.33,-0.22978942584991457,0.973,-1.2027894
-0.9,-0.8299734561443329,-0.553,-0.27697346
-2.7,-2.4088148407936094,-3.143,0.73418516
1.83,1.6151168608665465,2.465,-0.84988314
0.1,-0.4782211003303527,-1.156,0.6777789
-3.9,-4.53810183095932,-4.003,-0.53510183
-6.6,-6.253532690525055,-5.707,-0.5465327
2.0,1.915636832714081,2.495,-0.57936317
-7.0,-8.671603090286254,-10.857,2.185397
-5.66,-5.482744031429291,-4.768,-0.71474403
1.83,1.292725541114807,2.452,-1.1592745
-0.1,0.013601073265075758,1.084,-1.0703989
-0.45,-0.2290421661734581,-0.22,-0.009042166
3.16,2.917330286502838,3.335,-0.4176697
-0.63,-0.5649566411972046,0.775,-1.3399566
2.51,2.21339684176445,2.613,-0.39960316
-4.5,-4.6361752796173095,-3.13,-1.5061753
-3.15,-3.4611347775459294,-4.198,0.7368652
-2.56,-2.820110098838806,-3.867,1.0468899
-5.0,-4.994630402565003,-3.394,-1.6006304
2.55,2.064871895074844,2.381,-0.3161281
-2.56,-2.9603035612106323,-3.492,0.53169644
-6.25,-5.852901682376862,-5.272,-0.5809017
-5.22,-4.754476452827454,-3.201,-1.5534765
-2.92,-3.1737348773479463,-2.704,-0.46973488
-6.0,-6.118708530426026,-6.716,0.59729147
-4.5,-4.598509055137635,-3.156,-1.442509
-4.1,-4.047187114238739,-3.238,-0.8091871
-1.45,-1.7196004905700684,-0.379,-1.3406005
-1.93,-2.3203336758613586,-1.742,-0.5783337
-1.36,-1.450014021873474,-0.553,-0.897014
-1.23,-1.122619167327881,0.059,-1.1816192
0.25,0.44667228031158457,1.108,-0.6613277
0.34,0.3687478404045106,1.223,-0.85425216
2.88,2.7325713031589984,2.686,0.046571303
-4.52,-5.134240427017212,-6.79,1.6557596
-2.26,-1.8624452235698699,-2.219,0.35655478
-5.33,-4.0726406800746915,-4.055,-0.01764068
-0.78,-0.4219124665260315,0.326,-0.74791247
1.23,1.176396736383438,1.503,-0.32660326
-5.04,-5.14411350607872,-5.495,0.3508865
-2.22,-1.9262655296325684,-2.254,0.32773447
0.75,2.165662930011749,2.485,-0.31933707
-4.01,-4.1720704240798945,-2.767,-1.4050704
-3.68,-3.9763573746681216,-3.123,-0.8533574
-0.4,-0.2710000109672547,0.705,-0.976
-2.4,-2.153186142921448,-3.213,1.0598139
-4.78,-4.961817385196686,-4.014,-0.9478174
-4.68,-6.979006394386291,-8.809,1.8299936
-1.24,-1.8090556769371033,-1.078,-0.7310557
-4.39,-4.186176843643189,-2.945,-1.2411768
-1.88,-1.9234272381663322,-1.835,-0.08842724
-6.13,-5.958680024623871,-5.453,-0.50568
-6.13,-6.327380303382873,-5.579,-0.7483803
-6.09,-6.654828208923339,-8.844,2.1891718
-3.65,-3.2822814779281617,-2.233,-1.0492815
-4.69,-4.515656455039978,-3.508,-1.0076565
-3.78,-4.147942672014237,-4.304,0.15605733
-1.4,-1.3550048794746399,-0.359,-0.9960049
1.16,1.198336579322815,2.327,-1.1286634
-1.08,-1.10215660572052,0.285,-1.3871566
-4.31,-4.58132438325882,-3.809,-0.7723244
1.32,0.9777431993484496,2.328,-1.3502568
-6.69,-5.974613290786743,-7.281,1.3063867
-0.85,-1.0416699573993684,-0.761,-0.28066996
-7.65,-7.989015533447265,-10.552,2.5629845
-0.9,-0.5899342057704926,-0.806,0.2160658
2.93,3.067147285938263,2.97,0.097147286
-2.93,-3.838125451564789,-3.221,-0.61712545
-4.85,-4.895294981002808,-3.33,-1.565295
-5.91,-6.185070218086243,-5.014,-1.1710702
-3.64,-3.847419997215271,-2.446,-1.40142
2.88,2.6516426508426667,3.088,-0.43635735
-0.86,-1.4807573390007018,-0.795,-0.68575734
-5.53,-6.180495631694794,-5.325,-0.85549563
-4.95,-5.7592304444909095,-5.646,-0.113230444
0.14,0.13387506008148198,1.175,-1.0411249
-0.8,-1.0282412843704223,-0.658,-0.37024128
-7.47,-7.542774566888809,-8.003,0.46022543
-1.92,-3.1784839763641357,-3.964,0.785516
-2.01,-1.272625560283661,-0.657,-0.61562556
-3.17,-3.1771106452941895,-0.822,-2.3551106
-2.64,-2.826511032819748,-2.364,-0.46251103
-4.04,-4.646967336177826,-5.559,0.91203266
-5.26,-4.696942831993103,-4.127,-0.56994283
-0.11,0.0018279442787170475,0.226,-0.22417206
-3.12,-2.2237443473339082,-1.809,-0.41474435
-1.74,-1.8031363673210143,-1.057,-0.74613637
-3.92,-3.6069756903648376,-2.779,-0.8279757
-1.21,-1.4875803427696228,-0.883,-0.60458034
-4.7,-4.594596508741379,-4.91,0.3154035
-5.94,-5.539676793575287,-4.746,-0.7936768
-4.4,-4.484780550003052,-3.0,-1.4847806
-2.11,-1.6472765216827394,-2.176,0.5287235
-3.04,-3.3161277842521666,-2.945,-0.37112778
-4.59,-4.687461960792541,-3.638,-1.049462
-0.16,-0.1269948787689209,0.993,-1.1199949
-4.91,-4.664331458806991,-4.18,-0.48433146
-3.28,-2.7011757922172546,-1.795,-0.9061758
-2.28,-2.2018716254234314,-2.754,0.5521284
-2.82,-2.6889324781894683,-3.081,0.39206752
-6.5,-7.149013421535492,-6.96,-0.18901342
-0.1,-0.105333508014679,0.824,-0.9293335
-1.24,-1.4847491154670716,-0.651,-0.8337491
-0.19,-0.5309541177749634,0.505,-1.0359541
-1.31,-1.5531309719085693,0.038,-1.591131
-2.89,-3.295419680118561,-2.374,-0.9214197
-1.66,-1.684379479944706,-1.596,-0.08837948
-7.28,-7.144611706256867,-7.777,0.6323883
-3.8,-3.8375553367137907,-3.506,-0.33155534
-4.7,-4.385505111455917,-3.889,-0.4965051
-3.92,-4.062557037830353,-4.921,0.85844296
-4.02,-4.84450552034378,-5.058,0.21349448
-3.64,-3.622043070316315,-4.597,0.9749569
-1.24,-1.812968144416809,-0.51,-1.3029681
-0.84,-1.1154102449417114,0.187,-1.3024102
-2.74,-3.244368664264679,-2.629,-0.61536866
-5.9,-5.978656614780426,-5.076,-0.9026566
1.68,1.287409598350525,2.532,-1.2445904
2.93,2.5455251696109773,2.894,-0.34847483
-7.58,-8.340966360807418,-7.874,-0.46696636
-3.67,-4.10223939037323,-3.321,-0.7812394
2.56,2.47397581243515,2.674,-0.20002419
-4.12,-3.4473422756791114,-3.46,0.012657724
0.16,-0.1941766522526741,-0.257,0.06282335
-4.39,-4.81772998380661,-3.873,-0.94473
0.01,-0.012012003660202053,0.47,-0.482012
-3.84,-3.615244213104248,-2.491,-1.1242442
-0.89,-1.5093583736419678,-0.641,-0.8683584
3.13,2.79505224442482,3.221,-0.42594776
-6.79,-6.5746603155136105,-5.14,-1.4346603
-0.55,-0.7343524084091186,0.764,-1.4983524
-4.97,-6.961257773399353,-8.006,1.0447422
-1.17,-0.5755707206726075,1.156,-1.7315707
-2.78,-2.467432604432106,-2.47,0.0025673956
-0.8,-0.5809099588394165,-0.041,-0.53990996
-1.39,-1.7051873269081117,-0.894,-0.8111873
-0.11,0.1722855342030525,0.206,-0.033714466
2.34,2.273685043334961,2.468,-0.19431496
-4.59,-4.461824934959411,-3.443,-1.0188249
-4.23,-3.619923327445984,-2.248,-1.3719233
-7.63,-8.420349231481552,-7.997,-0.42334923
-4.1,-3.082093981742859,-3.604,0.521906
-4.84,-3.655664577960968,-3.103,-0.5526646
-6.4,-5.519203009605407,-3.94,-1.579203
-2.55,-2.015950821876526,-0.974,-1.0419508
-3.54,-4.3197082114219665,-3.42,-0.8997082
-2.29,-2.654182821214199,-2.57,-0.08418282
-1.27,-1.4046790742874147,-0.265,-1.1396791
1.58,1.498702553510666,1.685,-0.18629745
0.27,-0.19560004782676696,0.228,-0.42360005
1.66,1.516718469619751,2.761,-1.2442815
-6.01,-6.219992737770081,-4.98,-1.2399927
-6.16,-7.301843550682069,-9.053,1.7511564
-4.87,-5.2063157739639285,-6.219,1.0126842
-6.96,-6.820918672561645,-7.393,0.5720813
-5.49,-5.861121463060379,-5.543,-0.31812146
-4.59,-4.442902293205261,-2.965,-1.4779023
-3.52,-3.2742230148315428,-2.147,-1.127223
-2.13,-2.3588784589767458,-3.414,1.0551215
-5.23,-4.978402843952179,-5.203,0.22459716
-6.78,-6.072930970191956,-7.665,1.592069
-1.46,-0.4225649485588074,0.299,-0.72156495
-4.09,-4.0039465222358706,-3.591,-0.41294652
-6.02,-6.562163605690002,-5.765,-0.7971636
-1.28,0.13489861726760866,0.64,-0.5051014
-4.58,-5.25750178527832,-5.667,0.4094982
-6.12,-6.996643873214722,-6.771,-0.22564387
-4.21,-4.379988495826721,-2.917,-1.4629885
-1.46,-1.8027167503237724,-1.752,-0.05071675
-2.63,-2.7097438226938246,-2.848,0.13825618
0.56,0.6963368225097657,1.955,-1.2586632
2.3,2.219363454580307,2.535,-0.31563655
-5.45,-5.526695891857147,-5.809,0.2823041
-1.2,-1.6896024923324586,-0.273,-1.4166025
-2.4,-2.3115290150642394,-2.961,0.649471
-5.73,-6.312942380130291,-6.227,-0.08594238
-7.43,-7.332974948525429,-7.349,0.016025051
-2.32,-1.658400610923767,-0.404,-1.2544006
1.58,1.3834930448532106,2.628,-1.244507
-6.62,-6.182413204193115,-5.133,-1.0494132
-3.45,-3.983794660329819,-4.426,0.44220534
