expt,physics_ml,physics,ml
-3.82,-4.517064119415283,-6.57758,2.0605159
-2.93,-2.860812816848755,-3.66474,0.8039272
-0.98,-0.8742908527183533,-1.45543,0.58113915
-0.74,-0.7706167241668701,0.116715,-0.8873317
-1.59,-0.9649108390729427,-0.907798,-0.05711284
-3.75,-3.153562386074066,-2.45829,-0.6952724
-4.55,-4.210244395236969,-4.56098,0.3507356
-2.73,-1.877013705997467,-1.61028,-0.2667337
-0.53,-0.40498957145690917,0.516745,-0.9217346
-0.25,-0.09177665149307251,-0.333791,0.24201435
-5.48,-4.955698394813538,-2.99454,-1.9611584
2.51,2.174445368118286,1.90732,0.26712537
-0.64,0.4510218214416504,1.07819,-0.6271682
-0.83,-0.4366771218284607,0.0647066,-0.5013837
-6.88,-6.91530369638443,-7.73074,0.8154363
-4.84,-3.9409503881263737,-4.24443,0.3034796
-5.22,-3.6480374456329345,-0.845567,-2.8024704
-0.83,-0.587657760796547,-0.78156,0.19390224
-0.68,0.04424293629837037,-0.174978,0.21922094
-4.93,-4.556035350952149,-4.83966,0.28362465
-8.42,-9.480219803619384,-13.7258,4.24558
-6.16,-5.325517959055901,-5.22681,-0.09870796
-2.23,-2.0871020086479186,-2.60682,0.519718
-0.53,-0.8384249812622071,-0.328502,-0.509923
-4.47,-3.1100848752593993,-3.01116,-0.098924875
-7.17,-7.20896070438385,-5.51506,-1.6939007
-2.78,-3.383238796806335,-4.6221,1.2388612
3.43,3.8412467008459568,3.87818,-0.0369333
-11.0,-10.155573348331451,-10.5443,0.38872665
-6.21,-6.035955435485841,-8.16397,2.1280146
-5.71,-6.196096998672485,-7.41548,1.219383
-5.26,-4.835545730462075,-4.98249,0.14694427
-1.14,-0.8494596873092652,-1.37383,0.5243703
-2.4,-3.030439491351843,-3.03474,0.0043005086
-2.33,-1.1137905939064026,-0.656971,-0.4568196
2.38,2.462697508945465,1.92139,0.5413075
-1.62,-0.9894176988372803,-0.702526,-0.2868917
-6.79,-5.880095663318634,-5.55451,-0.32558566
-1.1,-0.9861254084396363,0.13347,-1.1195954
-0.9,-0.7629461298274993,-1.10628,0.34333387
-3.52,-2.93944979560256,-2.92428,-0.015169796
-1.43,-1.1490797972011566,-1.25393,0.1048502
0.0,0.1543195641746521,0.494274,-0.33995444
1.47,1.7065149516868592,1.58098,0.12553495
-4.62,-4.332896449012756,-2.76292,-1.5699764
-2.38,-1.826230496959686,-2.19608,0.3698495
2.1,1.6703765261125565,1.77912,-0.108743474
-9.34,-7.377180467529297,-6.18442,-1.1927605
-10.0,-9.03181179084778,-7.0254,-2.0064118
-3.5,-3.504706540927887,-3.82261,0.31790346
-4.61,-4.12958785074234,-3.38543,-0.74415785
-2.07,-1.7644152862071991,-1.9494,0.18498471
-0.33,-0.3907116824455261,-0.111232,-0.27947968
-0.9,-0.24167750843715669,-0.454687,0.21300949
-2.7,-2.6739406183433534,-3.21382,0.5398794
1.83,1.5381878092098236,1.41048,0.12770781
-3.9,-3.213914473609924,-2.54708,-0.6668345
-1.5,-1.205553623474121,0.226437,-1.4319906
-6.6,-6.1733601414000985,-6.11241,-0.06095014
2.0,1.6507323564386367,1.58001,0.07072236
-7.0,-6.995950414657592,-10.9895,3.9935496
-10.78,-13.510425037384032,-17.7065,4.196075
-0.46,-0.347088258972168,0.349135,-0.69622326
-10.17,-9.906788041257858,-10.1784,0.27161196
-2.75,-3.326690242137909,-3.91934,0.59264976
3.16,2.872191328744888,3.02248,-0.15028867
-10.21,-9.039617173004151,-13.1193,4.079683
