expt,physics_ml,physics,ml
-2.49,-2.4005947183036804,-3.00434,0.6037453
-3.82,-4.4307208309936525,-6.57758,2.1468592
-0.98,-1.223138346247673,-1.45543,0.23229165
-1.59,-1.2798305231552125,-0.907798,-0.37203252
-4.55,-5.606133021812439,-4.56098,-1.045153
-2.73,-2.9338781464385986,-1.61028,-1.3235981
-0.53,-0.7159486721801758,0.516745,-1.2326937
-0.25,-0.15498138701057435,-0.333791,0.17880961
-2.82,-2.9699282490158083,-2.20814,-0.76178825
2.51,2.2506494892311095,1.90732,0.3433295
-0.83,-1.0736382839187621,0.0647066,-1.1383449
-7.5,-8.501764624786377,-11.5907,3.0889354
-1.99,-2.4311650143289567,-2.59119,0.16002499
-6.88,-6.655533601036072,-7.73074,1.0752064
-3.64,-4.155702723999023,-1.97427,-2.1814327
-5.22,-5.596668493835449,-0.845567,-4.7511015
-0.83,-0.9159784130430222,-0.78156,-0.13441841
-0.68,-0.2881780610232353,-0.174978,-0.11320006
-3.56,-3.6231423722839358,-4.87666,1.2535176
-2.49,-2.5600917090606687,-2.04742,-0.5126717
-0.99,-0.861221565826416,0.370867,-1.2320886
-6.16,-6.525706193504334,-5.22681,-1.2988962
-2.23,-2.2779054172706603,-2.60682,0.32891458
-0.53,-1.0950898534317017,-0.328502,-0.76658785
-5.1,-5.19263439376831,-4.24733,-0.9453044
-4.47,-4.8821191627120974,-3.01116,-1.8709592
-7.17,-6.773630671081543,-5.51506,-1.2585707
1.38,1.1667288601589203,1.24102,-0.07429114
0.29,0.168702808517456,0.587594,-0.4188912
-10.08,-10.37829775428772,-12.6835,2.3052022
-2.78,-2.8882058902740475,-4.6221,1.7338941
-11.0,-10.79452929906845,-10.5443,-0.2502293
-3.15,-3.664816849746704,-6.23754,2.5727232
-5.85,-6.842861050662995,-6.02331,-0.81955105
-6.21,-5.8644814555358895,-8.16397,2.2994885
-5.26,-5.310372111072541,-4.98249,-0.3278821
-1.14,-1.1221447978782655,-1.37383,0.2516852
-10.03,-10.9810590801239,-13.9935,3.012441
-2.4,-2.590129940738678,-3.03474,0.44461006
-2.33,-2.6167725546798706,-0.656971,-1.9598016
2.38,2.210471513881683,1.92139,0.2890815
1.77,1.5376049938964842,2.14558,-0.607975
-6.5,-6.381848273086549,-8.7748,2.3929517
-1.62,-1.482365038848877,-0.702526,-0.77983904
-1.79,-2.03453508913517,-2.24375,0.20921491
-6.79,-6.482167067775726,-5.55451,-0.92765707
-1.1,-0.9533231842803955,0.13347,-1.0867932
-0.9,-1.1252350444483756,-1.10628,-0.018955044
-3.41,-3.62004157913208,-2.60413,-1.0159116
-3.52,-3.309023630886078,-2.92428,-0.38474363
-1.43,-1.300125276081562,-1.25393,-0.046195276
0.0,0.26816351182365417,0.494274,-0.22611049
-20.52,-21.040868048095703,-15.0244,-6.016468
1.47,1.271376010875702,1.58098,-0.309604
-4.62,-4.755003549499511,-2.76292,-1.9920835
-2.38,-2.5531829901504515,-2.19608,-0.357103
-7.19,-8.003485786056519,-11.0791,3.0756142
2.1,1.9833410549116135,1.77912,0.20422105
-9.73,-9.76067842693329,-10.2147,0.45402157
-4.02,-4.186851948394775,-3.53689,-0.64996195
-10.0,-10.04599316635132,-7.0254,-3.0205932
-3.5,-3.9616000743961335,-3.82261,-0.13899007
-2.07,-2.2792388719558714,-1.9494,-0.32983887
-0.33,-0.023096608526229856,-0.111232,0.08813539
-0.9,-0.8561859733695985,-0.454687,-0.40149897
1.83,1.567427210431099,1.41048,0.15694721
0.1,-0.726839542312622,-0.295295,-0.43154454
-1.5,-1.5940794670944214,0.226437,-1.8205165
-6.6,-6.746214559707641,-6.11241,-0.63380456
-7.0,-7.060285999298095,-10.9895,3.929214
-0.46,-0.6509463007354737,0.349135,-1.0000813
-10.17,-10.305064072275162,-10.1784,-0.12666407
-5.66,-5.564570075645447,-5.03739,-0.5271801
1.83,1.6402029311180115,1.48245,0.15775293
-0.1,0.092110402053833,0.237144,-0.1450336
-0.45,-0.008018201552391052,-0.175011,0.1669928
3.16,2.766855646114349,3.02248,-0.25562435
-0.63,-0.37493764493083953,-0.452146,0.077208355
2.51,2.231872338666916,2.09389,0.13798234
-3.15,-2.990000838069916,-3.33028,0.34027916
-2.56,-2.5336100458526607,-4.23319,1.69958
-9.51,-9.924154559803009,-10.0267,0.10254544
-5.0,-5.093105100021362,-3.71136,-1.3817451
-14.21,-14.226334953784942,-13.9255,-0.30083495
2.55,2.279549588508606,2.63282,-0.3532704
-2.56,-2.5096459450149537,-3.25219,0.74254405
-6.25,-5.922169218463898,-5.03392,-0.8882492
-2.92,-2.8486814945793153,-2.03486,-0.8138215
-6.0,-6.269532560882569,-8.46006,2.1905274
-1.66,-1.6470348905944825,-1.05319,-0.5938449
-11.85,-11.901505659103394,-13.2855,1.3839943
-4.1,-4.28982803565979,-5.42207,1.132242
-7.66,-8.125158905105591,-7.57558,-0.5495789
-1.45,-1.5292001607208252,-0.198253,-1.3309472
-1.93,-2.4226399632644653,-2.59937,0.17673004
-1.36,-1.5220795791816712,-1.79157,0.26949042
0.25,0.06310173173904421,-0.30804,0.37114173
-2.45,-3.0147689287948607,-2.42453,-0.5902389
0.34,0.23164530622482293,1.16712,-0.9354747
-5.74,-10.851598556518555,-15.6455,4.7939014
-16.43,-16.820395860671997,-14.16,-2.6603959
2.88,2.6424098179626463,2.27878,0.36362982
-4.52,-4.582630346832276,-5.89031,1.3076797
-2.26,-2.1554814463233947,-2.43606,0.28057855
2.56,2.5682533597183226,2.20842,0.35983336
-5.33,-5.1749734428787235,-5.53734,0.36236656
-4.8,-5.343370192337036,-6.7953,1.4519298
-9.76,-9.782183682708741,-7.04878,-2.7334037
-9.65,-9.776743589248657,-9.32659,-0.4501536
-0.78,-0.7804456468353271,-0.872876,0.09243035
-5.04,-4.99640580909729,-6.36168,1.3652742
-7.98,-8.830657501983643,-13.9733,5.1426425
-9.8,-9.941942554626465,-5.59666,-4.3452826
-18.72,-18.517424562835693,-14.1359,-4.3815246
-10.64,-9.784080536003113,-9.25937,-0.52471054
-2.22,-2.2277402333068848,-3.02813,0.80038977
-7.77,-7.718873154907227,-6.11753,-1.6013432
-9.61,-9.499796179389953,-10.4711,0.9713038
-3.68,-3.6410623319005966,-3.42936,-0.21170233
-4.78,-5.01782965675354,-4.12816,-0.88966966
-3.84,-4.372258548202515,-3.61894,-0.75331855
-3.37,-3.4999632552862168,-3.62975,0.12978674
-4.68,-4.814834776306153,-8.8229,4.008065
-1.24,-1.2444989354133607,-1.55695,0.31245106
-4.39,-4.498893279647827,-2.54335,-1.9555433
-9.94,-9.632935957336425,-11.0994,1.466464
-6.13,-6.031952532157898,-5.37761,-0.65434253
-6.13,-6.411521974411011,-5.73784,-0.673682
-6.09,-5.958736788711548,-8.48621,2.5274732
-3.65,-3.40618638961792,-1.38743,-2.0187564
-3.71,-4.28358132522583,-1.88443,-2.3991513
-3.78,-3.5355031272888184,-3.33095,-0.20455313
-1.4,-1.7492305450325012,-0.814638,-0.93459255
1.16,1.1473839713907241,1.11506,0.03232397
-1.08,-1.107705910446167,-0.824977,-0.2827289
-4.31,-4.973966234073639,-4.62461,-0.34935623
1.32,1.149461442609787,0.979696,0.16976544
-6.69,-6.824956067123413,-9.75254,2.927584
-0.85,-0.5719699263629914,-0.611056,0.039086074
-0.9,-1.1541393883895874,-1.42557,0.2714306
2.93,3.094793934669495,2.67309,0.42170393
-2.93,-3.052303166465759,-3.25283,0.20052683
-11.14,-10.67694744003296,-9.59913,-1.0778174
-5.91,-6.54553209400177,-5.0985,-1.4470321
-3.64,-3.421439306221008,-1.99121,-1.4302293
-4.91,-5.3867528947258,-5.41284,0.026087105
-0.86,-0.8538965773506164,-0.601092,-0.25280458
-5.53,-5.231487945866585,-5.0237,-0.20778795
-4.95,-5.156773714447022,-7.45565,2.2988763
0.14,0.6676491364479065,0.9559,-0.28825086
-0.8,-1.0524886687583923,-0.783307,-0.26918167
-13.43,-13.097626758790016,-13.0406,-0.05702676
-7.78,-8.406088542938232,-11.0125,2.6064115
-1.92,-2.6157212739372255,-3.26379,0.6480687
-6.23,-6.008686654510498,-6.69444,0.68575335
-2.64,-2.784604431152344,-1.58225,-1.2023544
-8.61,-9.110849710845947,-10.5289,1.4180503
-4.04,-4.3936326194763184,-6.64135,2.2477174
-5.26,-5.324177798919678,-5.20993,-0.1142478
-0.11,-0.2788676473350525,0.315228,-0.59409565
-16.92,-17.842509134674074,-14.2034,-3.6391091
-3.88,-3.677446816482544,-2.24879,-1.4286568
-3.12,-3.0334564970397953,-1.45809,-1.5753665
-1.74,-1.7259019868927001,-0.463833,-1.262069
-0.77,-1.2221197327995301,-1.07919,-0.14292973
-1.21,-0.9179508029031753,-0.721355,-0.1965958
-4.7,-4.7324291170310975,-5.08732,0.35489088
-5.94,-6.194107507929802,-6.28411,0.09000249
-0.23,-0.048837470219993594,-0.0397684,-0.00906907
-4.4,-4.227521339569092,-2.81291,-1.4146113
-2.11,-2.0858166205239295,-2.15562,0.06980338
-3.04,-2.9932916313171387,-2.4956,-0.49769163
-4.59,-4.708074215393067,-6.06873,1.3606558
-4.09,-3.8470835330963133,-2.42155,-1.4255335
-0.16,-0.13740473089313507,0.078599,-0.21600373
-3.28,-3.102766875128746,-3.10348,0.0007131249
-2.28,-2.278165195598602,-2.54764,0.2694748
-6.5,-6.7533195164489745,-7.70803,0.9547105
-0.1,-0.22809353525543208,0.740226,-0.96831954
-1.24,-0.9029152680444716,-1.00473,0.10181473
-0.19,-0.4353833388032913,-0.574444,0.13906066
-1.31,-1.4428616745328904,-1.38311,-0.059751675
-2.89,-3.2908150554847717,-2.31487,-0.97594506
-8.84,-8.705743960266114,-8.43913,-0.26661396
-1.66,-1.5625542568588258,-2.12569,0.56313574
-3.8,-3.861015726890564,-3.77384,-0.08717573
-4.7,-4.766523414459229,-3.22784,-1.5386834
-3.92,-4.315586841011047,-5.5199,1.2043132
-4.02,-4.207297531929016,-5.31384,1.1065425
-3.64,-4.085192636108398,-5.05235,0.96715736
-4.15,-4.564468111991882,-2.59,-1.9744681
-1.24,-1.6717580167388917,-1.59966,-0.07209802
-3.13,-2.851912833366394,-4.21666,1.3647472
-0.84,-1.0560001884317398,-1.14971,0.09370981
-2.74,-2.739933605518341,-2.11109,-0.6288436
-5.9,-6.334319739913941,-5.4481,-0.88621974
-18.17,-18.645215629577635,-14.699,-3.9462156
2.93,2.4899748967838287,2.34462,0.1453549
-7.58,-7.486471278076172,-5.11088,-2.3755913
-3.67,-3.8106591297912598,-5.00793,1.1972709
2.56,2.5637663221931457,2.41431,0.14945632
-9.29,-9.921997826080322,-7.24523,-2.6767678
-4.12,-4.290110585689544,-4.6225,0.3323894
-7.48,-7.250596598348618,-7.35921,0.1086134
-1.34,-1.6332661745834351,-1.09878,-0.5344862
0.16,0.14601438357162475,-0.216707,0.36272138
-3.84,-3.839292726974487,-4.40698,0.5676873
-15.83,-16.03781097640991,-12.7274,-3.310411
