expt,physics_ml,physics,ml
-2.49,-2.640380844116211,-5.059,2.4186192
-3.82,-3.8948582496643063,-10.084,6.1891418
-0.98,-1.2670161690711974,-1.884,0.61698383
-1.59,-1.2179485544264317,-1.157,-0.060948554
-4.55,-4.354489056587219,-5.567,1.212511
-2.73,-2.38963600730896,-3.516,1.126364
-0.53,-0.4756604862213134,-1.92,1.4443395
-0.25,0.49170659446716314,-0.941,1.4327066
-2.82,-2.849066509246826,-1.839,-1.0100665
2.51,2.354016019821167,1.177,1.177016
-0.83,0.08934854173660267,-0.1260000000000001,0.21534854
-7.5,-8.36664761352539,-13.788,5.4213524
-1.99,-2.097102625846863,-3.258,1.1608974
-6.88,-8.36650044107437,-8.578999999999999,0.21249956
-3.64,-4.24498692035675,-4.154999999999999,-0.08998692
-5.22,-5.099300441741944,0.565,-5.6643004
-0.83,-0.9557929830551151,-1.9830000000000003,1.027207
-0.68,-0.5678111653327942,-1.373,0.80518883
-3.56,-4.422210452556611,-4.3100000000000005,-0.11221045
-2.49,-2.547922523498535,-4.558,2.0100775
-0.99,-0.7256177310943606,-1.7380000000000002,1.0123823
-6.16,-5.85576885986328,-6.337999999999999,0.48223114
-2.23,-2.262685024261474,-4.436999999999999,2.174315
-0.53,-1.0666466069221496,-0.47,-0.5966466
-5.1,-4.675347682476044,-5.384,0.7086523
-4.47,-3.97615269985795,-3.952,-0.0241527
-7.17,-7.042232919692993,-4.476,-2.566233
1.38,1.3949854383468627,0.176,1.2189854
0.29,0.4342905592918396,-0.53,0.96429056
-10.08,-8.106013332366944,-15.336,7.2299867
-2.78,-2.8031588172912594,-7.81,5.006841
-11.0,-10.513268312454224,-13.534,3.0207317
-3.15,-4.595696252822877,-6.369000000000001,1.7733037
-5.85,-6.832943307876587,-7.212,0.3790567
-6.21,-5.775312992095948,-10.271,4.495687
-5.26,-5.2293691711425785,-5.908,0.6786308
-1.14,-1.1864857606887815,-2.143,0.95651424
-10.03,-9.36921589279175,-17.249000000000002,7.879784
-2.4,-2.5081334476470944,-4.938,2.4298666
-2.33,-1.3489839725494386,-1.618,0.26901603
2.38,2.2994169244766236,1.201,1.0984169
1.77,2.008266881942749,-1.971,3.979267
-6.5,-2.5083550071716303,-10.36,7.851645
-1.62,-1.4798432035446165,-0.4169999999999998,-1.0628432
-1.79,-1.9386404314041137,-2.904,0.96535957
-6.79,-6.884716814517975,-7.431,0.5462832
-1.1,-0.8999632186889648,-1.932,1.0320368
-0.9,-0.8796930189132692,-2.462,1.582307
-3.41,-3.389721465110779,-4.95,1.5602785
-3.52,-3.323517242431641,-5.341,2.0174828
-1.43,-0.6301433696746825,-1.914,1.2838566
0.0,0.704108690738678,-0.238,0.9421087
-20.52,-20.661329677581787,-14.703,-5.9583297
1.47,1.3387800092697144,0.562,0.77678
-4.62,-4.2089603271484375,-3.734,-0.47496033
-2.38,-2.361321681022644,-3.643,1.2816783
-7.19,-5.981574451446534,-13.637,7.6554255
2.1,1.8035954160690308,1.092,0.7115954
-9.73,-10.359330402374267,-14.286,3.9266696
-4.02,-4.4921636095047,-3.149,-1.3431636
-10.0,-10.393947291851044,-10.138,-0.2559473
-3.5,-3.4003023738861087,-6.937,3.5366976
