expt,physics_ml,physics,ml
-2.49,-2.793208468170166,-3.72622,0.93301153
-3.82,-3.3655749810028075,-5.70653,2.340955
-0.98,-0.7985385324993134,-0.999704,0.20116547
-1.59,-1.506663640739441,-0.719727,-0.78693664
-4.55,-4.646084641952514,-3.02802,-1.6180646
-2.73,-1.6403617877960204,-2.63325,0.9928882
-0.53,-0.7500852045307159,-0.940476,0.1903908
-0.25,-0.10424549937820432,-0.471056,0.3668105
-2.82,-2.4488114498138427,-1.84855,-0.60026145
2.51,2.254475173101425,1.94086,0.31361517
-0.83,-0.8865576983322143,0.0773561,-0.9639138
-7.5,-7.403119666175842,-8.80233,1.3992103
-1.99,-2.300062357223034,-2.3491,0.049037643
-6.88,-6.490056848955154,-6.14795,-0.34210685
-3.64,-4.0641262321662905,-5.01902,0.95489377
-5.22,-3.7273289958190916,-2.18137,-1.545959
-0.83,-0.6865403217315673,-1.44315,0.7566097
-0.68,-0.622960995174408,-0.835526,0.212565
-3.56,-3.5243895213317873,-2.86147,-0.6629195
-2.49,-3.201326429166794,-3.65004,0.44871357
-0.99,-1.9183000889873505,-1.62836,-0.2899401
-6.16,-6.080091050071716,-4.45142,-1.628671
-2.23,-2.5615240481185912,-3.55178,0.99025595
-0.53,-0.5965619001327515,-0.0964986,-0.5000633
-5.1,-5.431506041297912,-4.07426,-1.357246
-4.47,-4.046096427192688,-3.08674,-0.9593564
-7.17,-7.490158472099305,-6.12954,-1.3606185
1.38,1.3763088435916901,0.995003,0.38130584
0.29,0.09066959475708003,0.842092,-0.7514224
-10.08,-11.272699255275727,-11.4593,0.18660074
-2.78,-2.9531329140472415,-4.36373,1.4105971
-11.0,-10.115213086128234,-11.027,0.9117869
-3.15,-4.025030818736553,-3.9786,-0.04643082
-5.85,-6.891497279891968,-4.87226,-2.0192373
-6.21,-5.284533844070435,-7.45533,2.1707962
-5.26,-5.339940152320862,-4.11941,-1.2205302
-1.14,-0.9760823932552338,-1.21859,0.2425076
