expt,physics_ml,physics,ml
-3.82,-3.56122287940979,-8.342,4.78077712059021
-2.93,-3.073647984266281,-4.915,1.8413520157337189
-0.98,-1.5761363467574125,-0.5100000000000002,-1.0661363467574123
-0.74,-1.3280580586977304,-1.7760000000000002,0.44794194130226983
-1.59,-1.6991075494289398,-0.3540000000000001,-1.3451075494289397
-3.75,-3.4995603303313247,-3.437,-0.06256033033132491
-4.55,-4.5241252191960815,-3.886,-0.6381252191960813
-2.73,-2.5806766084730635,-2.164,-0.4166766084730633
-0.53,-0.978603823244572,-1.1310000000000002,0.15239617675542827
-0.25,-0.30534709405899074,-0.1470000000000002,-0.15834709405899053
-5.48,-4.832420948028566,-2.5780000000000003,-2.2544209480285655
2.51,2.349838730540127,2.514,-0.16416126945987264
-0.64,0.9717360185980795,2.819,-1.8472639814019205
-0.83,-0.6565206842422484,1.117,-1.7735206842422484
-6.88,-5.144469900846481,-7.502000000000001,2.3575300991535197
-3.64,-3.2504703396852137,-3.096,-0.15447033968521362
-4.84,-4.1992198056206105,-3.836,-0.3632198056206106
-5.22,-1.3913017473220823,2.454,-3.8453017473220825
-9.01,-8.119596495971086,-8.097000000000001,-0.022596495971084707
-0.83,-1.058913555443287,-0.395,-0.6639135554432869
-0.68,-0.7582874590158462,0.3349999999999999,-1.0932874590158461
-3.56,-3.6488216078281406,-2.3600000000000003,-1.2888216078281403
-4.93,-4.570935805782675,-4.612,0.04106419421732532
-8.42,-11.075919996261595,-15.736,4.660080003738406
-6.16,-5.324186377465726,-4.644,-0.6801863774657262
-2.23,-2.1131191539764407,-3.18,1.0668808460235595
-0.53,-1.1906038365364076,0.5789999999999997,-1.7696038365364073
-4.47,-4.218134610056877,-2.9200000000000004,-1.2981346100568767
-7.17,-6.533130389928819,-4.813000000000001,-1.7201303899288183
-2.78,-3.267245183467865,-6.998,3.7307548165321354
3.43,3.2538367789983753,0.92,2.3338367789983754
-11.0,-9.244855882167816,-13.089,3.844144117832185
-6.21,-6.632710005283355,-9.289,2.6562899947166443
-5.71,-7.063407582759858,-9.407,2.343592417240142
-5.26,-5.015092305779457,-4.414,-0.6010923057794573
-1.14,-1.7253720968961717,-0.6750000000000003,-1.0503720968961714
-2.4,-2.825450481712818,-3.919,1.093549518287182
-2.33,-1.6774927154183388,-0.5999999999999996,-1.0774927154183391
2.38,1.7176535943746571,2.551,-0.833346405625343
-6.5,-4.663759374141691,-10.986999999999998,6.323240625858308
-1.62,-1.783171933174133,1.2070000000000003,-2.990171933174133
-6.79,-6.224954593837261,-5.371,-0.8539545938372601
-1.1,-1.869444744557142,-1.162,-0.7074447445571421
-0.9,-1.1768828371167186,-0.815,-0.36188283711671865
-3.52,-3.170560654640198,-4.359,1.188439345359802
-1.43,-1.2099700900316237,-0.0689999999999999,-1.1409700900316238
0.0,0.05043682003021245,1.064,-1.0135631799697875
1.47,0.8015574918985369,2.083,-1.2814425081014633
-4.62,-4.377275799512863,-2.405,-1.9722757995128632
-2.38,-2.355706928059459,-2.106,-0.24970692805945927
2.1,1.1872475396394726,2.348,-1.1607524603605273
-9.73,-11.458956529140469,-13.664,2.205043470859531
-9.34,-6.917066324710847,-5.351,-1.5660663247108468
-10.0,-6.552100718498229,-9.663,3.110899281501771
-3.5,-2.499331964969636,-6.277000000000001,3.777668035030365
-4.61,-3.4833208070993438,-4.9830000000000005,1.4996791929006568
-2.07,-1.8597489209771154,-3.333,1.4732510790228848
-0.33,-0.7231002464294434,0.1360000000000001,-0.8591002464294435
