expt,physics_ml,physics,ml
-2.49,-2.3823367427253723,-3.00434,0.62200326
-3.82,-3.3826341877746584,-6.57758,3.1949458
-0.98,-1.4665265222120285,-1.45543,-0.011096522
-1.59,-1.3388478833656312,-0.907798,-0.43104988
-4.55,-4.94681493232727,-4.56098,-0.38583493
-2.73,-2.3122468221473693,-1.61028,-0.7019668
-0.53,-1.0503438423919678,0.516745,-1.5670888
-0.25,-0.17845043276882172,-0.333791,0.15534057
-2.82,-2.7596976601028445,-2.20814,-0.55155766
2.51,1.8578559344184398,1.90732,-0.049464066
-0.83,-0.5556285616859435,0.0647066,-0.62033516
-7.5,-7.770773261260986,-11.5907,3.8199267
-1.99,-2.3895328686857225,-2.59119,0.20165713
-6.88,-6.959676374187469,-7.73074,0.7710636
-3.64,-4.313304795761108,-1.97427,-2.3390348
-5.22,-3.968803894607544,-0.845567,-3.123237
-0.83,-0.994662400302887,-0.78156,-0.2131024
-0.68,-0.3028719545154571,-0.174978,-0.12789395
-3.56,-4.0073186861610415,-4.87666,0.8693413
-2.49,-2.827634488506317,-2.04742,-0.7802145
-0.99,-1.1114349504547119,0.370867,-1.482302
-6.16,-5.660807213840485,-5.22681,-0.4339972
-2.23,-1.8386446960639953,-2.60682,0.7681753
-0.53,-0.925017715122223,-0.328502,-0.5965157
-5.1,-5.528641273574829,-4.24733,-1.2813113
-4.47,-3.5236755448913573,-3.01116,-0.51251554
-7.17,-7.388261131820679,-5.51506,-1.8732011
1.38,1.1992295742225647,1.24102,-0.041790426
0.29,0.3538756941738128,0.587594,-0.2337183
-10.08,-8.613464542388916,-12.6835,4.0700355
-2.78,-3.1174318834304806,-4.6221,1.5046681
-11.0,-11.659814755249023,-10.5443,-1.1155148
-3.15,-2.8506765299224854,-6.23754,3.3868635
-5.85,-6.615367883739472,-6.02331,-0.5920579
-6.21,-5.300865418167115,-8.16397,2.8631046
-5.26,-5.420773443450928,-4.98249,-0.43828344
-1.14,-1.697311023311615,-1.37383,-0.32348102
-10.03,-9.802138095855712,-13.9935,4.191362
-2.4,-3.238917096486092,-3.03474,-0.2041771
-2.33,-2.5954742653808593,-0.656971,-1.9385033
2.38,1.943931418671608,1.92139,0.022541419
1.77,1.5384577575492857,2.14558,-0.60712224
-6.5,-4.643870053100587,-8.7748,4.13093
-1.62,-1.2623158364067077,-0.702526,-0.55978984
-1.79,-2.0208439618349074,-2.24375,0.22290604
-6.79,-6.7583966281509396,-5.55451,-1.2038866
-1.1,-1.2715751517105103,0.13347,-1.4050452
-0.9,-1.254073561220169,-1.10628,-0.14779356
-3.41,-3.3920860589790345,-2.60413,-0.78795606
-3.52,-3.459973645477295,-2.92428,-0.53569365
-1.43,-1.4614578162956238,-1.25393,-0.20752782
0.0,0.2374983227958679,0.494274,-0.25677568
-20.52,-18.084584478759766,-15.0244,-3.0601845
1.47,1.4349153013038636,1.58098,-0.1460647
-4.62,-4.866152383728027,-2.76292,-2.1032324
-2.38,-2.918066711025238,-2.19608,-0.7219867
-7.19,-7.361756908035279,-11.0791,3.717343
2.1,1.7044168430519104,1.77912,-0.07470316
-9.73,-12.284979121398926,-10.2147,-2.0702791
-4.02,-3.6856157927656175,-3.53689,-0.1487258
-10.0,-9.153082685852052,-7.0254,-2.1276827
-3.5,-3.5887300016736985,-3.82261,0.23388
-2.07,-2.5870011967658995,-1.9494,-0.6376012
-0.33,-0.004896479255676267,-0.111232,0.10633552
-0.9,-0.727089435541153,-0.454687,-0.27240244
1.83,1.4542327447938919,1.41048,0.043752745
0.1,-0.7143796085548401,-0.295295,-0.4190846
-1.5,-1.1835720265274048,0.226437,-1.410009
-6.6,-6.846719732913971,-6.11241,-0.73430973
-7.0,-7.522682621002197,-10.9895,3.4668174
-0.46,-1.1348494703674317,0.349135,-1.4839845
-10.17,-10.665813704395294,-10.1784,-0.4874137
-5.66,-5.283378860726357,-5.03739,-0.24598886
1.83,1.447207725596428,1.48245,-0.035242274
-0.1,0.08655632204437255,0.237144,-0.15058768
-0.45,-0.25906918045139316,-0.175011,-0.08405818
3.16,2.3052413949775694,3.02248,-0.7172386
-0.63,-0.37454885873413085,-0.452146,0.07759714
2.51,1.8766878879213333,2.09389,-0.21720211
-3.15,-3.5637501120853425,-3.33028,-0.23347011
-2.56,-2.2130159735107418,-4.23319,2.020174
-9.51,-10.19418195886612,-10.0267,-0.16748196
-5.0,-5.3929686769104,-3.71136,-1.6816087
-14.21,-14.445484006881713,-13.9255,-0.519984
2.55,1.2058144705963136,2.63282,-1.4270055
-2.56,-2.4635742964172365,-3.25219,0.7886157
-6.25,-5.55187768737793,-5.03392,-0.5179577
-2.92,-2.9097404926872255,-2.03486,-0.8748805
-6.0,-6.243376612243653,-8.46006,2.2166834
-1.66,-1.425637967529297,-1.05319,-0.37244797
-11.85,-10.404792736053468,-13.2855,2.8807073
-4.1,-4.032916996307373,-5.42207,1.389153
-7.66,-7.822551115469933,-7.57558,-0.24697112
-1.45,-1.1694478037147522,-0.198253,-0.9711948
-1.93,-2.6736059533905983,-2.59937,-0.07423595
-1.36,-2.001189015455246,-1.79157,-0.20961902
0.25,-0.24576163987159727,-0.30804,0.06227836
-2.45,-2.606873766093254,-2.42453,-0.18234377
0.34,-0.19722984207153327,1.16712,-1.3643498
-5.74,-11.21209746170044,-15.6455,4.4334025
-16.43,-14.956802580356598,-14.16,-0.7968026
2.88,2.2298916221547125,2.27878,-0.048888378
-4.52,-5.114480506000519,-5.89031,0.7758295
-2.26,-2.067391920623779,-2.43606,0.36866808
2.56,2.2591580366325377,2.20842,0.050738037
-5.33,-4.40557058128357,-5.53734,1.1317694
-4.8,-5.081245057868958,-6.7953,1.714055
-9.76,-9.008927619247437,-7.04878,-1.9601476
-9.65,-9.72348803123474,-9.32659,-0.39689803
-0.78,-0.9242352772185802,-0.872876,-0.051359277
-5.04,-6.23648728328228,-6.36168,0.12519272
-7.98,-9.740130921173096,-13.9733,4.233169
-9.8,-8.097865444335937,-5.59666,-2.5012054
-18.72,-16.70893261756897,-14.1359,-2.5730326
-10.64,-9.970548481578827,-9.25937,-0.7111785
-2.22,-2.548345332508087,-3.02813,0.47978467
-7.77,-8.746709000854493,-6.11753,-2.629179
-9.61,-9.488504973506927,-10.4711,0.982595
-3.68,-3.5613727248764038,-3.42936,-0.13201272
-4.78,-4.448339462432862,-4.12816,-0.32017946
-3.84,-4.20887548154831,-3.61894,-0.5899355
-3.37,-3.4265267268419266,-3.62975,0.20322327
-4.68,-5.772630396270753,-8.8229,3.0502696
-1.24,-1.7046149940013886,-1.55695,-0.147665
-4.39,-4.70961238822937,-2.54335,-2.1662624
-9.94,-7.7998072666168206,-11.0994,3.2995927
-6.13,-5.930331500396728,-5.37761,-0.5527215
-6.13,-6.323361399974823,-5.73784,-0.5855214
-6.09,-5.2829309815979,-8.48621,3.203279
-3.65,-3.475282716445923,-1.38743,-2.0878527
-3.71,-3.5003441063690186,-1.88443,-1.6159141
-3.78,-3.817492344093323,-3.33095,-0.48654234
-1.4,-0.4456310086135864,-0.814638,0.369007
1.16,1.1492638720846176,1.11506,0.034203872
-1.08,-1.0506469800491334,-0.824977,-0.22566998
-4.31,-4.327329807624817,-4.62461,0.2972802
1.32,1.041823247452736,0.979696,0.062127247
-6.69,-6.46231783203125,-9.75254,3.2902222
-0.85,-1.0120790898857117,-0.611056,-0.4010231
-0.9,-0.9812530167770386,-1.42557,0.44431698
2.93,2.6215599442982676,2.67309,-0.051530056
-2.93,-2.958032877521515,-3.25283,0.29479712
-11.14,-11.331719602470399,-9.59913,-1.7325896
-5.91,-5.489527152538299,-5.0985,-0.39102715
-3.64,-3.5091201228713986,-1.99121,-1.5179101
-4.91,-5.866230955924988,-5.41284,-0.45339096
-0.86,-0.9963371348304748,-0.601092,-0.39524513
-5.53,-5.5727182042121886,-5.0237,-0.5490182
-4.95,-4.6861614269256595,-7.45565,2.7694886
0.14,0.3197808131217956,0.9559,-0.6361192
-0.8,-1.0007863034791946,-0.783307,-0.2174793
-13.43,-15.843342958068847,-13.0406,-2.802743
-7.78,-9.280992937088012,-11.0125,1.7315071
-1.92,-3.0809341704034807,-3.26379,0.18285583
-6.23,-5.938613109531403,-6.69444,0.7558269
-2.64,-2.48664248085022,-1.58225,-0.9043925
-8.61,-8.972910972976685,-10.5289,1.555989
-4.04,-4.675425975418091,-6.64135,1.965924
-5.26,-4.519727823429108,-5.20993,0.6902022
-0.11,0.00030781300354004726,0.315228,-0.3149202
-16.92,-16.68334685173035,-14.2034,-2.4799469
-3.88,-3.7900249700927735,-2.24879,-1.541235
-3.12,-2.3252498434448245,-1.45809,-0.86715984
-1.74,-0.8292530434684753,-0.463833,-0.36542004
-0.77,-1.2499971231842042,-1.07919,-0.17080712
-1.21,-1.213991203765869,-0.721355,-0.4926362
-4.7,-4.786385744876862,-5.08732,0.30093426
-5.94,-5.111199190483093,-6.28411,1.1729108
-0.23,-0.2386170796617508,-0.0397684,-0.19884868
-4.4,-4.439297238502503,-2.81291,-1.6263872
-2.11,-1.6662906619262694,-2.15562,0.48932934
-3.04,-3.1729996353149414,-2.4956,-0.67739964
-4.59,-4.3114153179931645,-6.06873,1.7573147
-4.09,-3.9893526676177977,-2.42155,-1.5678027
-0.16,0.05500678124332428,0.078599,-0.023592219
-3.28,-3.7216590232658384,-3.10348,-0.618179
-2.28,-1.8553429585838317,-2.54764,0.69229704
-6.5,-6.678332104949951,-7.70803,1.0296979
-0.1,-0.6169054811706542,0.740226,-1.3571315
-1.24,-1.060609697203636,-1.00473,-0.055879697
-0.19,-0.9127741198482513,-0.574444,-0.33833012
-1.31,-1.477666525349617,-1.38311,-0.094556525
-2.89,-2.2613704354715347,-2.31487,0.053499565
-8.84,-9.125760785465241,-8.43913,-0.6866308
-1.66,-1.7958450483703614,-2.12569,0.32984495
-3.8,-4.200789441432953,-3.77384,-0.42694944
-4.7,-4.443350129928589,-3.22784,-1.2155101
-3.92,-4.44937506904602,-5.5199,1.0705249
-4.02,-3.435741273727417,-5.31384,1.8780987
-3.64,-4.0189245496749875,-5.05235,1.0334255
-4.15,-4.272420969009399,-2.59,-1.682421
-1.24,-2.0884971229171754,-1.59966,-0.48883712
-3.13,-3.0833055745697022,-4.21666,1.1333544
-0.84,-1.0657993112421036,-1.14971,0.08391069
-2.74,-2.982724304523468,-2.11109,-0.8716343
-5.9,-5.870441525554657,-5.4481,-0.42234153
-18.17,-17.247407554626463,-14.699,-2.5484076
2.93,2.1281796799850463,2.34462,-0.21644032
-7.58,-7.751777035598755,-5.11088,-2.640897
-3.67,-3.6891105963516235,-5.00793,1.3188194
2.56,2.0668868041610717,2.41431,-0.3474232
-9.29,-9.344213287811279,-7.24523,-2.0989833
-4.12,-4.818740499615669,-4.6225,-0.1962405
-7.48,-7.736065492591858,-7.35921,-0.3768555
-1.34,-2.3902619717407227,-1.09878,-1.291482
0.16,-0.08108850703907014,-0.216707,0.1356185
-3.84,-3.7307886104393004,-4.40698,0.6761914
-15.83,-15.323149378204345,-12.7274,-2.5957494
-0.89,-1.4516941794281006,-0.142538,-1.3091562
-9.53,-12.877985930252077,-16.0648,3.186814
-6.79,-6.1175483016204835,-5.57017,-0.5473783
-0.55,-0.5654357018671036,-0.567071,0.0016352981
-4.97,-5.309869931030273,-7.81905,2.50918
-2.78,-2.907073210453987,-2.6631,-0.24397321
-0.8,-1.0842597401275635,-0.724339,-0.35992074
-1.39,-1.3988622857379913,-1.08663,-0.3122323
-0.11,-0.012197484729766894,0.736852,-0.7490495
-1.01,-1.634310333070755,-1.60231,-0.032000333
2.34,1.991581417621374,2.04397,-0.052388582
-23.62,-25.64717226715088,-22.5047,-3.1424723
-4.23,-5.162308532772064,-4.98006,-0.18224853
-9.2,-9.87828110218048,-9.61,-0.2682811
-7.63,-9.286722712352276,-9.17464,-0.11208271
1.07,0.6112009106903076,-0.157097,0.7682979
