expt,physics_ml,physics,ml
-4.72,-4.6500494341850285,-4.198,-0.45204943
-3.04,-2.5898853044509886,-1.348,-1.2418853
-4.59,-3.9238700532913207,-2.215,-1.70887
-3.82,-4.958431133270263,-10.084,5.125569
-2.93,-3.104303802490235,-5.664000000000001,2.5596962
-0.98,-1.5152110424041747,-1.884,0.36878896
-0.74,-0.6770503492355346,-2.347,1.6699497
2.89,2.228522103786468,1.531,0.6975221
-1.59,-1.3326064146757126,-1.157,-0.17560641
-3.75,-3.2678064861297607,-4.779,1.5111935
-0.25,-0.18181128835678095,-0.941,0.7591887
-2.82,-2.3010471596717834,-1.839,-0.46204716
-5.48,-5.252037501335144,-3.6,-1.6520375
2.51,2.5230341691970826,1.177,1.3460342
-0.64,0.2548116543292999,0.054,0.20081165
-7.5,-5.767533195495606,-13.788,8.020467
-1.99,-2.459170802116394,-3.258,0.7988292
-4.84,-4.20898636674881,-4.9510000000000005,0.74201363
-5.22,-1.5637617683410645,0.565,-2.1287618
-0.83,-1.3321948843002323,-1.9830000000000003,0.6508051
-0.68,-0.5460079054832458,-1.373,0.8269921
-2.49,-2.8220321254730223,-4.558,1.7359679
-4.93,-4.674530736923218,-5.8420000000000005,1.1674693
-6.16,-5.769743025779723,-6.337999999999999,0.568257
-2.23,-2.5737746591567987,-4.436999999999999,1.8632253
-0.53,-1.1281421494483947,-0.47,-0.65814215
-5.1,-5.075735088825226,-5.384,0.3082649
-4.47,-2.784584857940674,-3.952,1.1674151
-7.17,-6.577582765579224,-4.476,-2.1015828
0.29,0.5647988033294677,-0.53,1.0947988
-2.78,-2.8929672813415523,-7.81,4.9170327
3.43,2.361749362945557,-1.05,3.4117494
-3.15,-4.665844482421876,-6.369000000000001,1.7031555
-6.21,-5.723264785766602,-10.271,4.547735
-5.71,-7.530394115447997,-10.415,2.884606
-1.14,-1.7202665739059446,-2.143,0.42273343
-2.4,-3.441187298774719,-4.938,1.4968127
-2.33,-2.611149340152741,-1.618,-0.99314934
-1.14,-1.5897908663749698,-2.2350000000000003,0.64520913
2.38,2.0851034770011903,1.201,0.8841035
-5.88,-7.658890853881836,-9.311,1.6521091
