expt,physics_ml,physics,ml
-2.49,-2.6594468901443484,-4.00628,1.3468331
-3.82,-3.668375274887085,-7.40799,3.7396147
-0.98,-1.208059218568802,-1.03292,-0.17513922
-1.59,-1.4798160100650788,-1.07732,-0.402496
-4.55,-4.726184911155701,-5.87065,1.1444651
-2.73,-1.9905609203624723,-2.41788,0.42731908
-0.53,-0.5791184230804443,-2.7346,2.1554816
-0.25,-0.02337628896713262,-0.71708,0.6937037
-2.82,-2.7843648707962037,-1.56176,-1.2226049
2.51,2.6297559315109256,1.40514,1.2246159
-0.83,-0.38223378143501285,-0.126202,-0.25603178
-7.5,-7.978533531570434,-10.8339,2.8553665
-1.99,-2.378716606581211,-2.4254,0.046683393
-6.88,-6.743939103014469,-6.78707,0.043130897
-3.64,-4.411663518562317,-3.56014,-0.8515235
-5.22,-3.793271950592041,0.758061,-4.551333
-0.83,-0.9249125691127777,-1.12182,0.19690743
-0.68,-0.586387131960392,-0.52897,-0.057417132
-3.56,-4.0754139714050295,-3.07073,-1.004684
-2.49,-2.7453455474090576,-3.53497,0.78962445
-0.99,-1.1251694394683838,-1.64191,0.51674056
-6.16,-5.023883531341553,-7.09326,2.0693765
-2.23,-2.2396149673843384,-3.54854,1.308925
-0.53,-0.5783198734955788,-0.480758,-0.09756187
-5.1,-4.547859860076905,-6.24389,1.6960301
-4.47,-4.2581743582558635,-4.35282,0.09464564
-7.17,-7.868666129837036,-4.25126,-3.6174061
1.38,1.2616719740142823,0.742274,0.519398
0.29,0.2738106873297691,0.17009,0.10372069
-10.08,-8.635962648773193,-12.6779,4.0419374
-2.78,-2.1232174224090574,-5.86792,3.7447026
-11.0,-10.642797860956192,-11.1336,0.49080214
-3.15,-4.430117959165573,-4.9079,0.47778204
-5.85,-6.883809012870788,-8.22223,1.338421
-6.21,-5.356548141479491,-11.8365,6.479952
-5.26,-4.65891652885437,-5.99241,1.3334935
-1.14,-1.500426703939438,-1.29576,-0.2046667
-10.03,-7.749365891265869,-14.2538,6.504434
-2.4,-2.3632512683486935,-4.12996,1.7667087
-2.33,-1.723410600233078,-1.8648,0.1413894
2.38,1.908338882703781,1.44952,0.45881888
1.77,1.9617687535018922,0.791322,1.1704468
-6.5,-3.222667932281494,-9.71401,6.491342
-1.62,-2.399535643386841,0.120075,-2.5196106
-1.79,-2.0924272742557526,-2.33928,0.24685273
-6.79,-6.824491150360108,-7.52273,0.69823885
-1.1,-1.0897671705245973,-1.8681,0.7783328
-0.9,-0.944118432188034,-1.43665,0.49253157
-3.41,-3.39292003865242,-3.8887,0.49577996
-3.52,-3.336662976913452,-4.39293,1.056267
-1.43,-1.2882896800136567,-0.99751,-0.29077968
0.0,0.14274058712530135,0.101348,0.041392587
-20.52,-19.633788158988953,-21.1951,1.5613118
1.47,1.6228051537322998,1.07213,0.55067515
-4.62,-4.624212745656967,-4.35224,-0.27197275
-2.38,-2.582761865224838,-2.95259,0.36982813
-7.19,-7.467613398361205,-10.7518,3.2841866
2.1,1.6071601389884949,1.31365,0.29351014
-9.73,-11.042200332832337,-12.2162,1.1739997
-4.02,-3.95660390499115,-2.79528,-1.1613239
-10.0,-10.17336668346405,-8.58373,-1.5896367
-3.5,-2.9156386476898195,-5.56639,2.6507514
-2.07,-2.6131023822021486,-3.57202,0.9589176
-0.33,-0.2954956535053253,-0.47762,0.18212435
-0.9,-1.1639968492145538,-0.799137,-0.36485985
1.83,1.1565346451129912,0.946109,0.21042565
0.1,-0.6734856613159179,-3.94705,3.2735643
-1.5,-1.4280333312206268,-0.982718,-0.44531533
-6.6,-6.615213426971435,-8.02315,1.4079366
-7.0,-7.860155909729004,-14.5282,6.668044
-0.46,-2.4618459632873537,-3.0203,0.55845404
-10.17,-9.947940006446839,-11.2377,1.28976
-5.66,-5.667309480628967,-6.91146,1.2441505
1.83,1.511852805480957,0.970985,0.5408678
-0.1,-0.0688037842850685,-0.133123,0.064319216
-0.45,-0.37544577424049375,-0.52667,0.15122423
3.16,2.492019518125057,2.51855,-0.026530482
-0.63,-0.5997081863117218,-0.812795,0.21308681
2.51,1.7016066732382775,1.62481,0.07679667
-3.15,-3.2433210347390173,-3.19751,-0.045811035
-2.56,-1.7357752767181394,-5.48206,3.7462847
-9.51,-9.807975308990478,-12.4726,2.6646247
-5.0,-4.501802116584778,-5.6162,1.1143979
-14.21,-14.480335600471495,-16.0251,1.5447644
2.55,1.7140578896331786,2.29093,-0.5768721
-2.56,-2.83921619884491,-4.24467,1.4054538
-6.25,-5.960200168495178,-6.98088,1.0206798
-2.92,-3.0037645757389067,-3.33477,0.33100542
-6.0,-6.908949412078858,-9.76472,2.8557706
-1.66,-1.6028114978694916,-1.30244,-0.3003715
-11.85,-10.250508799743653,-12.3627,2.1121912
-4.1,-4.045746658115387,-4.60303,0.55728334
-7.66,-7.823272390403748,-9.20204,1.3787676
-1.45,-2.1040198526000977,0.526665,-2.6306849
-1.93,-2.5085351895427705,-2.69166,0.18312481
-1.36,-1.926672998161316,-1.36047,-0.566203
0.25,0.09768289811515807,-0.276351,0.3740339
-2.45,-3.2689617500305177,-2.10475,-1.1642118
0.34,0.12669978481435776,0.119949,0.006750785
-5.74,-11.389768476104738,-17.9246,6.5348315
-16.43,-15.568771947860718,-13.0015,-2.567272
2.88,2.520502269554138,1.77155,0.74895227
-4.52,-4.9673541031932835,-5.18411,0.2167559
-2.26,-1.777268190307617,-3.36217,1.5849018
2.56,2.1967067010784147,1.71404,0.4826667
-5.33,-4.758229548902512,-5.15847,0.40024045
-4.8,-5.146762208175659,-4.1267,-1.0200622
-9.76,-9.44565148229599,-8.4712,-0.9744515
-9.65,-9.056752884483338,-10.4176,1.3608471
-0.78,-1.1109807626800536,-0.214983,-0.89599776
-5.04,-5.570915478935242,-6.16124,0.5903245
-7.98,-8.551392252349853,-11.4774,2.9260077
-9.8,-9.765758602523803,-7.23115,-2.5346086
-18.72,-17.352694005727766,-17.676,0.323306
-10.64,-10.749888876724244,-10.1438,-0.6060889
-2.22,-2.40955022644043,-2.91149,0.5019398
-7.77,-7.640877743301392,-4.21856,-3.4223177
-9.61,-9.506307633209229,-12.1478,2.6414924
-3.68,-3.8140356379318234,-5.10333,1.2892944
-4.78,-4.340370135185719,-4.43881,0.098439865
-3.84,-4.350476700363159,-1.51706,-2.8334167
-3.37,-3.6810999900054933,-1.41162,-2.26948
-4.68,-8.43475849685669,-12.0556,3.6208415
-1.24,-1.1466199492835998,-1.92444,0.77782005
-4.39,-4.534668374032974,-4.11972,-0.41494837
-9.94,-9.688139839935303,-14.8108,5.12266
-6.13,-6.339161791610718,-7.28605,0.9468882
-6.13,-6.392758482170105,-7.64695,1.2541915
-6.09,-5.50858289642334,-11.9917,6.483117
-3.65,-3.9414602855987546,-0.687282,-3.2541783
-3.71,-3.8293544782409668,0.247824,-4.0771785
-3.78,-3.1681475320649146,-3.22477,0.056622468
-1.4,-0.859189011554718,-1.49848,0.639291
1.16,1.5388758853378297,0.614294,0.9245819
-1.08,-0.974733806798935,-0.784598,-0.1901358
-4.31,-5.0963885523986825,-9.77372,4.6773314
1.32,1.1929282498512268,0.457816,0.73511225
-6.69,-6.9701527450561525,-13.4748,6.5046473
-0.85,-0.869519289709568,-0.925864,0.05634471
-0.9,-1.0127192029190064,-1.75567,0.7429508
2.93,2.6428153889274597,2.13476,0.5080554
-2.93,-2.5251018783950805,-3.26924,0.7441381
-11.14,-10.694114663279057,-10.7931,0.09898534
-5.91,-5.301660112991333,-7.01664,1.7149799
-3.64,-3.8412480806064604,-4.00587,0.16462192
-4.91,-5.720775188941955,-4.36802,-1.3527552
-0.86,-1.1456521219539644,-0.910305,-0.23534712
-5.53,-5.156026478004455,-4.4052,-0.7508265
-4.95,-5.357149959850311,-4.82255,-0.53459996
0.14,0.5737692410335541,0.701361,-0.12759176
-0.8,-0.9435350581550599,-1.11664,0.17310494
-13.43,-12.928477442932127,-17.8482,4.9197226
-7.78,-9.472075957870484,-12.8871,3.415024
-1.92,-1.6148163528442385,-5.8345,4.2196836
-6.23,-6.248914153051376,-6.4982,0.24928585
-2.64,-2.6435550315380096,-2.89825,0.25469497
-8.61,-8.577557768058776,-10.5117,1.9341422
