expt,physics_ml,physics,ml
-3.82,-4.885904678344726,-10.084,5.1980953
-2.93,-3.4331786289215094,-5.664000000000001,2.2308214
-0.98,-0.8309358921051024,-1.884,1.0530641
-0.74,-0.6634424896240234,-2.347,1.6835575
-1.59,-1.17973234911263,-1.157,-0.02273235
-3.75,-3.3428943910598754,-4.779,1.4361056
-4.55,-4.475138036727905,-5.567,1.091862
-2.73,-2.354996410369873,-3.516,1.1610036
-0.53,-0.9697311949729919,-1.92,0.9502688
-0.25,-0.020481244087219186,-0.941,0.92051876
-5.48,-4.855833029747009,-3.6,-1.255833
2.51,2.1991290588378907,1.177,1.022129
-0.64,0.2685455479621887,0.054,0.21454555
-0.83,-0.13682682795822632,-0.1260000000000001,-0.010826828
-6.88,-6.667380455970763,-8.578999999999999,1.9116195
-4.84,-4.362673963069916,-4.9510000000000005,0.58832604
-5.22,-1.6408711051940919,0.565,-2.205871
-0.83,-1.1069796280860904,-1.9830000000000003,0.8760204
-0.68,-0.41893271017074585,-1.373,0.9540673
-4.93,-4.890610389232636,-5.8420000000000005,0.9513896
-8.42,-11.524947975158689,-17.747999999999998,6.223052
-6.16,-5.578862727165221,-6.337999999999999,0.7591373
-2.23,-2.994151079177856,-4.436999999999999,1.4428489
-0.53,-1.3509043765068054,-0.47,-0.8809044
-4.47,-2.890507556915283,-3.952,1.0614924
-7.17,-6.9280368576049804,-4.476,-2.4520369
-2.78,-2.524006900787353,-7.81,5.285993
3.43,2.204680633544922,-1.05,3.2546806
-11.0,-11.939550360679627,-13.534,1.5944496
-6.21,-6.124971481323243,-10.271,4.1460285
-5.71,-7.480289497375487,-10.415,2.9347105
-5.26,-5.09262359905243,-5.908,0.8153764
-1.14,-1.0315689973831175,-2.143,1.111431
-2.4,-2.678173816680908,-4.938,2.2598262
-2.33,-2.276429563045502,-1.618,-0.65842956
2.38,1.5881706128120423,1.201,0.3871706
-1.62,-1.6636447353363035,-0.4169999999999998,-1.2466447
-6.79,-6.476358419418335,-7.431,0.9546416
-1.1,-1.4992453343868255,-1.932,0.43275467
-0.9,-1.2913113708496096,-2.462,1.1706886
-3.52,-3.457859793663025,-5.341,1.8831402
-1.43,-1.370659197807312,-1.914,0.5433408
0.0,0.007890587568283092,-0.238,0.24589059
1.47,1.285210334777832,0.562,0.72321033
-4.62,-4.916415008544922,-3.734,-1.182415
-2.38,-2.4980667762756346,-3.643,1.1449332
2.1,1.498178265810013,1.092,0.40617827
-9.34,-7.085470350265504,-5.558000000000001,-1.5274704
-10.0,-8.73208152103424,-10.138,1.4059185
-3.5,-3.9592949981689456,-6.937,2.977705
-4.61,-4.577929169654846,-5.757,1.1790708
-2.07,-2.2151335659027103,-5.094,2.8788664
-0.33,-0.28189964103698717,-0.7229999999999999,0.44110036
-0.9,-1.243667710185051,-1.491,0.24733229
-2.7,-3.816584906578064,-4.96,1.1434151
1.83,1.3179426684379578,0.8140000000000001,0.50394267
-3.9,-3.817713181495667,-4.517,0.6992868
-1.5,-1.447677973747253,-1.4539999999999995,0.0063220263
-6.6,-6.5634286441802985,-7.579000000000001,1.0155714
2.0,1.6858599677085877,0.939,0.74685997
-7.0,-7.954355728149414,-13.862,5.9076443
-10.78,-16.09123331069946,-22.31,6.2187667
-0.46,-0.5519975738525389,-2.058,1.5060024
-10.17,-9.877082866668701,-10.994,1.1169171
-2.75,-2.9066527938842777,-7.735,4.828347
3.16,2.30327855694294,2.063,0.24027856
-10.21,-9.042409671783448,-14.964,5.9215903
-4.42,-5.064860197663307,-5.131,0.0661398
-2.56,-1.953455814361572,-7.209,5.255544
-9.51,-10.252686959266663,-12.156,1.903313
-5.0,-4.650039777189494,-4.6930000000000005,0.042960223
-14.21,-14.568284509658813,-16.648,2.0797155
2.55,2.202584536552429,1.933,0.26958454
-2.56,-3.8362931814193724,-5.284,1.4477068
-2.64,-3.6245551185607914,-5.408,1.7834449
-5.22,-4.428257112026214,-5.292,0.8637429
-2.92,-3.2188844470977784,-4.378,1.1591156
-4.5,-4.5999496479034425,-3.277,-1.3229496
-1.66,-1.319258144378662,-1.4529999999999998,0.13374186
-11.85,-13.07984083366394,-16.782,3.7021592
-4.1,-4.51015307044983,-6.191000000000001,1.6808469
-7.66,-7.64095320701599,-8.399999999999999,0.7590468
-1.93,-2.5087650270462034,-3.897,1.388235
-3.28,-3.83667896270752,-5.23,1.393321
-1.36,-1.1324835672378541,-2.164,1.0315164
-1.23,-1.0271169910430906,-1.5259999999999998,0.498883
0.25,-0.6506975069046022,-0.6140000000000001,-0.036697507
0.34,0.3817010717391969,0.2330000000000001,0.14870107
2.88,3.1430179300308225,1.494,1.6490179
-4.52,-5.597437385559083,-6.704000000000001,1.1065626
-2.26,-2.44666895866394,-4.225,1.778331
2.56,3.04564967250824,1.451,1.5946497
-5.33,-4.899908820152283,-6.216,1.3160912
-9.65,-8.893462082862854,-10.122,1.2285379
-0.78,-0.3031801538467409,-0.9580000000000002,0.65481985
1.23,1.0475638709068298,1.196,-0.14843613
-5.04,-6.350212488174439,-8.035,1.6847875
-9.8,-10.699273290634155,-8.065,-2.6342733
-18.72,-18.860599831581116,-20.654,1.7934002
-10.64,-8.852934440851211,-9.078,0.22506556
-2.22,-2.4200888757705687,-3.888,1.4679111
0.75,0.2510303671360016,0.487,-0.23596963
-4.01,-4.335709342956543,-5.385,1.0492907
-3.68,-3.1129987697601322,-6.573,3.4600012
-0.4,-0.12905416393280017,-0.2989999999999999,0.16994584
-1.24,-1.650253415107727,-3.25,1.5997466
-4.39,-3.833625675678253,-3.514,-0.31962568
-9.94,-8.46576084136963,-13.765,5.299239
-6.13,-6.060049724578857,-6.699999999999999,0.6399503
-6.13,-6.527394870758057,-7.054,0.5266051
-6.09,-4.7744153175354,-10.241,5.4665847
-4.69,-5.249700262069703,-6.3020000000000005,1.0522997
-3.78,-3.4100724277496344,-4.531000000000001,1.1209276
-1.4,-1.1426324758529667,-2.2910000000000004,1.1483675
1.16,1.086755546092987,0.1459999999999999,0.94075555
-1.08,-0.623414180755615,-1.6729999999999998,1.0495858
-4.31,-4.414672885894776,-8.711,4.296327
-6.69,-6.496478538513184,-11.855,5.3585215
-0.85,-0.38905667781829845,-1.745,1.3559433
-7.65,-8.670071022033692,-9.742,1.071929
-0.9,-1.871438565254211,-2.9399999999999995,1.0685614
2.93,3.3135439729690552,1.81,1.503544
-2.93,-3.452756963968277,-3.555,0.102243036
-4.85,-4.1812614407539375,-4.409000000000001,0.22773856
-5.91,-5.631557056903839,-6.26,0.62844294
-3.64,-3.078862576127052,-3.2139999999999995,0.13513742
2.88,1.9742082790136337,1.736,0.23820828
-4.91,-5.974114578247071,-7.1930000000000005,1.2188854
-0.86,-1.0927108178138731,-1.5759999999999998,0.48328918
