expt,physics_ml,physics,ml
-4.72,-4.567335462799072,-3.13599,-1.4313455
-3.04,-3.141155851840973,-2.34475,-0.79640585
-4.59,-2.9700165023803713,-1.75525,-1.2147665
-3.82,-3.5975457680511473,-5.70653,2.1089842
-2.93,-2.793634555511475,-4.29168,1.4980454
-0.98,-1.457999077085495,-0.999704,-0.45829508
-0.74,-0.9493535121536254,-1.27761,0.3282565
2.89,2.080255946598053,2.21496,-0.13470405
-1.59,-1.5589212381858826,-0.719727,-0.83919424
-3.75,-4.11776783510685,-4.06934,-0.048427835
-0.25,-0.5344155436811446,-0.471056,-0.06335954
-2.82,-2.2722563229084014,-1.84855,-0.42370632
-5.48,-4.76469914100647,-3.16298,-1.6017191
2.51,1.516415145740509,1.94086,-0.42444485
-0.64,-0.0770543468723297,-0.443376,0.36632165
-7.5,-6.987994653778076,-8.80233,1.8143353
-1.99,-2.5639583084344864,-2.3491,-0.21485831
-3.64,-3.909404674072266,-5.01902,1.1096153
-4.84,-4.857839135942459,-4.40906,-0.44877914
-5.22,-3.4640352526855467,-2.18137,-1.2826653
-0.83,-1.6419731241703033,-1.44315,-0.19882312
-0.68,-1.3841826424369812,-0.835526,-0.54865664
-3.56,-2.9149721647810938,-2.86147,-0.053502165
-2.49,-2.7703269415283205,-3.65004,0.87971306
-4.93,-4.446820867772102,-4.65612,0.20929913
-6.16,-6.440988471908569,-4.45142,-1.9895685
-2.23,-1.9899575856018066,-3.55178,1.5618224
-0.53,-0.8189510617195129,-0.0964986,-0.72245246
-5.1,-5.2066586053466795,-4.07426,-1.1323986
-4.47,-3.890683395614624,-3.08674,-0.8039434
-7.17,-7.211972508468628,-6.12954,-1.0824325
0.29,0.16683908557128901,0.842092,-0.6752529
-2.78,-2.5326402649688724,-4.36373,1.8310897
3.43,4.446494328765869,4.87378,-0.42728567
-3.15,-3.6698609934806825,-3.9786,0.308739
-5.85,-6.620102073440552,-4.87226,-1.7478421
-6.21,-5.804786310272217,-7.45533,1.6505437
-5.71,-7.302530319137574,-9.16167,1.8591397
-1.14,-1.1653827217483521,-1.21859,0.05320728
-2.4,-4.416783700046539,-3.65181,-0.7649737
-2.33,-2.056826602129936,-2.13828,0.0814534
-1.14,-1.7807482964897154,-2.08024,0.2994917
2.38,1.923127705192566,1.99285,-0.069722295
-5.88,-6.504207113895416,-7.03166,0.5274529
-2.81,-2.6280778907585143,-3.49388,0.8658021
1.77,1.8063691078281403,1.49411,0.3122591
-6.5,-5.453892705688476,-9.58076,4.1268673
-1.62,-1.6110969875221253,-0.783938,-0.827159
-1.79,-1.9936194691276552,-2.10896,0.11534053
-6.79,-6.735306359672546,-6.0964,-0.63890636
-1.1,-1.7331256347799302,-1.82824,0.095114365
-0.9,-1.2936726763153077,-1.62474,0.33106732
-3.41,-3.2358342440605163,-3.92455,0.68871576
-3.52,-3.353467987670898,-4.42939,1.075922
-1.43,-1.12438757478714,-1.41537,0.29098243
0.0,0.10757926754283906,0.166193,-0.058613732
1.47,1.3569464853525162,1.41845,-0.061503515
-2.38,-2.543955300178528,-2.83859,0.2946347
-7.19,-7.003058553600312,-7.9709,0.96784145
2.1,1.9973042077732086,1.86422,0.13308421
-4.02,-3.681161549491882,-2.83267,-0.84849155
-3.5,-3.3396737809753416,-4.48506,1.1453862
-4.61,-4.586456252098084,-4.84475,0.25829375
-2.07,-2.0908336091423037,-2.91204,0.8212064
-0.33,-0.25106384746551513,-0.33592,0.08485615
-0.9,-1.6229946851348878,-1.05546,-0.5675347
-2.7,-2.9972786255168913,-3.36853,0.37125137
1.83,1.6527593647408485,1.58483,0.067929365
0.1,-0.7651603327846528,-0.445985,-0.31917533
-3.9,-3.7926066313171387,-3.87304,0.08043337
-6.6,-6.365048465728759,-5.06,-1.3050485
2.0,1.7898364802837372,1.7034,0.08643648
-7.0,-9.715437613391876,-10.2434,0.5279624
-5.66,-5.788412276687622,-4.31219,-1.4762223
1.83,1.1834455449676513,1.23501,-0.051564455
-0.1,-0.0748818401720047,-0.0144752,-0.06040664
-0.45,-0.836821019463539,-1.07818,0.24135898
3.16,2.8197794319200518,2.91848,-0.09870057
-0.63,-0.5864071565914154,-0.552755,-0.033652157
2.51,1.998733539862633,2.14692,-0.14818646
-4.5,-4.141400846710205,-2.95749,-1.1839108
-3.15,-3.5802479574775696,-3.07776,-0.50248796
-2.56,-2.3440654779815677,-4.44589,2.1018245
-5.0,-4.956955143051148,-3.49758,-1.4593751
2.55,1.6728093292045592,2.45293,-0.7801207
-2.56,-2.639758988342285,-3.93896,1.299201
-6.25,-5.922518718643189,-4.41767,-1.5048487
-5.22,-4.358691773686409,-4.45391,0.09521823
-2.92,-2.8325783077812194,-3.39716,0.5645817
-6.0,-7.303308702850341,-9.0964,1.7930913
-4.5,-4.400004597320557,-2.76389,-1.6361146
-4.1,-3.655256637935638,-4.35713,0.70187336
-1.45,-0.41578175880241397,-0.516043,0.10026124
-1.93,-2.2635214215660096,-2.62514,0.36161858
-1.36,-1.5764215253543854,-1.42337,-0.15305153
-1.23,-0.8155549235010147,-1.06334,0.24778508
0.25,-0.14298771347522735,-0.15377,0.0107822865
-2.45,-3.613935671005249,-2.05691,-1.5570257
0.34,0.1095054574546814,0.154981,-0.045475543
-5.74,-12.884111783599852,-17.1026,4.218488
2.88,1.7557220648765566,2.28365,-0.52792794
-4.52,-5.624273325691223,-4.74726,-0.8770133
-2.26,-1.6819420240783693,-3.31809,1.636148
-5.33,-4.211450237574577,-4.45569,0.24423976
-0.78,-1.0502266760520935,-0.522718,-0.5275087
1.23,1.157881185054779,1.6215,-0.46361881
-5.04,-5.838516148395538,-6.65232,0.81380385
-2.22,-2.3533934126663207,-2.90258,0.5491866
0.75,0.7874582116699218,1.18976,-0.4023018
-4.01,-4.435723133406639,-4.41646,-0.019263133
-3.68,-3.679689413928986,-4.5269,0.8472106
-0.4,-0.44771964883708953,-0.412074,-0.03564565
-2.4,-2.755186893157959,-2.97693,0.2217431
-4.78,-4.93228264087677,-5.43569,0.50340736
-3.84,-3.133314254798889,-2.40379,-0.72952425
-3.37,-2.6893266062545775,-2.15698,-0.5323466
-4.68,-7.485971819877625,-8.1745,0.6885282
-1.24,-1.2637627024650575,-2.152,0.8882373
-4.39,-4.075337105560303,-2.5708,-1.5045371
-1.88,-1.9498124655342102,-1.83761,-0.112202466
-6.13,-6.018841660461426,-4.28096,-1.7378817
-6.13,-6.337337198181152,-4.56342,-1.7739172
-6.09,-6.0684710105896,-7.55965,1.491179
-3.65,-2.5863275988197327,-1.81251,-0.7738176
-3.71,-2.774193544216156,-2.06332,-0.71087354
-4.69,-4.048782514972687,-4.80417,0.7553875
-3.78,-3.3501392258644103,-3.55265,0.20251077
-1.4,-1.5702222762870788,-2.35133,0.7811077
1.16,1.1353056674833297,0.988937,0.14636867
-1.08,-1.0408290556354522,-0.666442,-0.37438706
-4.31,-4.319719994430542,-3.20438,-1.11534
1.32,0.7897479080696106,0.735927,0.053820908
-6.69,-7.128848276672363,-8.97106,1.8422117
-0.85,-1.118645557937622,-1.34506,0.22641444
