expt,physics_ml,physics,ml
-4.72,-4.613380319595337,-3.232,-1.3813803
-3.04,-3.833416994094849,-1.083,-2.750417
-4.59,-4.867162635803222,-3.953,-0.91416264
-3.82,-3.974221078872681,-5.442,1.4677789
-2.93,-3.2271368999481203,-3.652,0.4248631
-0.98,-1.2707997417449952,-0.11,-1.1607997
-0.74,-1.3399908866882324,-0.609,-0.7309909
2.89,2.8163887305259703,2.542,0.27438873
-1.59,-1.9623255891799927,-0.617,-1.3453256
-3.75,-3.2735556992292403,-3.344,0.0704443
-0.25,0.04939305353164669,0.833,-0.78360695
-2.82,-2.6244508743286135,-1.325,-1.2994509
-5.48,-5.37643560886383,-4.345,-1.0314356
2.51,2.4083408144712446,2.506,-0.097659186
-0.64,-0.5921535396575928,0.885,-1.4771535
-7.5,-8.023849321365356,-10.251,2.2271507
-1.99,-1.949948724746704,-0.384,-1.5659487
-4.84,-4.097571891784668,-2.869,-1.2285719
-5.22,-3.7951215114593504,-1.284,-2.5111215
-0.83,-0.9881223173141479,-0.697,-0.29112232
-0.68,-0.6401050535440445,-0.456,-0.18410505
-2.49,-2.6855490719079973,-2.563,-0.12254907
-4.93,-4.498877590179443,-3.343,-1.1558776
-6.16,-5.876228509426117,-5.148,-0.7282285
-2.23,-2.116046408653259,-2.929,0.8129536
-0.53,-1.3354605703353881,-0.178,-1.1574606
-5.1,-4.801443997383117,-3.491,-1.310444
-4.47,-4.0661705856323245,-3.288,-0.7781706
-7.17,-7.090468410015106,-6.116,-0.9744684
0.29,-0.08240422916412349,0.553,-0.6354042
-2.78,-3.1327027111053463,-4.028,0.8952973
3.43,3.515208043575287,3.077,0.43820804
-3.15,-3.7432016372680668,-4.9,1.1567984
-6.21,-6.1000574617385865,-7.878,1.7779425
-5.71,-7.748314888954162,-8.683,0.9346851
-1.14,-1.2923161487579344,-0.473,-0.81931615
-2.4,-2.823106328487396,-3.304,0.48089367
-2.33,-2.562196397781372,-1.275,-1.2871964
-1.14,-1.4988784980773926,-0.395,-1.1038785
2.38,2.2157288455963133,2.59,-0.37427115
-5.88,-7.2802829012870784,-8.161,0.8807171
-2.81,-3.0057224637269973,-2.86,-0.14572246
1.77,1.4157841954231263,1.691,-0.2752158
-1.62,-1.3815025463104247,0.136,-1.5175025
-1.79,-1.8212953453063965,-0.363,-1.4582953
-6.79,-6.455700068473816,-5.28,-1.1757001
-1.1,-1.511346776008606,-0.182,-1.3293468
-0.9,-1.1159451389312744,-0.79,-0.32594514
-3.41,-3.6629041910171507,-3.05,-0.6129042
-3.52,-3.3682876292467117,-3.166,-0.20228763
-1.43,-1.4021367225646972,-0.091,-1.3111367
0.0,0.15203639125823964,1.261,-1.1089636
1.47,1.8909634933471682,2.486,-0.5950365
-2.38,-2.2416090517044065,-1.853,-0.38860905
-7.19,-7.148982683181762,-10.466,3.3170173
2.1,1.7779464130401612,2.588,-0.8100536
-4.02,-3.683961820602417,-2.075,-1.6089618
-3.5,-3.57154514503479,-3.372,-0.19954515
-4.61,-2.739597158908844,-3.043,0.30340284
-2.07,-2.4409259454011916,-2.336,-0.104925945
-0.33,-0.42341094207763674,0.973,-1.396411
-0.9,-0.9005642204284668,-0.553,-0.34756422
-2.7,-2.55797927904129,-3.143,0.5850207
1.83,1.4747329020500182,2.465,-0.9902671
0.1,-0.22141919708251945,-1.156,0.9345808
-3.9,-3.9042801051139833,-4.003,0.098719895
-6.6,-6.587052983760834,-5.707,-0.880053
2.0,1.6841314387321473,2.495,-0.81086856
-7.0,-9.271549231529235,-10.857,1.5854508
-5.66,-5.357005827903747,-4.768,-0.5890058
1.83,1.9736665863990783,2.452,-0.4783334
-0.1,-0.07554780578613274,1.084,-1.1595478
-0.45,-0.1999785315990448,-0.22,0.020021468
3.16,3.0370530104637146,3.335,-0.297947
-0.63,-0.4003993034362793,0.775,-1.1753993
2.51,2.357151532649994,2.613,-0.25584847
-4.5,-4.312718515396118,-3.13,-1.1827185
-3.15,-3.6211811761856083,-4.198,0.5768188
-2.56,-2.581221239089966,-3.867,1.2857788
-5.0,-4.931884712219238,-3.394,-1.5378847
2.55,2.158101844549179,2.381,-0.22289816
-2.56,-2.7696723504066467,-3.492,0.72232765
-6.25,-6.023797795295716,-5.272,-0.7517978
-5.22,-4.552732254028321,-3.201,-1.3517323
-2.92,-3.425055865287781,-2.704,-0.72105587
-6.0,-5.525672474861145,-6.716,1.1903275
-4.5,-4.440990310668946,-3.156,-1.2849903
-4.1,-3.860303307056427,-3.238,-0.6223033
-1.45,-1.7632679262161255,-0.379,-1.3842679
-1.93,-2.4484247727394104,-1.742,-0.7064248
-1.36,-1.5675432949066161,-0.553,-1.0145433
-1.23,-1.3405437622070313,0.059,-1.3995438
0.25,0.18683602380752573,1.108,-0.921164
0.34,0.5705216627120973,1.223,-0.65247834
2.88,2.849716197013855,2.686,0.1637162
-4.52,-5.510085263252258,-6.79,1.2799147
-2.26,-1.366173523902893,-2.219,0.8528265
-5.33,-4.527902357578277,-4.055,-0.47290236
-0.78,-0.9706271638870239,0.326,-1.2966272
1.23,1.3459887443780898,1.503,-0.15701126
-5.04,-5.41808934032917,-5.495,0.07691066
-2.22,-2.726992479801178,-2.254,-0.47299248
0.75,1.3181621885299681,2.485,-1.1668378
-4.01,-3.8072584075927733,-2.767,-1.0402584
-3.68,-3.1040779839754107,-3.123,0.018922016
-0.4,-0.23748831272125248,0.705,-0.9424883
-2.4,-2.3664783244132996,-3.213,0.8465217
-4.78,-4.9030228867530825,-4.014,-0.8890229
-4.68,-7.965736612319946,-8.809,0.8432634
-1.24,-1.2111804841756821,-1.078,-0.13318048
-4.39,-3.9949022006988524,-2.945,-1.0499022
-1.88,-1.8285013949871063,-1.835,0.006498605
-6.13,-6.3307130842208865,-5.453,-0.8777131
