expt,physics_ml,physics,ml
-2.49,-2.583198462963104,-3.299,0.71580154
-3.82,-3.5904055519104006,-5.442,1.8515944
-0.98,-1.2453948116302491,-0.11,-1.1353948
-1.59,-1.9596467180252075,-0.617,-1.3426467
-4.55,-5.170424072265625,-3.317,-1.8534241
-2.73,-2.706524920463562,-1.325,-1.3815249
-0.53,-0.7427304797172547,-0.443,-0.29973048
-0.25,-0.2808858795166016,0.833,-1.1138859
-2.82,-2.93930561542511,-1.325,-1.6143056
2.51,2.5510111925601957,2.506,0.045011193
-0.83,-0.9419603929519653,0.139,-1.0809604
-7.5,-7.37785751914978,-10.251,2.8731425
-1.99,-1.9308864440917968,-0.384,-1.5468864
-6.88,-6.7480424349308015,-6.588,-0.16004243
-5.22,-4.769368013381958,-1.284,-3.485368
-0.83,-0.7131395948380231,-0.697,-0.016139595
-0.68,-0.6702741978168487,-0.456,-0.2142742
-2.49,-2.7935332124233248,-2.563,-0.23053321
-0.99,-1.5054106464385986,-0.174,-1.3314106
-6.16,-6.617442725181579,-5.148,-1.4694427
-2.23,-2.348787228107452,-2.929,0.5802128
-0.53,-1.2337379722595214,-0.178,-1.055738
-5.1,-5.372387948989868,-3.491,-1.881388
-4.47,-4.302452815055847,-3.288,-1.0144528
-7.17,-7.084964576721191,-6.116,-0.9689646
1.38,1.0640438957214355,2.367,-1.3029561
0.29,0.0929512648582459,0.553,-0.46004874
-10.08,-10.42865362727642,-10.559,0.13034637
-2.78,-2.8244544296264644,-4.028,1.2035456
-11.0,-11.170782029151917,-10.412,-0.758782
-3.15,-2.9540122985839847,-4.9,1.9459877
-6.21,-5.229135969161987,-7.878,2.648864
-5.26,-5.522421510696411,-4.308,-1.2144215
-1.14,-0.951255569934845,-0.473,-0.47825557
-2.4,-2.6040401854515074,-3.304,0.6999598
-2.33,-2.5450451612472533,-1.275,-1.2700452
2.38,2.3004403376579283,2.59,-0.28955966
1.77,1.7718454155921937,1.691,0.080845416
-1.62,-1.7770555391311644,0.136,-1.9130555
-1.79,-1.8808492069244385,-0.363,-1.5178492
-6.79,-6.768892793655396,-5.28,-1.4888928
-1.1,-1.5231835432052612,-0.182,-1.3411835
-0.9,-0.9589125299453736,-0.79,-0.16891253
-3.41,-3.451762068271637,-3.05,-0.40176207
-3.52,-3.3672149840593337,-3.166,-0.20121498
-1.43,-1.311251441001892,-0.091,-1.2202514
0.0,-0.20868984603881846,1.261,-1.4696898
-20.52,-21.063708541870117,-14.148,-6.9157085
1.47,1.3070397958755495,2.486,-1.1789602
-4.62,-4.68335642337799,-3.145,-1.5383564
-2.38,-2.435684516906738,-1.853,-0.5826845
-7.19,-7.17269674873352,-10.466,3.2933033
2.1,2.000610113620758,2.588,-0.5873899
-4.02,-4.048922491073609,-2.075,-1.9739225
-10.0,-10.111586547851562,-8.276,-1.8355865
-3.5,-3.7160323173999785,-3.372,-0.34403232
-2.07,-2.473171611189842,-2.336,-0.13717161
-0.33,-0.5225426454544068,0.973,-1.4955426
-0.9,-1.2751124172210693,-0.553,-0.7221124
1.83,1.7169556283950804,2.465,-0.7480444
0.1,0.03175606155395516,-1.156,1.1877561
-1.5,-1.4800378456115721,0.386,-1.8660378
-6.6,-6.81773637008667,-5.707,-1.1107364
-7.0,-6.830017215728759,-10.857,4.026983
-0.46,-0.6319350017309189,-0.492,-0.139935
-10.17,-9.983310117721558,-8.39,-1.5933101
-5.66,-5.840813272476196,-4.768,-1.0728133
1.83,1.542554654598236,2.452,-0.90944535
-0.1,-0.3934481058120727,1.084,-1.4774481
-0.45,-0.3446261596679687,-0.22,-0.12462616
3.16,2.833943030834198,3.335,-0.50105697
-0.63,-0.7089041233062744,0.775,-1.4839041
2.51,2.2832847480773926,2.613,-0.32971525
-3.15,-3.0117705326080326,-4.198,1.1862295
-2.56,-2.5343539876937866,-3.867,1.332646
-9.51,-8.91278264284134,-9.785,0.87221736
-5.0,-4.9495453300476075,-3.394,-1.5555453
-14.21,-11.555268072128296,-13.599,2.043732
2.55,1.9890672442913053,2.381,-0.39193276
-2.56,-2.774613694667816,-3.492,0.7173863
-6.25,-6.370939299583435,-5.272,-1.0989393
-2.92,-3.2774599232673647,-2.704,-0.5734599
-6.0,-6.0753717217445375,-6.716,0.6406283
-1.66,-1.8283559780120848,-0.598,-1.230356
-11.85,-13.132383491516114,-15.252,2.1196165
-4.1,-4.7508195285797115,-3.238,-1.5128195
-7.66,-7.9080855431556705,-6.969,-0.93908554
-1.45,-1.556565574645996,-0.379,-1.1775656
-1.93,-2.1355875594615936,-1.742,-0.39358756
-1.36,-1.3595149784088134,-0.553,-0.806515
0.25,0.19197424221038828,1.108,-0.91602576
0.34,0.04349739360809335,1.223,-1.1795026
2.88,2.6104011789560317,2.686,-0.07559882
-4.52,-4.634309091567993,-6.79,2.155691
-2.26,-1.914710092782974,-2.219,0.3042899
2.56,2.471658562898636,2.593,-0.12134144
-5.33,-5.207848243713379,-4.055,-1.1528482
-4.8,-5.479301306724548,-5.322,-0.1573013
-9.76,-9.415379911422729,-8.081,-1.3343799
-9.65,-9.466309346199036,-7.739,-1.7273093
-0.78,-1.2255356063842773,0.326,-1.5515356
-5.04,-4.8959228348732,-5.495,0.59907717
-9.8,-9.92725768661499,-7.831,-2.0962577
-18.72,-19.132485763549806,-17.742,-1.3904858
-10.64,-9.653747436523437,-8.472,-1.1817474
-2.22,-2.169967673063278,-2.254,0.08403233
-7.77,-8.346034206032753,-8.173,-0.1730342
-9.61,-9.878065299987792,-11.825,1.9469347
-3.68,-3.7971287112236025,-3.123,-0.6741287
-4.78,-4.969448031425476,-4.014,-0.95544803
-4.68,-7.028258546829223,-8.809,1.7807415
-1.24,-1.2397057621479035,-1.078,-0.16170576
-4.39,-4.453561611175537,-2.945,-1.5085616
-9.94,-9.429500462278723,-9.399,-0.030500462
-6.13,-6.373775651931763,-5.453,-0.92077565
-6.13,-6.359736863613128,-5.579,-0.78073686
-6.09,-6.1058761062622064,-8.844,2.738124
-3.65,-3.039484639644623,-2.233,-0.80648464
-3.78,-3.5836284556388858,-4.304,0.72037154
-1.4,-1.5227372970581055,-0.359,-1.1637373
1.16,1.1307054538726806,2.327,-1.1962945
