expt,physics_ml,physics,ml
-4.72,-4.8233244485855105,-3.232,-1.5913244
-3.04,-3.7155364112854006,-1.083,-2.6325364
-4.59,-4.6414340643882745,-3.953,-0.68843406
-3.82,-3.045950023651123,-5.442,2.39605
-2.93,-3.118639816761017,-3.652,0.5333602
-0.98,-1.1191276168823243,-0.11,-1.0091276
-0.74,-1.2598834958076477,-0.609,-0.6508835
2.89,2.664395426034927,2.542,0.122395426
-1.59,-1.995349781036377,-0.617,-1.3783498
-3.75,-3.56149971807003,-3.344,-0.21749972
-0.25,-0.15623522233963016,0.833,-0.9892352
-2.82,-2.521381211280823,-1.325,-1.1963812
-5.48,-5.6527392578125,-4.345,-1.3077393
2.51,2.788165378332138,2.506,0.28216538
-0.64,-0.6597832345962524,0.885,-1.5447832
-7.5,-6.399687124252319,-10.251,3.8513129
-1.99,-1.8850032653808593,-0.384,-1.5010033
-3.64,-3.956702337741852,-4.573,0.61629766
-4.84,-4.947526258468628,-2.869,-2.0785263
-5.22,-4.2575333919525145,-1.284,-2.9735334
-0.83,-1.2364628643989564,-0.697,-0.53946286
-0.68,-0.779068767786026,-0.456,-0.32306877
-3.56,-4.014451142549515,-3.59,-0.42445114
-2.49,-2.770740530371666,-2.563,-0.20774053
-4.93,-4.142400508403778,-3.343,-0.7994005
-6.16,-6.427188275337219,-5.148,-1.2791883
-2.23,-2.3808823027610777,-2.929,0.5481177
-0.53,-1.3307206897735595,-0.178,-1.1527207
-5.1,-5.172646466255188,-3.491,-1.6816465
-4.47,-4.541304243087769,-3.288,-1.2533042
-7.17,-7.288310352325439,-6.116,-1.1723104
0.29,0.2449004619121552,0.553,-0.30809954
-2.78,-2.8608632116317745,-4.028,1.1671368
3.43,3.0350801874399185,3.077,-0.041919813
-3.15,-4.107525491714478,-4.9,0.7924745
-5.85,-6.980191047668457,-5.833,-1.147191
-6.21,-6.176915028572083,-7.878,1.701085
-5.71,-8.12871042060852,-8.683,0.5542896
-1.14,-1.386954436779022,-0.473,-0.91395444
-2.4,-2.999927947759628,-3.304,0.30407205
-2.33,-2.50479998588562,-1.275,-1.2298
-1.14,-1.5035354089736939,-0.395,-1.1085354
2.38,2.348523777127266,2.59,-0.24147622
-5.88,-7.512266920566558,-8.161,0.6487331
-2.81,-2.93973675429821,-2.86,-0.079736754
1.77,0.8374132070541382,1.691,-0.8535868
-6.5,-3.1987233867645264,-7.024,3.8252766
-1.62,-2.0767439975738524,0.136,-2.212744
-1.79,-2.0516545419692993,-0.363,-1.6886545
-6.79,-6.635263352394104,-5.28,-1.3552634
-1.1,-1.2194271869659423,-0.182,-1.0374272
-0.9,-1.1324678146839142,-0.79,-0.3424678
-3.41,-3.4828183233737944,-3.05,-0.43281832
-3.52,-3.3713639739751815,-3.166,-0.20536397
-1.43,-1.5225756559371948,-0.091,-1.4315757
0.0,0.3183052763938903,1.261,-0.9426947
1.47,1.3741834745407107,2.486,-1.1118165
-2.38,-2.5080657749176023,-1.853,-0.6550658
-7.19,-6.5613514575958245,-10.466,3.9046485
2.1,2.002986789226532,2.588,-0.5850132
-4.02,-4.158584070205689,-2.075,-2.083584
-3.5,-3.9002140374183654,-3.372,-0.52821404
-4.61,-3.656747298717499,-3.043,-0.6137473
-2.07,-2.4263278440237044,-2.336,-0.090327844
-0.33,-0.24227123451232913,0.973,-1.2152712
-0.9,-1.4022689728736877,-0.553,-0.849269
-2.7,-2.498908691883087,-3.143,0.6440913
1.83,1.777242269515991,2.465,-0.68775773
0.1,-0.4429819998741149,-1.156,0.713018
-3.9,-4.61707470703125,-4.003,-0.6140747
-6.6,-6.774824602127075,-5.707,-1.0678246
2.0,1.8705652308464051,2.495,-0.62443477
-7.0,-7.959938413619994,-10.857,2.8970616
-5.66,-5.848393075942993,-4.768,-1.0803931
1.83,2.136940665960312,2.452,-0.31505933
-0.1,0.09745121860504158,1.084,-0.9865488
-0.45,-0.41552955031394956,-0.22,-0.19552955
3.16,2.765621564388275,3.335,-0.56937844
