expt,physics_ml,physics,ml
-4.72,-4.409949557065964,-4.198,-0.21194956
-3.04,-3.391860912322998,-1.348,-2.043861
-4.59,-4.709598150253296,-2.215,-2.4945982
-3.82,-4.123525032043457,-10.084,5.960475
-2.93,-2.9067384853363043,-5.664000000000001,2.7572615
-0.98,-1.082727786540985,-1.884,0.8012722
-0.74,-0.7484745950698852,-2.347,1.5985254
2.89,2.725660425186157,1.531,1.1946604
-1.59,-1.5873054809570313,-1.157,-0.43030548
-3.75,-3.693466381072998,-4.779,1.0855336
-0.25,-0.131259039402008,-0.941,0.80974096
-2.82,-2.636178328037262,-1.839,-0.7971783
-5.48,-4.883501744270324,-3.6,-1.2835017
2.51,2.6418836851119996,1.177,1.4648837
-0.64,-0.2509446940422058,0.054,-0.3049447
-7.5,-7.911373508453369,-13.788,5.8766265
-1.99,-2.634224100589752,-3.258,0.6237759
-4.84,-4.30729415512085,-4.9510000000000005,0.64370584
-5.22,-5.151948986053467,0.565,-5.716949
-0.83,-1.1530884699821475,-1.9830000000000003,0.82991153
-0.68,-0.5148519616127014,-1.373,0.85814804
-2.49,-2.553136260986328,-4.558,2.0048637
-4.93,-4.16139971446991,-5.8420000000000005,1.6806003
-6.16,-6.00152280974388,-6.337999999999999,0.3364772
-2.23,-2.3074960346221918,-4.436999999999999,2.129504
-0.53,-1.1848891687393188,-0.47,-0.71488917
-5.1,-4.91110235118866,-5.384,0.47289765
-4.47,-4.637388624668121,-3.952,-0.6853886
-7.17,-6.670288969039917,-4.476,-2.194289
0.29,0.16896304607391355,-0.53,0.69896305
-2.78,-2.9054842567443844,-7.81,4.9045157
3.43,3.515774440765381,-1.05,4.5657744
-3.15,-4.356169981002808,-6.369000000000001,2.01283
-6.21,-5.815836044311524,-10.271,4.455164
-5.71,-6.920832433700561,-10.415,3.4941676
-1.14,-1.108222120285034,-2.143,1.0347779
-2.4,-2.585976160049438,-4.938,2.3520238
-2.33,-2.460357635498047,-1.618,-0.84235764
-1.14,-1.3300103998184207,-2.2350000000000003,0.9049896
2.38,2.413657332420349,1.201,1.2126573
-5.88,-7.5767870054244995,-9.311,1.734213
-2.81,-2.8108361797332764,-5.633,2.8221638
1.77,1.9266838588714599,-1.971,3.8976839
-1.62,-1.5694287462234495,-0.4169999999999998,-1.1524287
-1.79,-2.146102563381195,-2.904,0.75789744
-6.79,-6.637762909889221,-7.431,0.7932371
-1.1,-1.1353177614212036,-1.932,0.79668224
-0.9,-0.8167755479812624,-2.462,1.6452245
-3.41,-3.8176992654800417,-4.95,1.1323007
-3.52,-3.276006856918335,-5.341,2.0649931
-1.43,-1.6999690934419631,-1.914,0.2140309
0.0,0.4506255741119385,-0.238,0.6886256
1.47,1.4251508350372315,0.562,0.86315084
-2.38,-2.152847521781921,-3.643,1.4901525
-7.19,-7.218130981445313,-13.637,6.418869
2.1,2.0871363801956178,1.092,0.9951364
-4.02,-4.063856255054474,-3.149,-0.91485626
-3.5,-3.6757282848358157,-6.937,3.2612717
-4.61,-4.476253063201904,-5.757,1.2807469
-2.07,-2.4101833286285403,-5.094,2.6838167
-0.33,0.13207553815841688,-0.7229999999999999,0.85507554
-0.9,-0.9475250873565675,-1.491,0.5434749
-2.7,-2.933782777786255,-4.96,2.0262172
1.83,1.658647228717804,0.8140000000000001,0.8446472
0.1,-1.005981071472167,-8.008,7.002019
-3.9,-3.1877530021667484,-4.517,1.329247
-6.6,-6.23696983242035,-7.579000000000001,1.3420302
2.0,1.8250725164413453,0.939,0.8860725
-7.0,-7.610337745666504,-13.862,6.2516623
-5.66,-5.567615982532502,-6.384,0.816384
1.83,1.6702180986404418,0.388,1.2822181
-0.1,0.2538289666175844,-0.4749999999999998,0.72882897
-0.45,-0.45302826404571483,-1.5649999999999995,1.1119717
3.16,2.6057131652832033,2.063,0.54271317
-0.63,-0.23864747953414933,-1.0570000000000002,0.8183525
2.51,2.191804491519928,1.349,0.8428045
-4.5,-3.90597347342968,-4.069,0.16302653
-3.15,-3.2046500101089475,-4.164,0.95935
-2.56,-2.5339392509460446,-7.209,4.6750607
-5.0,-5.040039937973023,-4.6930000000000005,-0.34703994
2.55,2.003458710193634,1.933,0.07045871
-2.56,-2.8279047813415525,-5.284,2.4560952
-6.25,-5.6105721530914305,-6.356,0.74542785
-5.22,-4.268337075233459,-5.292,1.0236629
-2.92,-3.234377363204956,-4.378,1.1436226
-6.0,-6.483187820434571,-11.502,5.018812
-4.5,-4.926659633636475,-3.277,-1.6496596
-4.1,-3.6750133190155037,-6.191000000000001,2.5159867
-1.45,-1.5129980697631835,-0.1639999999999999,-1.3489981
-1.93,-2.2555518598556517,-3.897,1.6414481
-1.36,-1.1964770212173463,-2.164,0.967523
-1.23,-1.4376986095905302,-1.5259999999999998,0.08830139
0.25,0.27968700981140127,-0.6140000000000001,0.893687
0.34,-0.0423002941608428,0.2330000000000001,-0.2753003
2.88,2.6698800745010374,1.494,1.1758801
