expt,physics_ml,physics,ml
-4.72,-3.9464859533309937,-3.08,-0.86648595
-3.04,-2.5159222373962398,0.8990000000000005,-3.4149222
-4.59,-2.90691948890686,0.2400000000000002,-3.1469195
-3.82,-4.9306416435241704,-8.342,3.4113584
-2.93,-3.1803428316116333,-4.915,1.7346572
-0.98,-0.9374247288703921,-0.5100000000000002,-0.42742473
-0.74,-1.3082012305259707,-1.7760000000000002,0.46779877
2.89,2.215761944293976,3.059,-0.84323806
-1.59,-0.7259919323921205,-0.3540000000000001,-0.37199193
-3.75,-3.306076058268547,-3.437,0.13092394
-0.25,-0.03395280253887198,-0.1470000000000002,0.1130472
-2.82,-1.9577165546417232,-1.0439999999999996,-0.91371655
-5.48,-4.728228500366211,-2.5780000000000003,-2.1502285
2.51,2.1715461626052854,2.514,-0.34245384
-0.64,0.700443977355957,2.819,-2.118556
-7.5,-6.393115341186524,-12.912,6.5188847
-1.99,-1.8693366200923918,-2.022,0.15266338
-3.64,-3.2832607469558717,-3.096,-0.18726075
-4.84,-4.302297805309296,-3.836,-0.4662978
-5.22,-1.1236405334472654,2.454,-3.5776405
-0.83,-0.7189560723304749,-0.395,-0.32395607
-0.68,0.15260863959789267,0.3349999999999999,-0.18239136
-3.56,-2.9455131745338443,-2.3600000000000003,-0.5855132
-2.49,-2.4318493952751155,-3.0489999999999995,0.6171506
-4.93,-4.725370701670647,-4.612,-0.1133707
-6.16,-5.065482741832733,-4.644,-0.42148274
-2.23,-2.1010015535354616,-3.18,1.0789984
-0.53,-0.020079549312591816,0.5789999999999997,-0.59907955
-5.1,-4.717741961717605,-4.789,0.07125804
-4.47,-3.5899001193046574,-2.9200000000000004,-0.6699001
-7.17,-6.878744876861573,-4.813000000000001,-2.0657449
0.29,0.4991333303451537,1.031,-0.53186667
-2.78,-3.992905710220337,-6.998,3.0050943
3.43,2.0771937799453735,0.92,1.1571938
-3.15,-4.2069247617721555,-4.664,0.45707524
-5.85,-6.5360521569252015,-5.939,-0.59705216
-6.21,-6.367480243682861,-9.289,2.9215198
-5.71,-7.145821506500244,-9.407,2.2611785
-1.14,-1.0738129496574405,-0.6750000000000003,-0.39881295
-2.4,-2.9249425234794617,-3.919,0.9940575
-2.33,-1.2677124500274655,-0.5999999999999996,-0.66771245
-1.14,-1.6614393908977512,-1.6020000000000003,-0.05943939
2.38,2.2703515300750734,2.551,-0.28064847
-5.88,-7.369898426413536,-7.278,-0.09189843
-2.81,-2.305141635894776,-4.246,1.9408584
1.77,0.6972938919067382,1.89,-1.1927061
-6.5,-4.871587764739989,-10.986999999999998,6.115412
-1.62,-1.0947714023590085,1.2070000000000003,-2.3017714
-1.79,-1.9957655580043796,-2.1220000000000003,0.12623444
-6.79,-6.035523541927338,-5.371,-0.66452354
-1.1,-1.1331949974298476,-1.162,0.028805003
-0.9,-1.123729887008667,-0.815,-0.3087299
-3.41,-2.9383340373039255,-3.689000000000001,0.75066596
-3.52,-3.153915795326233,-4.359,1.2050842
-1.43,-1.6782022657394409,-0.0689999999999999,-1.6092023
0.0,0.33372532272338873,1.064,-0.7302747
