expt,physics_ml,physics,ml
-2.49,-2.6248303534698487,-3.72622,1.1013896
-3.82,-3.899795080451965,-5.70653,1.8067349
-0.98,-0.7097824182548523,-0.999704,0.28992158
-1.59,-1.1132618391532898,-0.719727,-0.39353484
-4.55,-5.294269895095825,-3.02802,-2.26625
-2.73,-2.5582374129891394,-2.63325,0.07501259
-0.53,-0.5262601372489929,-0.940476,0.41421586
-0.25,-0.09251280189132688,-0.471056,0.3785432
-2.82,-2.510116972732544,-1.84855,-0.661567
2.51,2.514448669300079,1.94086,0.57358867
-0.83,-0.43482154616012575,0.0773561,-0.51217765
-7.5,-7.4090133734512325,-8.80233,1.3933166
-1.99,-2.257615252172947,-2.3491,0.09148475
-6.88,-7.121917373371124,-6.14795,-0.9739674
-3.64,-3.7331617264938357,-5.01902,1.2858583
-5.22,-5.140593985671996,-2.18137,-2.959224
-0.83,-0.7433886689186096,-1.44315,0.69976133
-0.68,-0.32556791160202025,-0.835526,0.5099581
-3.56,-3.0264968584489824,-2.86147,-0.16502686
-2.49,-2.72935125164032,-3.65004,0.92068875
-0.99,-1.0410390165901184,-1.62836,0.587321
-6.16,-6.119669368667602,-4.45142,-1.6682494
-2.23,-2.5056595948028564,-3.55178,1.0461204
-0.53,-1.079116872304535,-0.0964986,-0.9826183
-5.1,-5.542177799949646,-4.07426,-1.4679178
-4.47,-4.152650458564758,-3.08674,-1.0659105
-7.17,-7.178010735549927,-6.12954,-1.0484707
1.38,1.4783340246467591,0.995003,0.48333102
0.29,0.49669166659545894,0.842092,-0.34540033
-10.08,-9.810961443710328,-11.4593,1.6483386
-2.78,-2.677406714897156,-4.36373,1.6863233
-11.0,-11.000468720912933,-11.027,0.02653128
-3.15,-3.1522919283866884,-3.9786,0.8263081
-5.85,-6.579808499107361,-4.87226,-1.7075485
-6.21,-5.984577879981995,-7.45533,1.4707521
-5.26,-5.19348295703888,-4.11941,-1.074073
-1.14,-0.9082527545356751,-1.21859,0.31033725
-10.03,-10.703279573059081,-14.7366,4.0333204
-2.4,-2.5780971742248533,-3.65181,1.0737128
-2.33,-1.8544297473716735,-2.13828,0.28385025
2.38,2.3558065834999082,1.99285,0.36295658
1.77,1.6756436048603058,1.49411,0.1815336
-6.5,-7.001495120773315,-9.58076,2.5792649
-1.62,-1.3499633167152405,-0.783938,-0.5660253
-1.79,-1.811935630760193,-2.10896,0.29702437
-6.79,-6.5593369378089905,-6.0964,-0.46293694
-1.1,-1.067220770111084,-1.82824,0.76101923
-0.9,-0.8640470459365845,-1.62474,0.76069295
-3.41,-3.3867566617012024,-3.92455,0.53779334
-3.52,-3.322621630325317,-4.42939,1.1067684
-1.43,-1.5985428965044022,-1.41537,-0.1831729
0.0,0.32322289697456363,0.166193,0.1570299
-20.52,-21.367120999145506,-13.1838,-8.183321
1.47,1.5934428444623947,1.41845,0.17499284
-4.62,-4.57812906112671,-2.75965,-1.8184791
-2.38,-2.0136671403312683,-2.83859,0.82492286
-7.19,-7.696421206855774,-7.9709,0.2744788
2.1,2.07950984606266,1.86422,0.21528985
-9.73,-10.157085794830323,-14.4769,4.319814
-4.02,-4.06554844657898,-2.83267,-1.2328784
-10.0,-9.57703939004898,-8.86721,-0.7098294
-3.5,-3.85612716632843,-4.48506,0.62893283
-2.07,-2.368733768501282,-2.91204,0.54330623
-0.33,-0.15567331902503967,-0.33592,0.18024668
-0.9,-0.9745579450941086,-1.05546,0.080902055
1.83,1.766938387351036,1.58483,0.18210839
0.1,-0.03650514350891115,-0.445985,0.40947986
-1.5,-1.4287722840929031,-1.21919,-0.20958228
-6.6,-6.349898037910461,-5.06,-1.289898
-7.0,-7.185652397537231,-10.2434,3.0577476
-0.46,-0.9148528668785094,-1.27049,0.35563713
-10.17,-9.625066000061036,-7.41383,-2.211236
-5.66,-5.488838855209351,-4.31219,-1.1766489
1.83,1.8664716203308105,1.23501,0.6314616
-0.1,0.19351820307712556,-0.0144752,0.2079934
-0.45,-0.3259023277091979,-1.07818,0.7522777
3.16,2.6812221468496324,2.91848,-0.23725785
-0.63,-0.37648266733169555,-0.552755,0.17627233
2.51,2.121639524383545,2.14692,-0.025280476
-3.15,-2.937981266746521,-3.07776,0.13977873
-2.56,-2.658305218353272,-4.44589,1.7875848
-9.51,-9.705135753631591,-8.1405,-1.5646358
-5.0,-5.0745179138946535,-3.49758,-1.5769379
-14.21,-14.928641147112847,-14.8526,-0.07604115
2.55,1.882172432117462,2.45293,-0.57075757
-2.56,-2.799989267311096,-3.93896,1.1389707
-6.25,-5.9298989657592776,-4.41767,-1.512229
-2.92,-3.00701392332077,-3.39716,0.39014608
-6.0,-6.335993982696532,-9.0964,2.760406
-1.66,-1.22048685545063,-0.987116,-0.23337086
-11.85,-13.55373151512146,-16.8997,3.3459685
-4.1,-3.903852590923309,-4.35713,0.4532774
-7.66,-7.606534950218201,-5.90371,-1.702825
-1.45,-1.4391730950050354,-0.516043,-0.9231301
-1.93,-1.7519200331115723,-2.62514,0.87321997
-1.36,-1.367849025900364,-1.42337,0.055520974
0.25,0.010072782378196726,-0.15377,0.16384278
-2.45,-2.8763137079811094,-2.05691,-0.8194037
0.34,0.4569978542861939,0.154981,0.30201685
-5.74,-6.407777688598632,-17.1026,10.694822
-16.43,-16.355695116615294,-15.5051,-0.8505951
2.88,2.741435964012146,2.28365,0.45778596
-4.52,-4.6362208085155485,-4.74726,0.11103919
-2.26,-2.039983668174744,-3.31809,1.2781063
2.56,2.775101727294922,2.26505,0.5100517
-5.33,-4.514805275740623,-4.45569,-0.059115276
-4.8,-4.793155861153602,-4.92789,0.13473414
-9.76,-9.715861247177124,-8.48162,-1.2342412
