expt,physics_ml,physics,ml
-3.82,-4.156953327178956,-8.342,4.1850467
-2.93,-2.7730589294433594,-4.915,2.141941
-0.98,-1.408572087287903,-0.5100000000000002,-0.8985721
-0.74,-0.9668600330352786,-1.7760000000000002,0.80913997
-1.59,-1.4076891222000123,-0.3540000000000001,-1.0536891
-3.75,-3.856001072645187,-3.437,-0.41900107
-4.55,-4.142236970424652,-3.886,-0.25623697
-2.73,-2.3965037121772768,-2.164,-0.23250371
-0.53,-0.8505784747600558,-1.1310000000000002,0.28042153
-0.25,-0.34778873634338403,-0.1470000000000002,-0.20078874
-5.48,-5.092782428741455,-2.5780000000000003,-2.5147824
2.51,2.1154100611209867,2.514,-0.39858994
-0.64,0.2865652980804443,2.819,-2.5324347
-0.83,-0.91530881690979,1.117,-2.0323088
-6.88,-5.493954565048218,-7.502000000000001,2.0080454
-4.84,-4.028442387342453,-3.836,-0.19244239
-5.22,-1.8355288467407225,2.454,-4.289529
-0.83,-1.1332125854492188,-0.395,-0.7382126
-0.68,-0.7765866899490357,0.3349999999999999,-1.1115867
-4.93,-5.050272446393967,-4.612,-0.43827245
-8.42,-10.920348583221436,-15.736,4.8156514
-6.16,-5.15363830947876,-4.644,-0.5096383
-2.23,-2.2018062400817873,-3.18,0.97819376
-0.53,-1.4386999568939212,0.5789999999999997,-2.0177
-4.47,-4.475531859397888,-2.9200000000000004,-1.5555319
-7.17,-6.378575361251832,-4.813000000000001,-1.5655754
-2.78,-3.0442634563446047,-6.998,3.9537365
3.43,3.1373786163330077,0.92,2.2173786
-11.0,-10.405970586776734,-13.089,2.6830294
-6.21,-6.006253446578979,-9.289,3.2827466
-5.71,-7.3598350830078125,-9.407,2.047165
-5.26,-4.774847771167755,-4.414,-0.36084777
-1.14,-1.4439950466156009,-0.6750000000000003,-0.76899505
-2.4,-2.9960117044448853,-3.919,0.9229883
-2.33,-2.4205181360244747,-0.5999999999999996,-1.8205181
2.38,1.8061852464675905,2.551,-0.74481475
-1.62,-0.42666127014160127,1.2070000000000003,-1.6336613
-6.79,-6.6052799901962285,-5.371,-1.23428
-1.1,-1.3652596170902251,-1.162,-0.20325962
-0.9,-1.2331942641735076,-0.815,-0.41819426
-3.52,-3.636500867843628,-4.359,0.72249913
-1.43,-0.9324700775146484,-0.0689999999999999,-0.8634701
0.0,0.579368014574051,1.064,-0.484632
1.47,0.6175942974090578,2.083,-1.4654057
-4.62,-4.500195055007934,-2.405,-2.095195
-2.38,-1.558786087989807,-2.106,0.5472139
2.1,1.5740477542877196,2.348,-0.77395225
-9.34,-7.156320501327515,-5.351,-1.8053205
-10.0,-6.9350930576324465,-9.663,2.727907
-3.5,-1.8717737693786631,-6.277000000000001,4.405226
-4.61,-3.027731736183167,-4.9830000000000005,1.9552683
-2.07,-1.7298776464462282,-3.333,1.6031224
-0.33,-0.1819416060447692,0.1360000000000001,-0.3179416
-0.9,-1.0674266901016236,0.0409999999999999,-1.1084267
-2.7,-3.0861565194129943,-3.021,-0.06515652
1.83,1.379816541671753,1.76,-0.38018346
-3.9,-3.0317884812355045,-3.2510000000000003,0.21921152
-1.5,-1.4203446540832516,-0.4909999999999996,-0.92934465
-6.6,-6.126633999824524,-6.148,0.021366
2.0,1.7501678137779235,2.053,-0.3028322
-7.0,-8.277921941757203,-12.178,3.900078
-10.78,-16.189633819580077,-20.947,4.757366
-0.46,-0.2537444829940796,-1.375,1.1212555
-10.17,-9.545476585388183,-10.456,0.9105234
-2.75,-2.4773021163940427,-6.869,4.391698
3.16,3.0688852281570433,4.122,-1.0531148
-10.21,-8.645097869873046,-13.469,4.823902
-4.42,-5.812339957475662,-5.502,-0.31033996
-2.56,-2.324587451934814,-6.337,4.0124125
-9.51,-8.76255079460144,-11.187,2.4244492
-5.0,-4.614641837120056,-3.754,-0.86064184
-14.21,-14.03948731613159,-15.301999999999998,1.2625127
2.55,2.5291375379562377,3.698,-1.1688625
-2.56,-3.0065367593765266,-4.239000000000001,1.2324632
-2.64,-2.4809556179046623,-4.667999999999999,2.1870444
-5.22,-4.586120291471482,-4.1770000000000005,-0.4091203
-2.92,-3.0168742156028747,-2.835,-0.18187422
-4.5,-2.464017716407776,-0.891,-1.5730177
-1.66,-1.4706580104827882,-0.6440000000000001,-0.826658
-11.85,-12.339480481147767,-13.96,1.6205195
-4.1,-4.943380422592163,-5.445,0.5016196
-7.66,-7.244332067728044,-7.261000000000001,0.016667932
-1.93,-2.334533695101738,-2.432,0.097466305
-3.28,-3.677861339330674,-4.063000000000001,0.38513866
-1.36,-1.807486379623413,-0.863,-0.9444864
-1.23,-1.257716173171997,0.931,-2.1887162
0.25,-0.5872462768554687,0.298,-0.8852463
0.34,0.700345108985901,1.723,-1.0226549
2.88,2.5184342319965363,3.012,-0.49356577
-4.52,-4.84077385878563,-4.746,-0.09477386
-2.26,-1.1167974758148191,-3.155,2.0382025
2.56,2.381582368850708,2.939,-0.55741763
-5.33,-4.877361293077469,-4.789,-0.08836129
-9.65,-8.948111191749573,-9.316,0.3678888
-0.78,-0.7118536939620967,0.6010000000000004,-1.3128537
1.23,1.1405008668899534,2.562,-1.4214991
-5.04,-6.046959254026413,-6.2780000000000005,0.23104075
-9.8,-7.65991469502449,-7.93,0.2700853
-18.72,-16.56944716644287,-20.982,4.412553
-10.64,-8.426232306599617,-8.464,0.037767693
-2.22,-2.844992996931076,-2.433,-0.411993
0.75,0.43795695972442616,1.632,-1.194043
-4.01,-4.259384183645249,-3.986,-0.27338418
-3.68,-3.2937912616729736,-5.516,2.2222087
-0.4,-0.17874913120269786,0.7509999999999999,-0.92974913
-1.24,-1.5597141892909998,-1.4969999999999994,-0.06271419
-4.39,-4.107534151077271,-2.105,-2.0025342
-9.94,-8.452709701538087,-12.553,4.1002903
-6.13,-6.022726951599121,-5.236,-0.78672695
-6.13,-6.05063108921051,-5.67,-0.3806311
-6.09,-5.140081348419189,-9.69,4.5499187
-4.69,-5.261039281606674,-5.032,-0.22903928
-3.78,-3.4016314010620112,-2.5729999999999995,-0.8286314
-1.4,-1.7961485652923583,-1.053,-0.74314857
1.16,0.171329574584961,1.455,-1.2836704
-1.08,-1.3482600393295288,-0.0689999999999999,-1.27926
-4.31,-4.614887502670287,-7.677999999999999,3.0631125
-6.69,-8.09670108795166,-11.94,3.843299
-0.85,-1.0718248910903934,-0.0820000000000003,-0.9898249
-7.65,-8.716163444519044,-9.675,0.95883656
-0.9,-1.304290455818176,-1.2439999999999998,-0.060290456
2.93,3.0051271753311157,3.508,-0.5028728
-2.93,-3.48730743598938,-3.357,-0.13030744
