expt,physics_ml,physics,ml
-3.82,-3.3638486785888677,-8.342,4.9781513
-2.93,-2.4949994468688965,-4.915,2.4200006
-0.98,-1.2847238874435427,-0.5100000000000002,-0.7747239
-0.74,-1.8452689418792727,-1.7760000000000002,-0.06926894
-1.59,-1.1678574361801148,-0.3540000000000001,-0.81385744
-3.75,-3.503775232553482,-3.437,-0.06677523
-4.55,-4.6373824701309205,-3.886,-0.75138247
-2.73,-2.0763121798038484,-2.164,0.08768782
-0.53,-1.4539555487632754,-1.1310000000000002,-0.32295555
-0.25,-0.821658536911011,-0.1470000000000002,-0.67465854
-5.48,-4.465555599212647,-2.5780000000000003,-1.8875556
2.51,2.274017096996307,2.514,-0.2399829
-0.64,1.3713229837417602,2.819,-1.447677
-0.83,0.07767619323730468,1.117,-1.0393238
-6.88,-5.72074761581421,-7.502000000000001,1.7812524
-3.64,-3.4612204871177674,-3.096,-0.3652205
-4.84,-4.452377592086792,-3.836,-0.6163776
-5.22,-3.0201034507751463,2.454,-5.4741035
-9.01,-7.5988757283687605,-8.097000000000001,0.49812427
-0.83,-1.1235921573638916,-0.395,-0.72859216
-0.68,-0.05566624641418466,0.3349999999999999,-0.39066625
-3.56,-3.213914856910706,-2.3600000000000003,-0.85391486
-4.93,-5.030234795331955,-4.612,-0.4182348
-8.42,-10.282210289001465,-15.736,5.4537897
-6.16,-5.614898151397705,-4.644,-0.97089815
-2.23,-2.2833899784088136,-3.18,0.89661
-0.53,-0.3804515562057498,0.5789999999999997,-0.95945156
-4.47,-3.3738125395774845,-2.9200000000000004,-0.45381254
-7.17,-6.500601208686829,-4.813000000000001,-1.6876012
-2.78,-3.2055128555297854,-6.998,3.7924871
3.43,4.106901569366455,0.92,3.1869016
-11.0,-10.87668014907837,-13.089,2.2123199
-6.21,-6.968910659790039,-9.289,2.3200893
-5.71,-7.152078563690186,-9.407,2.2549214
-5.26,-5.315932537555694,-4.414,-0.90193254
-1.14,-1.486132073402405,-0.6750000000000003,-0.8111321
-2.4,-2.8917264642715454,-3.919,1.0272735
-2.33,-1.562791562080383,-0.5999999999999996,-0.96279156
2.38,1.5490484247207643,2.551,-1.0019516
-6.5,-3.644317638397215,-10.986999999999998,7.3426824
-1.62,-1.2298462562561032,1.2070000000000003,-2.4368463
-6.79,-6.22464454984665,-5.371,-0.85364455
-1.1,-1.9633877868652343,-1.162,-0.8013878
-0.9,-1.3079091334342956,-0.815,-0.49290913
-3.52,-3.602495464324951,-4.359,0.75650454
-1.43,-1.0154362859725952,-0.0689999999999999,-0.9464363
0.0,-0.23264242267608637,1.064,-1.2966424
1.47,1.6011642770767214,2.083,-0.48183572
-4.62,-3.7432450342178343,-2.405,-1.338245
-2.38,-2.5630135474205016,-2.106,-0.45701355
2.1,1.4272900323867797,2.348,-0.92070997
-9.73,-11.636063064575195,-13.664,2.027937
-9.34,-6.771028328895569,-5.351,-1.4200283
-10.0,-8.448682797431946,-9.663,1.2143172
-3.5,-2.563025047302247,-6.277000000000001,3.713975
-4.61,-4.905216549515725,-4.9830000000000005,0.07778345
-2.07,-2.7473177270889284,-3.333,0.5856823
-0.33,-0.9622433557510375,0.1360000000000001,-1.0982434
-0.9,-0.9483437623977662,0.0409999999999999,-0.98934376
-2.7,-3.0716097078323363,-3.021,-0.050609708
1.83,1.353760758638382,1.76,-0.40623924
-3.9,-3.70926005935669,-3.2510000000000003,-0.45826006
-1.5,-0.9276618990898129,-0.4909999999999996,-0.4366619
-6.6,-6.5814353804588315,-6.148,-0.43343538
2.0,1.4537388353347778,2.053,-0.59926116
-7.0,-8.49267342376709,-12.178,3.6853266
-10.78,-15.459619972229003,-20.947,5.48738
