expt,physics_ml,physics,ml
-2.49,-2.929773412704468,-3.886,0.9562266
-3.82,-4.394470445632935,-8.342,3.9475296
-0.98,-1.2494459843635561,-0.5100000000000002,-0.739446
-1.59,-0.48514479184150705,-0.3540000000000001,-0.13114479
-4.55,-4.3785968647003175,-3.886,-0.49259686
-2.73,-1.9785190179347993,-2.164,0.18548098
-0.53,-0.8759584603309634,-1.1310000000000002,0.25504154
-0.25,-0.003111854314804291,-0.1470000000000002,0.14388815
-2.82,-2.328472584724426,-1.0439999999999996,-1.2844726
2.51,2.1465178146362303,2.514,-0.3674822
-0.83,0.1141410036087036,1.117,-1.002859
-7.5,-7.739450275421143,-12.912,5.1725497
-1.99,-1.695498600721359,-2.022,0.3265014
-6.88,-6.33699836921692,-7.502000000000001,1.1650016
-3.64,-3.8417278966903687,-3.096,-0.7457279
-5.22,-0.7226786575317381,2.454,-3.1766787
-0.83,-0.9301706743240357,-0.395,-0.5351707
-0.68,-0.10100159883499155,0.3349999999999999,-0.4360016
-3.56,-3.23526285648346,-2.3600000000000003,-0.87526286
-2.49,-2.4546293368339533,-3.0489999999999995,0.59437066
-0.99,-1.2495684247016907,-0.798,-0.45156842
-6.16,-4.862979805707932,-4.644,-0.2189798
-2.23,-2.2518457698822023,-3.18,0.92815423
-0.53,-0.6268260440826419,0.5789999999999997,-1.205826
-5.1,-4.923947627782821,-4.789,-0.13494763
-4.47,-3.2822404932975773,-2.9200000000000004,-0.3622405
-7.17,-7.792743480682374,-4.813000000000001,-2.9797435
1.38,1.6620954751372337,1.539,0.123095475
0.29,0.7301295218467712,1.031,-0.30087048
-10.08,-9.768970767974853,-14.392,4.623029
-2.78,-3.0685437660217287,-6.998,3.9294562
-11.0,-11.479661954879761,-13.089,1.609338
-3.15,-4.2591344966888425,-4.664,0.4048655
-5.85,-6.4729171290397645,-5.939,-0.5339171
-6.21,-7.00318809890747,-9.289,2.285812
-5.26,-4.683204616546631,-4.414,-0.26920462
-1.14,-1.277948307991028,-0.6750000000000003,-0.6029483
-10.03,-11.922940670013428,-17.736,5.8130593
-2.4,-2.9393691124916077,-3.919,0.9796309
-2.33,-0.9772542476654049,-0.5999999999999996,-0.37725425
2.38,2.505508423805237,2.551,-0.045491576
1.77,2.0485128158330914,1.89,0.15851282
-6.5,-6.463085186004637,-10.986999999999998,4.523915
-1.62,-0.40159501361846894,1.2070000000000003,-1.608595
-1.79,-1.7850142331123355,-2.1220000000000003,0.33698577
-6.79,-5.489652917444706,-5.371,-0.11865292
-1.1,-1.2308779726624488,-1.162,-0.06887797
-0.9,-1.037904086112976,-0.815,-0.22290409
-3.41,-3.1155666007995615,-3.689000000000001,0.5734334
-3.52,-3.3836323347091675,-4.359,0.97536767
-1.43,-0.4407437982559203,-0.0689999999999999,-0.3717438
0.0,0.41835444116592413,1.064,-0.64564556
-20.52,-19.24364884567261,-15.182,-4.061649
1.47,1.6882684485912325,2.083,-0.39473155
-4.62,-2.7288979578018187,-2.405,-0.32389796
-2.38,-2.2297132772803305,-2.106,-0.12371328
-7.19,-8.268993663787843,-13.05,4.7810063
2.1,1.8047901492118834,2.348,-0.54320985
-9.73,-10.510220016479492,-13.664,3.15378
-4.02,-3.614220593452454,-2.998,-0.6162206
-10.0,-8.368005764961243,-9.663,1.2949942
-3.5,-3.7338281173706065,-6.277000000000001,2.543172
-2.07,-1.7279172496795656,-3.333,1.6050828
