expt,physics_ml,physics,ml
-4.72,-4.490398406982422,0,-4.4903984
-3.04,-3.552748441696167,0,-3.5527484
-4.59,-4.985640048980713,0,-4.98564
-3.82,-4.042978286743164,0,-4.0429783
-2.93,-3.0430641174316406,0,-3.043064
-0.98,-1.058619499206543,0,-1.0586195
-0.74,-0.9118087291717529,0,-0.9118087
2.89,2.5306804180145264,0,2.5306804
-1.59,-2.2363333702087402,0,-2.2363334
-3.75,-4.145961284637451,0,-4.1459613
-0.25,-0.25572898983955383,0,-0.255729
-2.82,-2.2821638584136963,0,-2.2821639
-5.48,-4.915898323059082,0,-4.9158983
2.51,2.5342793464660645,0,2.5342793
-0.64,-0.7240821123123169,0,-0.7240821
-7.5,-7.4992146492004395,0,-7.4992146
-1.99,-1.9676835536956787,0,-1.9676836
-3.64,-3.464189052581787,0,-3.464189
-4.84,-4.536442756652832,0,-4.5364428
-5.22,-4.9912943840026855,0,-4.9912944
-0.83,-0.7350519299507141,0,-0.73505193
-0.68,-0.3445349335670471,0,-0.34453493
-3.56,-3.6852777004241943,0,-3.6852777
-2.49,-2.6634554862976074,0,-2.6634555
-4.93,-5.980762004852295,0,-5.980762
-6.16,-6.773108005523682,0,-6.773108
-2.23,-2.586887836456299,0,-2.5868878
-0.53,-1.4917134046554565,0,-1.4917134
-5.1,-5.246288776397705,0,-5.246289
-4.47,-4.734544277191162,0,-4.7345443
-7.17,-7.042513847351074,0,-7.042514
0.29,0.3632715940475464,0,0.3632716
-2.78,-3.4863908290863037,0,-3.4863908
3.43,2.718048572540283,0,2.7180486
-3.15,-3.6117196083068848,0,-3.6117196
-5.85,-6.159173965454102,0,-6.159174
-6.21,-5.947899341583252,0,-5.9478993
-5.71,-4.639512538909912,0,-4.6395125
-1.14,-1.1675914525985718,0,-1.1675915
-2.4,-2.334038496017456,0,-2.3340385
-2.33,-2.4816136360168457,0,-2.4816136
-1.14,-1.5823895931243896,0,-1.5823896
2.38,2.49609112739563,0,2.4960911
-5.88,-5.631797790527344,0,-5.631798
-2.81,-2.7832345962524414,0,-2.7832346
1.77,1.6760488748550415,0,1.6760489
-6.5,-6.182483673095703,0,-6.1824837
-1.62,-1.4096616506576538,0,-1.4096617
-1.79,-1.61361563205719,0,-1.6136156
-6.79,-6.412632465362549,0,-6.4126325
-1.1,-1.2940592765808105,0,-1.2940593
-0.9,-0.8374869227409363,0,-0.8374869
-3.41,-4.117190361022949,0,-4.1171904
-3.52,-3.68497896194458,0,-3.684979
-1.43,-1.1362462043762207,0,-1.1362462
0.0,0.360334575176239,0,0.36033458
1.47,1.4514888525009155,0,1.4514889
-2.38,-2.040013551712036,0,-2.0400136
-7.19,-7.206333637237549,0,-7.2063336
2.1,2.608705759048462,0,2.6087058
-4.02,-4.139479637145996,0,-4.1394796
-3.5,-3.1423261165618896,0,-3.142326
-4.61,-4.50658655166626,0,-4.5065866
-2.07,-2.4458229541778564,0,-2.445823
-0.33,-0.25173500180244446,0,-0.251735
-0.9,-0.6967871785163879,0,-0.6967872
-2.7,-2.6446356773376465,0,-2.6446357
1.83,1.7937551736831665,0,1.7937552
0.1,-0.5051790475845337,0,-0.50517905
-3.9,-3.667344093322754,0,-3.667344
-6.6,-6.00534200668335,0,-6.005342
2.0,2.358203411102295,0,2.3582034
-7.0,-6.776795864105225,0,-6.776796
-5.66,-5.814848899841309,0,-5.814849
1.83,1.8955198526382446,0,1.8955199
-0.1,0.21470306813716888,0,0.21470307
-0.45,-0.20315586030483246,0,-0.20315586
3.16,2.5976905822753906,0,2.5976906
-0.63,-0.4730151891708374,0,-0.4730152
2.51,2.6228818893432617,0,2.622882
-4.5,-4.449880123138428,0,-4.44988
-3.15,-3.3252525329589844,0,-3.3252525
-2.56,-3.111471652984619,0,-3.1114717
-5.0,-5.49213981628418,0,-5.49214
2.55,2.1368179321289062,0,2.136818
-2.56,-2.814028263092041,0,-2.8140283
-6.25,-6.493335247039795,0,-6.4933352
-5.22,-5.539681911468506,0,-5.539682
-2.92,-3.6074419021606445,0,-3.607442
-6.0,-5.305548191070557,0,-5.305548
-4.5,-5.299367427825928,0,-5.2993674
-4.1,-4.020580768585205,0,-4.020581
-1.45,-1.730817437171936,0,-1.7308174
-1.93,-1.6686735153198242,0,-1.6686735
-1.36,-1.453787922859192,0,-1.4537879
-1.23,-1.1904863119125366,0,-1.1904863
0.25,-0.8682391047477722,0,-0.8682391
-2.45,-2.848649024963379,0,-2.848649
0.34,0.3586059808731079,0,0.35860598
-5.74,-6.405838966369629,0,-6.405839
2.88,2.602581024169922,0,2.602581
-4.52,-4.1134538650512695,0,-4.113454
-2.26,-2.3166589736938477,0,-2.316659
-5.33,-3.942991256713867,0,-3.9429913
-0.78,-1.012984275817871,0,-1.0129843
1.23,1.8228281736373901,0,1.8228282
-5.04,-5.035314083099365,0,-5.035314
-2.22,-2.675795555114746,0,-2.6757956
0.75,1.8228282928466797,0,1.8228283
-4.01,-4.169600963592529,0,-4.169601
