expt,physics_ml,physics,ml
-3.82,-4.15472412109375,0,-4.154724
-2.93,-2.8717823028564453,0,-2.8717823
-0.98,-1.3792990446090698,0,-1.379299
-0.74,-0.8714196681976318,0,-0.87141967
-1.59,-2.7929134368896484,0,-2.7929134
-3.75,-3.325561761856079,0,-3.3255618
-4.55,-6.173478603363037,0,-6.1734786
-2.73,-2.453442096710205,0,-2.453442
-0.53,-0.7698899507522583,0,-0.76988995
-0.25,-0.348763108253479,0,-0.3487631
-5.48,-5.479833126068115,0,-5.479833
2.51,2.1326675415039062,0,2.1326675
-0.64,-0.921912431716919,0,-0.92191243
-0.83,-1.7446092367172241,0,-1.7446092
-6.88,-7.137338161468506,0,-7.137338
-4.84,-4.8827948570251465,0,-4.882795
-5.22,-4.4191670417785645,0,-4.419167
-0.83,-1.0200756788253784,0,-1.0200757
-0.68,-0.7075679898262024,0,-0.707568
-4.93,-5.3425469398498535,0,-5.342547
-8.42,-7.974750995635986,0,-7.974751
-6.16,-5.940283298492432,0,-5.9402833
-2.23,-2.202639102935791,0,-2.202639
-0.53,-2.073725700378418,0,-2.0737257
-4.47,-3.363722085952759,0,-3.363722
-7.17,-7.810238361358643,0,-7.8102384
-2.78,-3.2536258697509766,0,-3.2536259
3.43,1.9111018180847168,0,1.9111018
-11.0,-10.50142765045166,0,-10.501428
-6.21,-6.651913642883301,0,-6.6519136
-5.71,-3.823172092437744,0,-3.823172
-5.26,-4.844986438751221,0,-4.8449864
-1.14,-1.5556315183639526,0,-1.5556315
-2.4,-1.5564322471618652,0,-1.5564322
-2.33,-2.7205452919006348,0,-2.7205453
2.38,2.106700897216797,0,2.106701
-1.62,-2.1173977851867676,0,-2.1173978
-6.79,-6.151712417602539,0,-6.1517124
-1.1,-2.2673144340515137,0,-2.2673144
-0.9,-1.466646432876587,0,-1.4666464
-3.52,-3.291429281234741,0,-3.2914293
-1.43,-1.1185362339019775,0,-1.1185362
0.0,0.2332886904478073,0,0.23328869
1.47,1.4571412801742554,0,1.4571413
-4.62,-4.77448034286499,0,-4.7744803
-2.38,-2.374678373336792,0,-2.3746784
2.1,2.1521315574645996,0,2.1521316
-9.34,-5.322484970092773,0,-5.322485
-10.0,-9.331135749816895,0,-9.331136
-3.5,-3.443053960800171,0,-3.443054
-4.61,-4.596693515777588,0,-4.5966935
-2.07,-1.7808821201324463,0,-1.7808821
-0.33,-0.04508204758167267,0,-0.045082048
-0.9,-0.4815201759338379,0,-0.48152018
-2.7,-3.0410470962524414,0,-3.041047
1.83,1.9424560070037842,0,1.942456
-3.9,-3.5018341541290283,0,-3.5018342
-1.5,-0.5832884907722473,0,-0.5832885
-6.6,-6.871522426605225,0,-6.8715224
2.0,2.0136983394622803,0,2.0136983
-7.0,-5.962583065032959,0,-5.962583
-10.78,-9.3597412109375,0,-9.359741
-0.46,-1.0320184230804443,0,-1.0320184
-10.17,-9.640900611877441,0,-9.640901
-2.75,-2.7281384468078613,0,-2.7281384
3.16,1.976480484008789,0,1.9764805
-10.21,-9.19214916229248,0,-9.192149
-4.42,-3.7405495643615723,0,-3.7405496
-2.56,-3.3078455924987793,0,-3.3078456
-9.51,-9.034914016723633,0,-9.034914
-5.0,-5.286235332489014,0,-5.2862353
-14.21,-10.836441040039062,0,-10.836441
2.55,1.6612954139709473,0,1.6612954
-2.56,-2.23970103263855,0,-2.239701
-2.64,-2.68519926071167,0,-2.6851993
-5.22,-5.17324686050415,0,-5.173247
-2.92,-2.515451431274414,0,-2.5154514
-4.5,-4.619869709014893,0,-4.6198697
-1.66,-2.191861629486084,0,-2.1918616
-11.85,-11.922896385192871,0,-11.922896
-4.1,-5.125102519989014,0,-5.1251025
-7.66,-8.248693466186523,0,-8.248693
-1.93,-2.079023838043213,0,-2.0790238
-3.28,-3.099959373474121,0,-3.0999594
-1.36,-2.1061534881591797,0,-2.1061535
-1.23,-1.5017824172973633,0,-1.5017824
0.25,-0.614935576915741,0,-0.6149356
0.34,-0.0877198576927185,0,-0.08771986
2.88,2.162362575531006,0,2.1623626
-4.52,-5.075575828552246,0,-5.075576
-2.26,-2.298724412918091,0,-2.2987244
2.56,2.09226131439209,0,2.0922613
-5.33,-4.448215007781982,0,-4.448215
-9.65,-8.607062339782715,0,-8.607062
