expt,physics_ml,physics,ml
-2.49,-2.611356459617615,-3.886,1.2746435
-3.82,-3.715251914978028,-8.342,4.626748
-0.98,-1.105914661884308,-0.5100000000000002,-0.59591466
-1.59,-2.25323632144928,-0.3540000000000001,-1.8992363
-4.55,-4.230532907009125,-3.886,-0.3445329
-2.73,-2.827276255130768,-2.164,-0.66327626
-0.53,-1.575131135940552,-1.1310000000000002,-0.44413114
-0.25,-0.4467555732727053,-0.1470000000000002,-0.29975557
-2.82,-1.8591874542236324,-1.0439999999999996,-0.81518745
2.51,2.2237809612751005,2.514,-0.29021904
-0.83,-1.5611373023986816,1.117,-2.6781373
-7.5,-8.268922149658204,-12.912,4.643078
-1.99,-2.922029182434082,-2.022,-0.9000292
-6.88,-5.439036752700806,-7.502000000000001,2.0629632
-3.64,-3.8554030499458314,-3.096,-0.75940305
-5.22,-1.9191355667114256,2.454,-4.3731356
-0.83,-0.7682922673225403,-0.395,-0.37329227
-0.68,-0.5623907232284546,0.3349999999999999,-0.8973907
-3.56,-3.560582027435303,-2.3600000000000003,-1.200582
-2.49,-2.321658765316009,-3.0489999999999995,0.72734123
-0.99,-1.4882305483818055,-0.798,-0.69023055
-6.16,-5.108974343776703,-4.644,-0.46497434
-2.23,-2.362227909564972,-3.18,0.8177721
-0.53,-1.495579477310181,0.5789999999999997,-2.0745795
-5.1,-4.4391306295394894,-4.789,0.34986937
-4.47,-4.535621447563171,-2.9200000000000004,-1.6156214
-7.17,-6.194064057350159,-4.813000000000001,-1.381064
1.38,1.1462317361831664,1.539,-0.39276826
0.29,0.59892414188385,1.031,-0.43207586
-10.08,-8.271267692565917,-14.392,6.1207323
-2.78,-3.3980174999237063,-6.998,3.5999825
-11.0,-9.721626056671143,-13.089,3.367374
-3.15,-4.651322317436337,-4.664,0.012677683
-5.85,-6.657255400657654,-5.939,-0.7182554
-6.21,-6.6611871376037595,-9.289,2.6278129
-5.26,-4.686455066442489,-4.414,-0.27245507
-1.14,-1.3454268455505374,-0.6750000000000003,-0.67042685
-10.03,-9.446834503173829,-17.736,8.2891655
-2.4,-2.9717210235595704,-3.919,0.947279
-2.33,-1.3553194165229794,-0.5999999999999996,-0.7553194
2.38,1.80899959897995,2.551,-0.7420004
1.77,1.8642481987923383,1.89,-0.025751801
