expt,physics_ml,physics,ml
-3.82,-3.541144220352173,-5.442,1.9008558
-2.93,-2.633448531150818,-3.652,1.0185515
-0.98,-0.4742217516899109,-0.11,-0.36422175
-0.74,-1.1445647206306457,-0.609,-0.5355647
-1.59,-1.9934653205871582,-0.617,-1.3764653
-3.75,-3.2668548035025595,-3.344,0.0771452
-4.55,-4.341404287338257,-3.317,-1.0244043
-2.73,-1.672693681716919,-1.325,-0.34769368
-0.53,-0.9153569452762604,-0.443,-0.47235695
-0.25,0.08783441352844235,0.833,-0.7451656
-5.48,-5.681116671562195,-4.345,-1.3361167
2.51,2.417642380058765,2.506,-0.08835762
-0.64,-1.3751208686828613,0.885,-2.2601209
-0.83,-0.8676041946411133,0.139,-1.0066042
-6.88,-7.057075530767441,-6.588,-0.46907553
-3.64,-3.761045740127564,-4.573,0.81195426
-4.84,-3.8187814774513247,-2.869,-0.9497815
-5.22,-3.7738858070373533,-1.284,-2.4898858
-9.01,-9.535809522151947,-8.718,-0.8178095
-0.83,-0.8595097393989563,-0.697,-0.16250974
-0.68,-0.35332357114553453,-0.456,0.10267643
-3.56,-3.995296891927719,-3.59,-0.4052969
-4.93,-3.8099333398342132,-3.343,-0.46693334
-8.42,-9.641591480255126,-13.953,4.3114085
-6.16,-5.801488516807556,-5.148,-0.6534885
-2.23,-1.7952580251693724,-2.929,1.133742
-0.53,-1.2946777610778808,-0.178,-1.1166778
-4.47,-3.7830785040855406,-3.288,-0.4950785
-7.17,-7.177982274055481,-6.116,-1.0619823
-2.78,-3.113940599441528,-4.028,0.9140594
3.43,4.149626352310181,3.077,1.0726264
-11.0,-10.561729400873185,-10.412,-0.1497294
-6.21,-4.507369258880615,-7.878,3.3706307
-5.71,-7.587185652732849,-8.683,1.0958143
-5.26,-5.560849578857422,-4.308,-1.2528496
-1.14,-0.5329183365702629,-0.473,-0.059918337
-2.4,-2.3073408403396605,-3.304,0.99665916
-2.33,-2.546911859512329,-1.275,-1.2719119
2.38,2.4331830704212187,2.59,-0.15681693
-6.5,-2.7427719345092774,-7.024,4.281228
-1.62,-1.2873523607254027,0.136,-1.4233524
-6.79,-6.566146640777588,-5.28,-1.2861466
-1.1,-1.7694240398406982,-0.182,-1.587424
-0.9,-0.5942921423912049,-0.79,0.19570786
-3.52,-3.679114273548126,-3.166,-0.5131143
-1.43,-1.3391188774108886,-0.091,-1.2481189
0.0,0.03941973304748525,1.261,-1.2215803
1.47,1.6878704414367678,2.486,-0.79812956
-4.62,-4.732118864059448,-3.145,-1.5871189
-2.38,-1.9805625824928283,-1.853,-0.12756258
2.1,1.6098803882598878,2.588,-0.9781196
-9.73,-10.267945476531983,-14.496,4.2280545
-9.34,-8.245672438621522,-7.873,-0.37267244
-10.0,-8.709135360479355,-8.276,-0.43313536
-3.5,-4.075186333179474,-3.372,-0.70318633
-4.61,-3.58408601808548,-3.043,-0.541086
-2.07,-2.498608116865158,-2.336,-0.16260812
-0.33,-0.38059036922454836,0.973,-1.3535904
-0.9,-1.090392795085907,-0.553,-0.5373928
-2.7,-2.714062296628952,-3.143,0.4289377
1.83,1.1928122901916502,2.465,-1.2721877
-3.9,-4.432975599050522,-4.003,-0.4299756
-1.5,-1.0251509323120116,0.386,-1.4111509
-6.6,-6.082897258520126,-5.707,-0.37589726
2.0,1.627185220718384,2.495,-0.8678148
-7.0,-6.544883377075195,-10.857,4.3121166
-10.78,-12.931380645751954,-17.242,4.3106194
-0.46,-0.7463195784091949,-0.492,-0.25431958
-10.17,-9.687254920005799,-8.39,-1.2972549
-2.75,-2.9008668947219847,-3.155,0.2541331
3.16,2.5391757702827453,3.335,-0.7958242
-10.21,-7.888295768737793,-12.199,4.310704
-4.42,-4.386303097009659,-4.625,0.2386969
-2.56,-2.9127441806793213,-3.867,0.9542558
-9.51,-9.1177254652977,-9.785,0.66727453
-5.0,-5.167575782775879,-3.394,-1.7735758
-14.21,-11.509146713256836,-13.599,2.0898533
2.55,1.9581642029285429,2.381,-0.4228358
-2.56,-2.409550563812256,-3.492,1.0824494
-2.64,-2.1004069862365724,-3.406,1.305593
-5.22,-3.6877801368236542,-3.201,-0.48678014
-2.92,-2.9108595588207247,-2.704,-0.20685956
-4.5,-4.4273057994842535,-3.156,-1.2713058
-1.66,-1.760943124771118,-0.598,-1.1629431
-11.85,-13.08024993133545,-15.252,2.17175
-4.1,-4.540946209907531,-3.238,-1.3029462
-7.66,-7.459590900182724,-6.969,-0.4905909
-1.93,-1.7910363463759422,-1.742,-0.049036346
-3.28,-3.502801048517227,-3.006,-0.49680105
-1.36,-0.8104164271354676,-0.553,-0.25741643
-1.23,-1.4044623527526856,0.059,-1.4634624
0.25,0.33727117347717295,1.108,-0.7707288
-2.45,-2.1668264565467834,-1.956,-0.21082646
0.34,0.15290529537200936,1.223,-1.0700947
-5.74,-12.116798534393311,-16.515,4.3982015
2.88,2.074083815574646,2.686,-0.6119162
-4.52,-5.516115584373474,-6.79,1.2738844
-2.26,-0.8703960361480712,-2.219,1.348604
2.56,1.9108093433380127,2.593,-0.68219066
-5.33,-4.444360457658767,-4.055,-0.38936046
-9.65,-9.051314033508302,-7.739,-1.312314
-0.78,-0.39767310523986815,0.326,-0.7236731
1.23,0.8596867113113402,1.503,-0.6433133
-5.04,-5.9504754197597505,-5.495,-0.45547542
-9.8,-8.680313795566558,-7.831,-0.8493138
-18.72,-18.327424184799195,-17.742,-0.5854242
-10.64,-8.980056640625,-8.472,-0.50805664
-2.22,-2.388703606367111,-2.254,-0.1347036
0.75,1.8272509431838988,2.485,-0.65774906
-4.01,-3.323990385055542,-2.767,-0.5569904
-3.68,-3.5717402737140658,-3.123,-0.44874027
-0.4,-0.443511290550232,0.705,-1.1485113
-3.37,-3.3282745265960694,-2.54,-0.7882745
-1.24,-1.1279658510088921,-1.078,-0.04996585
-4.39,-4.401037521362305,-2.945,-1.4560375
-9.94,-9.000754158735274,-9.399,0.39824584
-6.13,-5.564941657960415,-5.453,-0.11194166
-6.13,-5.743326250553131,-5.579,-0.16432625
-6.09,-4.779396194458007,-8.844,4.064604
-3.71,-4.035421588897705,-1.878,-2.1574216
-4.69,-3.8067551391124725,-3.508,-0.29875514
-3.78,-3.9265383281707766,-4.304,0.37746167
-1.4,-0.8363259162902832,-0.359,-0.47732592
1.16,1.1665092487335205,2.327,-1.1604908
-1.08,-1.2534387969970704,0.285,-1.5384388
-4.31,-3.995478525400162,-3.809,-0.18647853
-6.69,-5.559762698173523,-7.281,1.7212373
-0.85,-0.538021586894989,-0.761,0.22297841
-7.65,-7.753160907745361,-10.552,2.798839
-0.9,-0.5707006809711457,-0.806,0.23529932
2.93,2.6200177681446077,2.97,-0.34998223
-2.93,-3.4902124247550965,-3.221,-0.26921242
-11.14,-9.563061183929443,-13.769,4.205939
-4.85,-5.097091989517212,-3.33,-1.767092
-5.91,-5.461196513414383,-5.014,-0.4471965
-3.64,-4.103165288925171,-2.446,-1.6571653
2.88,2.2565014963150025,3.088,-0.8314985
-4.91,-4.966894944131375,-4.847,-0.119894944
-0.86,-0.8391350713372231,-0.795,-0.04413507
-5.53,-5.1716387391090395,-5.325,0.15336126
-9.41,-9.981998319625854,-13.87,3.8880017
-4.95,-6.023959936857223,-5.646,-0.37795994
0.14,0.38460968732833867,1.175,-0.7903903
-7.78,-7.789636795043945,-8.292,0.5023632
-1.92,-3.0018053188323974,-3.964,0.9621947
-2.01,-1.9497775382995606,-0.657,-1.2927775
-3.17,-4.061232301712036,-0.822,-3.2392323
-6.23,-5.848043957233429,-5.378,-0.47004396
-2.64,-2.560377396583557,-2.364,-0.1963774
-4.04,-3.486705526351929,-5.559,2.0722945
-0.11,-0.004847924947738641,0.226,-0.23084792
-16.92,-16.289442241847514,-16.371,0.08155776
-3.88,-4.2362867488861085,-2.564,-1.6722867
-3.12,-2.7670299854278566,-1.809,-0.95803
-1.74,-1.2200602180957794,-1.057,-0.16306022
-3.92,-3.8497581043243407,-2.779,-1.0707581
-1.21,-0.9576082291007042,-0.883,-0.07460823
-4.7,-4.590182546377182,-4.91,0.31981745
-5.94,-5.729202815055848,-4.746,-0.9832028
-0.23,0.07067925906181335,-0.094,0.16467926
-2.11,-1.0086646089553835,-2.176,1.1673354
