expt,physics_ml,physics,ml
-3.82,-3.994230768432617,-7.40799,3.4137592
-2.93,-2.436097693862915,-4.61494,2.1788423
-0.98,-1.1043455571365357,-1.03292,-0.07142556
-0.74,-1.040125032119751,-3.15843,2.118305
-1.59,-1.7224113548469544,-1.07732,-0.64509135
-3.75,-3.0271371758460996,-3.77505,0.7479128
-4.55,-5.044787175083161,-5.87065,0.8258628
-2.73,-2.8632921589660643,-2.41788,-0.44541216
-0.53,-0.42183726272583,-2.7346,2.3127627
-0.25,0.24429517690658564,-0.71708,0.9613752
-5.48,-4.7575760348892215,-4.36136,-0.39621603
2.51,2.5916057402038577,1.40514,1.1864657
-0.64,0.47365961357116704,1.28346,-0.8098004
-0.83,-0.269778055765152,-0.126202,-0.14357606
-6.88,-4.700233661956787,-6.78707,2.0868363
-3.64,-3.5147807759189607,-3.56014,0.045359224
-4.84,-4.172624344410896,-4.16219,-0.010434344
-5.22,-3.039039782394409,0.758061,-3.7971008
-9.01,-7.924175615782738,-7.90712,-0.017055616
-0.83,-1.0792134227228165,-1.12182,0.042606577
-0.68,-0.47060896143436437,-0.52897,0.05836104
-3.56,-3.6788736276435854,-3.07073,-0.6081436
-4.93,-4.805628399987221,-4.70552,-0.1001084
-8.42,-11.36304134750366,-17.769,6.4059587
-6.16,-6.048341701278686,-7.09326,1.0449183
-2.23,-2.2890006342315674,-3.54854,1.2595394
-0.53,-1.3422114735679627,-0.480758,-0.8614535
-4.47,-4.379420152254105,-4.35282,-0.026600152
-7.17,-7.124880986938477,-4.25126,-2.873621
-2.78,-3.0037360972595213,-5.86792,2.864184
3.43,3.082047743942261,0.254252,2.8277957
-11.0,-9.948024872398376,-11.1336,1.1855751
-6.21,-5.895632575988769,-11.8365,5.9408674
-5.71,-6.25887911567688,-8.60135,2.342471
-5.26,-5.1016589361763,-5.99241,0.89075106
-1.14,-1.2871465998387337,-1.29576,0.0086134
-2.4,-2.334928214035034,-4.12996,1.7950318
-2.33,-1.7313435910224915,-1.8648,0.13345641
2.38,1.8832447014045715,1.44952,0.4337247
-6.5,-4.143428087005615,-9.71401,5.570582
-1.62,-2.2035980098724366,0.120075,-2.323673
-6.79,-6.9649282765197755,-7.52273,0.5578017
-1.1,-1.9015965735673905,-1.8681,-0.033496574
-0.9,-1.1835420946121216,-1.43665,0.2531079
