expt,physics_ml,physics,ml
-2.49,-2.639433112950325,-3.72622,1.086786887049675
-3.82,-3.9390862179088595,-5.70653,1.7674437820911404
-0.98,-0.9121866100654901,-0.999704,0.08751738993450997
-1.59,-1.3674682320673461,-0.719727,-0.6477412320673461
-4.55,-5.00569841219902,-3.02802,-1.9776784121990194
-2.73,-2.1571538873463867,-2.63325,0.4760961126536132
-0.53,-0.7732941771561503,-0.940476,0.16718182284384964
-0.25,-0.15665474817728992,-0.471056,0.31440125182271006
-2.82,-2.6479295156478884,-1.84855,-0.7993795156478885
2.51,2.403374281645417,1.94086,0.4625142816454171
-0.83,-0.6420557913263083,0.0773561,-0.7194118913263083
-7.5,-7.505415041046144,-8.80233,1.2969149589538551
-1.99,-2.284690092744678,-2.3491,0.06440990725532192
-6.88,-6.30564754257053,-6.14795,-0.15769754257053048
-5.22,-4.2185230704200265,-2.18137,-2.0371530704200267
-0.83,-1.0211406436800956,-1.44315,0.4220093563199043
-0.68,-0.38698861602640144,-0.835526,0.44853738397359855
-2.49,-2.8816250183367726,-3.65004,0.7684149816632275
-0.99,-1.621011674337685,-1.62836,0.007348325662315025
-6.16,-6.216404488487243,-4.45142,-1.7649844884872437
-2.23,-2.4710450184035304,-3.55178,1.0807349815964695
-0.53,-0.5179424933879138,-0.0964986,-0.42144389338791377
-5.1,-5.491279054293632,-4.07426,-1.4170190542936325
-4.47,-4.040130742093326,-3.08674,-0.9533907420933261
-7.17,-7.270915532746315,-6.12954,-1.1413755327463146
1.38,1.3047788039832118,0.995003,0.3097758039832118
0.29,0.3523575299007892,0.842092,-0.48973447009921073
-10.08,-11.41628005743325,-11.4593,0.04301994256675101
-2.78,-2.8401499540019044,-4.36373,1.523580045998096
-11.0,-10.843959178820251,-11.027,0.1830408211797483
-3.15,-3.7233217551991347,-3.9786,0.2552782448008655
-6.21,-5.927467898206712,-7.45533,1.5278621017932883
-5.26,-5.315678844604493,-4.11941,-1.196268844604493
-1.14,-0.9719633520656823,-1.21859,0.24662664793431777
-2.4,-2.781237289962768,-3.65181,0.8705727100372318
