expt,physics_ml,physics,ml
-2.49,-2.7153543116760255,-3.72622,1.0108657
-3.82,-3.73920765045166,-5.70653,1.9673223
-0.98,-0.9240720015206337,-0.999704,0.075632
-1.59,-1.4402558410186768,-0.719727,-0.72052884
-4.55,-5.349171971817016,-3.02802,-2.321152
-2.73,-3.3471491355895995,-2.63325,-0.71389914
-0.53,-0.5751675066242218,-0.940476,0.3653085
-0.25,-0.004615888601303075,-0.471056,0.4664401
-2.82,-2.898285903739929,-1.84855,-1.0497359
2.51,2.6403264669036863,1.94086,0.69946647
-0.83,-0.7963898182739257,0.0773561,-0.8737459
-7.5,-8.078726870613098,-8.80233,0.7236031
-1.99,-2.09564284119606,-2.3491,0.25345716
-6.88,-6.894040352535248,-6.14795,-0.74609035
-5.22,-4.855746010894775,-2.18137,-2.674376
-0.83,-0.8562984031677245,-1.44315,0.5868516
-0.68,-0.5919342443714142,-0.835526,0.24359176
-2.49,-2.728824704208374,-3.65004,0.9212153
-0.99,-1.0741433766937256,-1.62836,0.5542166
-6.16,-6.805535724563598,-4.45142,-2.3541157
-2.23,-2.5759868767547607,-3.55178,0.9757931
-0.53,-0.7261819753585815,-0.0964986,-0.6296834
-5.1,-5.321551922569275,-4.07426,-1.2472919
-4.47,-4.529225809326172,-3.08674,-1.4424858
-7.17,-7.1054663992309575,-6.12954,-0.9759264
1.38,1.3359332532672883,0.995003,0.34093025
0.29,0.1438330039901733,0.842092,-0.698259
-10.08,-11.100832570123673,-11.4593,0.35846743
-2.78,-2.805703209381104,-4.36373,1.5580268
-11.0,-10.65516035747528,-11.027,0.37183964
-3.15,-3.998005283033848,-3.9786,-0.019405283
-6.21,-6.028182849960327,-7.45533,1.4271472
-5.26,-5.957639894638062,-4.11941,-1.8382299
-1.14,-0.9404373851680756,-1.21859,0.2781526
-2.4,-2.848186264095306,-3.65181,0.80362374
-2.33,-2.071762773602009,-2.13828,0.06651723
2.38,2.0873501021027563,1.99285,0.0945001
1.77,1.4510867341017724,1.49411,-0.043023266
-1.62,-2.3215420935516358,-0.783938,-1.5376041
-1.79,-1.7934248420810701,-2.10896,0.31553516
-6.79,-6.941942311668396,-6.0964,-0.8455423
-1.1,-1.2395542490386964,-1.82824,0.58868575
-0.9,-1.0005394174957276,-1.62474,0.6242006
-3.41,-3.604346516895294,-3.92455,0.32020348
-3.52,-3.3768356310272214,-4.42939,1.0525544
-1.43,-1.167521221036911,-1.41537,0.24784878
0.0,0.29075677595663074,0.166193,0.124563776
-20.52,-20.608197468566892,-13.1838,-7.4243975
1.47,1.4011665231108665,1.41845,-0.017283477
-4.62,-4.876544245147706,-2.75965,-2.1168942
-2.38,-2.2806504705810546,-2.83859,0.5579395
-7.19,-7.794228822851181,-7.9709,0.17667118
2.1,1.7769640750598907,1.86422,-0.087255925
-4.02,-4.3713317183685305,-2.83267,-1.5386617
-10.0,-10.009377210578918,-8.86721,-1.1421672
-3.5,-3.647424363670349,-4.48506,0.83763564
-2.07,-2.229404573478699,-2.91204,0.6826354
-0.33,-0.22359945021390915,-0.33592,0.11232055
-0.9,-1.1965626269197465,-1.05546,-0.14110263
1.83,1.7147213359642028,1.58483,0.12989134
0.1,-0.5181550116991998,-0.445985,-0.07217001
-1.5,-1.3117618024373054,-1.21919,-0.0925718
-6.6,-7.284770545959472,-5.06,-2.2247705
-7.0,-7.4819959625244135,-10.2434,2.761404
-0.46,-0.7788968477153777,-1.27049,0.49159315
-10.17,-9.651750284271241,-7.41383,-2.2379203
-5.66,-6.37045997756958,-4.31219,-2.05827
1.83,1.77400747133255,1.23501,0.5389975
-0.1,0.1170178021762848,-0.0144752,0.131493
-0.45,-0.49289898555755607,-1.07818,0.585281
3.16,2.8802156434464457,2.91848,-0.038264357
-0.63,-0.295598359708786,-0.552755,0.25715664
2.51,2.0983181565833093,2.14692,-0.048601843
-3.15,-3.7679692695236207,-3.07776,-0.69020927
-2.56,-2.570795347824097,-4.44589,1.8750947
-9.51,-10.448999097824096,-8.1405,-2.308499
-5.0,-5.20613188369751,-3.49758,-1.7085519
-14.21,-14.578768513298035,-14.8526,0.2738315
2.55,2.363217044942379,2.45293,-0.089712955
-2.56,-2.851162715873718,-3.93896,1.0877973
-6.25,-6.924221504135132,-4.41767,-2.5065515
-2.92,-2.71948403755188,-3.39716,0.67767596
-6.0,-6.07305238380432,-9.0964,3.0233476
-1.66,-1.5478577225837706,-0.987116,-0.5607417
-11.85,-11.524682357025146,-16.8997,5.3750176
-4.1,-4.346266852324009,-4.35713,0.010863148
-7.66,-8.428574435195923,-5.90371,-2.5248644
-1.45,-1.7260935828857422,-0.516043,-1.2100506
-1.93,-2.183011788740158,-2.62514,0.4421282
-1.36,-1.3259252794337273,-1.42337,0.09744472
0.25,0.07867553804397584,-0.15377,0.23244554
0.34,0.1954075895485878,0.154981,0.04042659
2.88,2.5477672707080843,2.28365,0.26411727
-4.52,-4.158292080650329,-4.74726,0.5889679
-2.26,-2.4334057949447634,-3.31809,0.8846842
2.56,2.601892030286789,2.26505,0.33684203
-5.33,-5.574510190429687,-4.45569,-1.1188202
-4.8,-5.11254706706047,-4.92789,-0.18465707
-9.76,-9.939976142044067,-8.48162,-1.4583561
-9.65,-9.432812055892946,-6.91532,-2.517492
-0.78,-1.8032941098861694,-0.522718,-1.2805761
-5.04,-4.6804429019165035,-6.65232,1.9718771
-9.8,-9.93350125946045,-8.14114,-1.7923613
-18.72,-17.910768527793884,-18.2348,0.32403147
