expt,physics_ml,physics,ml
-4.72,-4.8267345495224,-3.232,-1.5947345
-3.04,-3.472441728591919,-1.083,-2.3894417
-4.59,-4.493121436119079,-3.953,-0.54012144
-3.82,-3.960002986907959,-5.442,1.481997
-2.93,-3.1933730442523958,-3.652,0.45862696
-0.98,-1.0324780797958375,-0.11,-0.9224781
-0.74,-1.5102802839279175,-0.609,-0.9012803
2.89,2.6424888787865637,2.542,0.10048888
-1.59,-2.132845775604248,-0.617,-1.5158458
-3.75,-2.735150414943695,-3.344,0.6088496
-0.25,0.24780827331542965,0.833,-0.5851917
-2.82,-2.2923501253128054,-1.325,-0.9673501
-5.48,-4.8959049892425535,-4.345,-0.550905
2.51,2.481718446075916,2.506,-0.024281554
-0.64,-0.6482901477813721,0.885,-1.5332901
-7.5,-6.819811178207397,-10.251,3.4311888
-1.99,-1.8894060220718383,-0.384,-1.505406
-4.84,-4.125476283073425,-2.869,-1.2564763
-5.22,-3.4687097873687742,-1.284,-2.1847098
-0.83,-0.7271341190934181,-0.697,-0.03013412
-0.68,-0.42954119271039964,-0.456,0.026458807
-2.49,-3.0019542043209078,-2.563,-0.4389542
-4.93,-4.623512094497681,-3.343,-1.2805121
-6.16,-5.606132535219192,-5.148,-0.45813254
-2.23,-2.4887158074378966,-2.929,0.4402842
-0.53,-0.5794903008937835,-0.178,-0.4014903
-5.1,-4.786953869819641,-3.491,-1.2959539
-4.47,-4.208161724090576,-3.288,-0.9201617
-7.17,-6.959491017818451,-6.116,-0.843491
0.29,-0.4033541412353515,0.553,-0.95635414
-2.78,-3.2513186364173885,-4.028,0.77668136
3.43,3.0718247745633125,3.077,-0.0051752254
-3.15,-3.6899050712585453,-4.9,1.2100949
-6.21,-6.762692788124085,-7.878,1.1153072
-5.71,-8.008854420661926,-8.683,0.6741456
-1.14,-1.4438749055862425,-0.473,-0.9708749
-2.4,-2.9204638102054594,-3.304,0.3835362
-2.33,-2.515959882736206,-1.275,-1.2409599
-1.14,-1.5305572938919068,-0.395,-1.1355573
2.38,1.9803762698173522,2.59,-0.60962373
-5.88,-7.361793266296386,-8.161,0.79920673
-2.81,-2.844181635081768,-2.86,0.015818365
1.77,1.666895993411541,1.691,-0.024104007
-1.62,-1.9383179321289061,0.136,-2.074318
-1.79,-1.896258557319641,-0.363,-1.5332586
-6.79,-6.375891237258911,-5.28,-1.0958912
-1.1,-1.2585204429626464,-0.182,-1.0765204
-0.9,-0.8076976397633553,-0.79,-0.01769764
-3.41,-3.4041130423545836,-3.05,-0.35411304
-3.52,-3.5229846153259277,-3.166,-0.35698462
-1.43,-1.5398190412521362,-0.091,-1.448819
0.0,0.11595054721832265,1.261,-1.1450495
1.47,1.9167784438133242,2.486,-0.56922156
-2.38,-1.9652439578175545,-1.853,-0.11224396
-7.19,-6.94854895210266,-10.466,3.517451
2.1,1.5556610231399537,2.588,-1.032339
-4.02,-3.4811589241027834,-2.075,-1.4061589
-3.5,-3.8407104523181914,-3.372,-0.46871045
-4.61,-3.5832798652648927,-3.043,-0.54027987
-2.07,-2.3075387150645255,-2.336,0.028461285
-0.33,-0.17521505546569827,0.973,-1.148215
-0.9,-0.7536507217884064,-0.553,-0.20065072
-2.7,-2.1518230967521665,-3.143,0.9911769
1.83,1.049755778312683,2.465,-1.4152442
0.1,-0.7902894136905669,-1.156,0.3657106
-3.9,-3.706803062438965,-4.003,0.29619694
-6.6,-6.403779489517212,-5.707,-0.6967795
2.0,1.6379681777954103,2.495,-0.8570318
-7.0,-9.50894821357727,-10.857,1.3480518
-5.66,-4.935538434267044,-4.768,-0.16753843
1.83,1.7935360450744628,2.452,-0.65846395
-0.1,-0.2348344240188598,1.084,-1.3188344
-0.45,-0.08401680111885071,-0.22,0.1359832
3.16,2.7348438119888305,3.335,-0.6001562
-0.63,-0.3672493457794189,0.775,-1.1422493
2.51,1.8734597806930542,2.613,-0.7395402
-4.5,-4.545350317955017,-3.13,-1.4153503
-3.15,-3.237748549461365,-4.198,0.96025145
-2.56,-2.9367728395462036,-3.867,0.93022716
-5.0,-4.732103175163269,-3.394,-1.3381032
2.55,2.051430153608322,2.381,-0.32956985
-2.56,-2.95037539434433,-3.492,0.5416246
-6.25,-5.809293434143067,-5.272,-0.53729343
-5.22,-4.5915628919601446,-3.201,-1.3905629
-2.92,-3.2760311999320986,-2.704,-0.5720312
-6.0,-5.36384586429596,-6.716,1.3521541
-4.5,-4.508489590644837,-3.156,-1.3524896
-4.1,-3.9612333421707153,-3.238,-0.72323334
-1.45,-1.8807188787460327,-0.379,-1.5017189
-1.93,-2.117706911087036,-1.742,-0.3757069
-1.36,-1.8713785676956176,-0.553,-1.3183786
-1.23,-1.4806647453308106,0.059,-1.5396647
0.25,0.5069108800888062,1.108,-0.6010891
0.34,0.4563843708038331,1.223,-0.7666156
2.88,2.5093434855937957,2.686,-0.17665651
-4.52,-5.390460886955261,-6.79,1.3995391
-2.26,-1.7031248393058775,-2.219,0.51587516
