expt,physics_ml,physics,ml
-2.49,-2.6221685757637023,-3.299,0.6768314
-3.82,-3.741589991569519,-5.442,1.70041
-0.98,-1.0178505039215089,-0.11,-0.9078505
-1.59,-2.017688648223877,-0.617,-1.4006886
-4.55,-4.582843868255615,-3.317,-1.2658439
-2.73,-2.6981869459152223,-1.325,-1.373187
-0.53,-1.26051549243927,-0.443,-0.8175155
-0.25,-0.41338843536376957,0.833,-1.2463884
-2.82,-2.4478346824646,-1.325,-1.1228347
2.51,2.3006271449327467,2.506,-0.20537286
-0.83,-0.6010107979774475,0.139,-0.7400108
-7.5,-6.849519086837768,-10.251,3.401481
-1.99,-2.012115892410278,-0.384,-1.6281159
-6.88,-6.579275206208229,-6.588,0.008724794
-5.22,-2.8751500453948973,-1.284,-1.59115
-0.83,-1.0115355582237244,-0.697,-0.31453556
-0.68,-0.7293548283576965,-0.456,-0.27335483
-2.49,-2.837497985839844,-2.563,-0.274498
-0.99,-1.4961811056137084,-0.174,-1.3221811
-6.16,-6.4067571144104,-5.148,-1.2587571
-2.23,-1.9416128792762755,-2.929,0.9873871
-0.53,-0.7845286993980407,-0.178,-0.6065287
-5.1,-4.966429773330688,-3.491,-1.4754298
-4.47,-4.536825907707215,-3.288,-1.2488259
-7.17,-7.3570475015640255,-6.116,-1.2410475
1.38,1.0289935035705566,2.367,-1.3380065
0.29,-0.4847535820007324,0.553,-1.0377536
-10.08,-9.742906376361846,-10.559,0.8160936
-2.78,-2.907069924354553,-4.028,1.1209301
-11.0,-8.77685517024994,-10.412,1.6351448
-3.15,-4.182676994800568,-4.9,0.717323
-6.21,-6.317322113990784,-7.878,1.5606779
-5.26,-4.935895593643188,-4.308,-0.6278956
-1.14,-1.169260631084442,-0.473,-0.69626063
-2.4,-3.5803916254043577,-3.304,-0.27639163
-2.33,-2.7643252849578857,-1.275,-1.4893253
2.38,2.2149586939811705,2.59,-0.3750413
1.77,1.1545887742042542,1.691,-0.5364112
-1.62,-1.1664696111679076,0.136,-1.3024696
-1.79,-1.869810188293457,-0.363,-1.5068102
-6.79,-6.9204871940612795,-5.28,-1.6404872
-1.1,-1.37614484500885,-0.182,-1.1941448
-0.9,-1.0066336476802826,-0.79,-0.21663365
-3.41,-4.227459836006164,-3.05,-1.1774598
-3.52,-3.527099600791931,-3.166,-0.3610996
-1.43,-1.5756515655517578,-0.091,-1.4846516
0.0,0.07117768383026113,1.261,-1.1898223
-20.52,-16.616265771865844,-14.148,-2.4682658
1.47,2.019791244029999,2.486,-0.46620876
-4.62,-4.493480463027954,-3.145,-1.3484805
-2.38,-2.576620593547821,-1.853,-0.7236206
-7.19,-7.321947256088256,-10.466,3.1440527
2.1,1.4494583015441895,2.588,-1.1385417
-4.02,-2.9663050889968874,-2.075,-0.8913051
-10.0,-8.168417922616005,-8.276,0.10758208
-3.5,-3.734562358379364,-3.372,-0.36256236
