expt,physics_ml,physics,ml
-4.72,-4.514648306388855,-3.22227,-1.2923783
-3.04,-3.307335198135376,-2.11372,-1.1936152
-4.59,-2.9369077242279054,-0.447715,-2.4891927
-3.82,-4.486094261245728,-6.57758,2.0914857
-2.93,-3.591711256732941,-3.66474,0.07302874
-0.98,-1.6130395819473267,-1.45543,-0.15760958
-0.74,-0.7151727816200256,0.116715,-0.8318878
2.89,2.3386601263475417,2.25602,0.08264013
-1.59,-1.1692307371120454,-0.907798,-0.26143274
-3.75,-3.4298761678123473,-2.45829,-0.97158617
-0.25,-0.46118584012126923,-0.333791,-0.12739484
-2.82,-2.684859439029694,-2.20814,-0.47671944
-5.48,-5.476132178344727,-2.99454,-2.4815922
2.51,1.9264206548702716,1.90732,0.019100655
-0.64,0.20551619047164915,1.07819,-0.8726738
-7.5,-7.610607712936401,-11.5907,3.9800923
-1.99,-1.9198839263343812,-2.59119,0.6713061
-3.64,-3.8613051314544675,-1.97427,-1.8870351
-4.84,-4.5504623596000675,-4.24443,-0.30603236
-5.22,-2.376854431716919,-0.845567,-1.5312874
-0.83,-1.0091606042957306,-0.78156,-0.2276006
-0.68,-0.5283854425697326,-0.174978,-0.35340744
-3.56,-4.522819172058106,-4.87666,0.35384083
-2.49,-2.3722919573020933,-2.04742,-0.32487196
-4.93,-5.044592555556298,-4.83966,-0.20493256
-6.16,-6.0634045219993595,-5.22681,-0.8365945
-2.23,-2.2017827161026,-2.60682,0.40503728
-0.53,-0.6514018184204102,-0.328502,-0.32289982
-5.1,-4.7674098511505125,-4.24733,-0.52007985
-4.47,-3.134368537697792,-3.01116,-0.12320854
-7.17,-7.458269171295166,-5.51506,-1.9432092
0.29,0.43657949318313594,0.587594,-0.1510145
-2.78,-3.4905380054473873,-4.6221,1.131562
3.43,3.6708644507455825,3.87818,-0.20731555
-3.15,-4.95977973274231,-6.23754,1.2777603
-5.85,-6.777092689571381,-6.02331,-0.7537827
-6.21,-5.946974999160767,-8.16397,2.216995
-5.71,-6.605342966537475,-7.41548,0.81013703
-1.14,-1.6327715907859803,-1.37383,-0.2589416
-2.4,-3.041519965013266,-3.03474,-0.006779965
-2.33,-1.492695413394928,-0.656971,-0.8357244
-1.14,-0.9499199942741394,-0.168841,-0.781079
2.38,1.7714727997922897,1.92139,-0.1499172
-5.88,-6.980901694335937,-7.25704,0.2761383
-2.81,-2.8363522883844374,-2.60627,-0.23008229
1.77,1.6180685821342466,2.14558,-0.5275114
-6.5,-6.159137425231934,-8.7748,2.6156626
-1.62,-1.204584982849121,-0.702526,-0.502059
-1.79,-2.2650095351040362,-2.24375,-0.021259535
-6.79,-6.2437720921134945,-5.55451,-0.6892621
-1.1,-1.0576441872406006,0.13347,-1.1911142
-0.9,-1.1657713624227046,-1.10628,-0.059491362
-3.41,-2.8600316048908234,-2.60413,-0.2559016
-3.52,-3.0704022618818283,-2.92428,-0.14612226
-1.43,-1.7316461180973053,-1.25393,-0.47771612
0.0,0.3652902192583084,0.494274,-0.12898378
1.47,1.4155346275377274,1.58098,-0.16544537
-2.38,-2.344185129599571,-2.19608,-0.14810513
-7.19,-6.996962892150879,-11.0791,4.082137
2.1,1.638941543097496,1.77912,-0.14017846
-4.02,-3.884348988428116,-3.53689,-0.347459
-3.5,-3.8116746152198315,-3.82261,0.010935385
-4.61,-4.258896312885284,-3.38543,-0.8734663
-2.07,-2.217054478549957,-1.9494,-0.26765448
-0.33,-0.24174171925258636,-0.111232,-0.13050972
-0.9,-0.8183709985847474,-0.454687,-0.363684
-2.7,-3.0299060389471055,-3.21382,0.18391396
1.83,1.4916756822872161,1.41048,0.08119568
0.1,0.22260743387222293,-0.295295,0.51790243
-3.9,-3.4844112592506407,-2.54708,-0.93733126
-6.6,-6.7785878092384335,-6.11241,-0.6661778
2.0,1.472200709710121,1.58001,-0.10780929
-7.0,-8.032530023574829,-10.9895,2.95697
-5.66,-5.531649536266327,-5.03739,-0.49425954
1.83,1.3303753053665162,1.48245,-0.1520747
-0.1,0.10345943934345245,0.237144,-0.13368456
-0.45,-0.19666543822741508,-0.175011,-0.021654438
3.16,2.8413577714967726,3.02248,-0.18112223
-0.63,-0.4890822123310566,-0.452146,-0.036936212
2.51,1.880036193742752,2.09389,-0.2138538
-4.5,-3.8605165717506407,-3.06674,-0.7937766
-3.15,-3.396119931368828,-3.33028,-0.06583993
-2.56,-2.576273024024963,-4.23319,1.656917
