expt,physics_ml,physics,ml
-2.49,-2.2756658675384522,-3.72622,1.4505541
-3.82,-4.088865782051086,-5.70653,1.6176642
-0.98,-0.7619434859790802,-0.999704,0.23776051
-1.59,-1.4513325297851563,-0.719727,-0.7316055
-4.55,-4.666663503189087,-3.02802,-1.6386435
-2.73,-2.1055427808761595,-2.63325,0.5277072
-0.53,-0.9419733059296608,-0.940476,-0.0014973059
-0.25,-0.4311086466965675,-0.471056,0.039947353
-2.82,-3.092905320930481,-1.84855,-1.2443553
2.51,2.667292919502258,1.94086,0.7264329
-0.83,-0.7016195059646606,0.0773561,-0.7789756
-7.5,-7.483069879608154,-8.80233,1.3192601
-1.99,-2.49575424823761,-2.3491,-0.14665425
-6.88,-7.537894434165954,-6.14795,-1.3899444
-5.22,-2.6685430804443357,-2.18137,-0.48717308
-0.83,-1.1730587047576904,-1.44315,0.2700913
-0.68,-0.6711734637985229,-0.835526,0.16435254
-2.49,-2.4747821979904177,-3.65004,1.1752578
-0.99,-1.5462113512015343,-1.62836,0.08214865
-6.16,-5.952573469085693,-4.45142,-1.5011535
-2.23,-2.120476856498718,-3.55178,1.4313031
-0.53,-0.756828657144165,-0.0964986,-0.66033006
-5.1,-4.431040767440796,-4.07426,-0.35678077
-4.47,-5.044613940467834,-3.08674,-1.957874
-7.17,-7.454338464775086,-6.12954,-1.3247985
1.38,1.1643260569362641,0.995003,0.16932306
0.29,0.27321966742706294,0.842092,-0.56887233
-10.08,-10.540406305122376,-11.4593,0.9188937
-2.78,-2.878126190643311,-4.36373,1.4856038
-11.0,-9.69910829257965,-11.027,1.3278917
-3.15,-3.681382690525055,-3.9786,0.2972173
-6.21,-6.099749550895691,-7.45533,1.3555804
-5.26,-5.400122127685547,-4.11941,-1.2807121
-1.14,-0.9546769348049164,-1.21859,0.26391307
-2.4,-2.6279172397232053,-3.65181,1.0238928
-2.33,-2.3833293574142456,-2.13828,-0.24504936
2.38,2.0430818665385244,1.99285,0.050231867
1.77,1.9969216703033448,1.49411,0.5028117
-1.62,-1.5558953974609375,-0.783938,-0.7719574
-1.79,-2.209224169275761,-2.10896,-0.10026417
-6.79,-6.086598992192745,-6.0964,0.009801008
-1.1,-1.7989449652934075,-1.82824,0.029295035
-0.9,-1.1423063828849793,-1.62474,0.48243362
-3.41,-2.7332652242660522,-3.92455,1.1912848
-3.52,-3.2539444433593747,-4.42939,1.1754456
-1.43,-1.4429031512093544,-1.41537,-0.027533151
0.0,0.18387393556165696,0.166193,0.017680936
-20.52,-16.93636252288818,-13.1838,-3.7525625
1.47,1.2173105499267578,1.41845,-0.20113945
-4.62,-4.556946524047852,-2.75965,-1.7972965
-2.38,-2.4205414989852905,-2.83859,0.4180485
-7.19,-8.833221019172669,-7.9709,-0.862321
2.1,1.643677688331604,1.86422,-0.22054231
-4.02,-4.223263528747559,-2.83267,-1.3905935
-10.0,-7.3275688581085205,-8.86721,1.5396411
-3.5,-3.057942533073425,-4.48506,1.4271175
-2.07,-1.5636149692916872,-2.91204,1.348425
-0.33,-0.3473873748612404,-0.33592,-0.011467375
-0.9,-1.0154994442677499,-1.05546,0.039960556
1.83,1.41522553463459,1.58483,-0.16960447
0.1,-0.12762863503456118,-0.445985,0.31835636
-1.5,-1.3025065273070335,-1.21919,-0.08331653
-6.6,-6.8617785549163814,-5.06,-1.8017786
-7.0,-9.102710150146484,-10.2434,1.1406898
-0.46,-1.1489521730446814,-1.27049,0.12153783
-10.17,-8.111144083576203,-7.41383,-0.6973141
-5.66,-4.907912436904907,-4.31219,-0.59572244
1.83,1.002898605594635,1.23501,-0.2321114
-0.1,0.014826272008228301,-0.0144752,0.029301472
-0.45,-0.6003859488296508,-1.07818,0.47779405
3.16,2.7164502651500704,2.91848,-0.20202973
-0.63,-0.7355318683433533,-0.552755,-0.18277687
2.51,2.1172893464398386,2.14692,-0.029630654
-3.15,-2.864256341228485,-3.07776,0.21350366
-2.56,-2.929061105384827,-4.44589,1.5168289
-9.51,-8.954526117324829,-8.1405,-0.8140261
-5.0,-4.659866043167114,-3.49758,-1.162286
-14.21,-13.526317141151429,-14.8526,1.3262829
2.55,2.2746850218105314,2.45293,-0.17824498
