expt,physics_ml,physics,ml
-4.72,-4.589788055648803,-3.13599,-1.453798
-3.04,-3.460679841995239,-2.34475,-1.1159298
-4.59,-3.8842718830108645,-1.75525,-2.129022
-3.82,-3.7440117848205565,-5.70653,1.9625182
-2.93,-3.0533586956787113,-4.29168,1.2383213
-0.98,-1.067757752183914,-0.999704,-0.06805375
-0.74,-0.8030691405391692,-1.27761,0.47454086
2.89,2.573048344335556,2.21496,0.35808834
-1.59,-1.645004590751648,-0.719727,-0.9252776
-3.75,-3.8615280632638935,-4.06934,0.20781194
-0.25,-0.12559370756721494,-0.471056,0.3454623
-2.82,-3.5778010271072387,-1.84855,-1.729251
-5.48,-5.239766041259766,-3.16298,-2.076786
2.51,2.4349446264362333,1.94086,0.49408463
-0.64,-0.12709119446372985,-0.443376,0.3162848
-7.5,-7.804832083778381,-8.80233,0.9974979
-1.99,-2.28740044940114,-2.3491,0.06169955
-3.64,-4.395797410507202,-5.01902,0.6232226
-4.84,-4.68275436621666,-4.40906,-0.27369437
-5.22,-4.018921236152648,-2.18137,-1.8375512
-0.83,-0.8939815324783325,-1.44315,0.54916847
-0.68,-0.28316010091400146,-0.835526,0.5523659
-3.56,-2.7743111114215853,-2.86147,0.08715889
-2.49,-2.570995300331116,-3.65004,1.0790447
-4.93,-4.691371650959253,-4.65612,-0.03525165
-6.16,-5.866305520935058,-4.45142,-1.4148855
-2.23,-2.2442611601638793,-3.55178,1.3075188
-0.53,-1.5225452098785401,-0.0964986,-1.4260466
-5.1,-4.666702631721496,-4.07426,-0.59244263
-4.47,-4.492277247657776,-3.08674,-1.4055372
-7.17,-7.0804918742561345,-6.12954,-0.9509519
0.29,0.465911351196289,0.842092,-0.37618065
-2.78,-2.7605137095260623,-4.36373,1.6032163
3.43,4.07557957151413,4.87378,-0.7982004
-3.15,-3.171897803401947,-3.9786,0.8067022
-5.85,-6.5415601985549925,-4.87226,-1.6693002
-6.21,-6.019067154006958,-7.45533,1.4362628
-5.71,-7.8464776581954965,-9.16167,1.3151923
-1.14,-1.0442996856832505,-1.21859,0.17429031
-2.4,-2.6161665416336057,-3.65181,1.0356435
-2.33,-1.9848383622455597,-2.13828,0.15344164
-1.14,-1.6859724409484862,-2.08024,0.39426756
2.38,2.2121804151296613,1.99285,0.21933042
-5.88,-6.0170301591491695,-7.03166,1.0146298
-2.81,-2.6735174320983885,-3.49388,0.82036257
1.77,1.2615976898527146,1.49411,-0.23251231
-6.5,-6.061226842651367,-9.58076,3.5195332
-1.62,-1.8203566763763428,-0.783938,-1.0364187
-1.79,-1.9379342022752764,-2.10896,0.1710258
-6.79,-6.3343532009363175,-6.0964,-0.2379532
-1.1,-1.3953515815639497,-1.82824,0.43288842
-0.9,-0.7011177494430543,-1.62474,0.92362225
-3.41,-3.400292280483246,-3.92455,0.5242577
-3.52,-3.4695103632354733,-4.42939,0.95987964
-1.43,-1.3056102967214585,-1.41537,0.1097597
0.0,0.3613074486665726,0.166193,0.19511445
1.47,1.428543580931425,1.41845,0.010093581
-2.38,-1.7823862770462036,-2.83859,1.0562037
-7.19,-7.512394756937027,-7.9709,0.45850524
2.1,2.018856189341545,1.86422,0.15463619
-4.02,-3.814927008552551,-2.83267,-0.982257
-3.5,-3.1865567203140257,-4.48506,1.2985033
-4.61,-4.056376291275025,-4.84475,0.7883737
-2.07,-2.089761738815308,-2.91204,0.82227826
-0.33,-0.08906638018608093,-0.33592,0.24685362
-0.9,-1.122532093486786,-1.05546,-0.06707209
-2.7,-2.2396928913879393,-3.36853,1.1288371
1.83,1.7677098800706863,1.58483,0.18287988
0.1,-0.6730233387804032,-0.445985,-0.22703834
-3.9,-2.9183950815582276,-3.87304,0.9546449
-6.6,-6.6406412696838375,-5.06,-1.5806413
2.0,2.023273780012131,1.7034,0.31987378
-7.0,-9.001831196212768,-10.2434,1.2415688
-5.66,-5.327304545822144,-4.31219,-1.0151145
1.83,1.5039799828624725,1.23501,0.26896998
-0.1,0.20698621529083253,-0.0144752,0.22146142
-0.45,-0.2504836766052245,-1.07818,0.8276963
3.16,3.0489447475481035,2.91848,0.13046475
-0.63,-0.28251084864616394,-0.552755,0.27024415
2.51,2.324783284945488,2.14692,0.17786328
-4.5,-4.413814100494385,-2.95749,-1.4563241
