expt,physics_ml,physics,ml
-3.82,-3.6636475575256346,-5.70653,2.0428824
-2.93,-3.902910462789536,-4.29168,0.38876954
-0.98,-0.8989841681160927,-0.999704,0.10071983
-0.74,-1.270209718272686,-1.27761,0.0074002817
-1.59,-0.8567230606098175,-0.719727,-0.13699606
-3.75,-3.4583286736869816,-4.06934,0.6110113
-4.55,-4.350341534156799,-3.02802,-1.3223215
-2.73,-2.1027651448249816,-2.63325,0.53048486
-0.53,-0.7976818081626892,-0.940476,0.14279419
-0.25,-0.553887285893917,-0.471056,-0.082831286
-5.48,-5.334432045440674,-3.16298,-2.171452
2.51,2.76237859998703,1.94086,0.8215186
-0.64,-1.3997690630683899,-0.443376,-0.95639306
-0.83,-0.15656185158386232,0.0773561,-0.23391795
-6.88,-6.648850506973266,-6.14795,-0.5009005
-3.64,-4.398728111286164,-5.01902,0.6202919
-4.84,-4.0034722672081,-4.40906,0.40558773
-5.22,-3.417120913619995,-2.18137,-1.2357509
-9.01,-7.695485560760497,-9.73036,2.0348744
-0.83,-1.1672013861179351,-1.44315,0.2759486
-0.68,-0.8579881146917343,-0.835526,-0.022462115
-3.56,-3.0688518147182466,-2.86147,-0.20738181
-4.93,-4.38601547252655,-4.65612,0.27010453
-8.42,-10.487203227996826,-12.837,2.3497968
-6.16,-5.698576262397766,-4.45142,-1.2471563
-2.23,-2.4854303744125366,-3.55178,1.0663496
-0.53,-0.6394149575172424,-0.0964986,-0.54291636
-4.47,-3.916907531967163,-3.08674,-0.83016753
-7.17,-6.907911036052704,-6.12954,-0.77837104
-2.78,-3.002844618301392,-4.36373,1.3608854
3.43,4.70999746301651,4.87378,-0.16378254
-11.0,-10.545245548009872,-11.027,0.48175445
-6.21,-6.919461653308868,-7.45533,0.53586835
-5.71,-7.361970335884095,-9.16167,1.7996997
-5.26,-5.169531307373047,-4.11941,-1.0501213
-1.14,-0.8048842039966584,-1.21859,0.4137058
-2.4,-2.473598191795349,-3.65181,1.1782118
-2.33,-2.1233838306951522,-2.13828,0.014896169
2.38,1.7790218237400055,1.99285,-0.21382818
-6.5,-4.5470633485412595,-9.58076,5.0336967
-1.62,-1.3153925035362244,-0.783938,-0.5314545
-6.79,-6.607709862136841,-6.0964,-0.51130986
-1.1,-1.909587666680813,-1.82824,-0.08134767
-0.9,-1.368028666009903,-1.62474,0.25671133
-3.52,-4.165277438058853,-4.42939,0.26411256
-1.43,-2.276224208469391,-1.41537,-0.8608542
0.0,0.23590236805009843,0.166193,0.06970937
1.47,1.4693077302098274,1.41845,0.05085773
-4.62,-4.478824027442933,-2.75965,-1.719174
-2.38,-2.391381357040405,-2.83859,0.44720864
2.1,1.8044577977967262,1.86422,-0.059762202
-9.73,-10.638216871643067,-14.4769,3.8386831
-9.34,-7.454246141481399,-7.0233,-0.43094614
-10.0,-8.762245304129124,-8.86721,0.104964696
-3.5,-3.9049933786964415,-4.48506,0.5800666
-4.61,-4.54889075255394,-4.84475,0.29585925
-2.07,-2.303942804374695,-2.91204,0.6080972
-0.33,-0.25182336710214615,-0.33592,0.08409663
-0.9,-1.1166444137310982,-1.05546,-0.061184414
-2.7,-3.0584828503417967,-3.36853,0.31004715
1.83,1.2484025498199463,1.58483,-0.33642745
-3.9,-3.5750773046398163,-3.87304,0.2979627
-1.5,-1.1780528634810448,-1.21919,0.041137137
-6.6,-6.639232096672058,-5.06,-1.5792321
2.0,1.503240360879898,1.7034,-0.20015964
-7.0,-8.467971228027343,-10.2434,1.7754288
-10.78,-13.963863838577272,-16.3334,2.3695362
-0.46,-1.1601281333470344,-1.27049,0.11036187
-10.17,-9.745902257995606,-7.41383,-2.3320723
-2.75,-2.419757731552124,-3.69162,1.2718623
3.16,2.864774464170933,2.91848,-0.053705536
-10.21,-9.563454083061218,-10.9961,1.4326459
-4.42,-4.776266524572373,-4.54452,-0.23174652
-2.56,-2.567703535690308,-4.44589,1.8781865
-9.51,-9.752064755439758,-8.1405,-1.6115648
-5.0,-5.149118372039795,-3.49758,-1.6515384
-14.21,-13.619422457313538,-14.8526,1.2331775
2.55,2.4423769901919363,2.45293,-0.01055301
-2.56,-3.4372070870018003,-3.93896,0.5017529
-2.64,-3.8037347949218754,-4.44732,0.6435852
-5.22,-4.026060230407714,-4.45391,0.42784977
-2.92,-3.257247662935257,-3.39716,0.13991234
-4.5,-4.210852594985962,-2.76389,-1.4469626
-1.66,-1.1334796457920073,-0.987116,-0.14636365
-11.85,-12.938422991943359,-16.8997,3.961277
-4.1,-3.9199526101398465,-4.35713,0.4371774
-7.66,-7.877167455635071,-5.90371,-1.9734575
-1.93,-2.181133139743805,-2.62514,0.44400686
-3.28,-3.9926226150226594,-4.24967,0.25704738
-1.36,-1.1101485155773163,-1.42337,0.31322148
-1.23,-1.8982476509475708,-1.06334,-0.83490765
0.25,-0.09575673963546752,-0.15377,0.05801326
-2.45,-2.979878566417694,-2.05691,-0.92296857
0.34,0.19961312937116624,0.154981,0.04463213
-5.74,-12.199299714660643,-17.1026,4.9033003
2.88,2.7734133194923403,2.28365,0.48976332
