expt,physics_ml,physics,ml
-3.82,-3.9422896157073977,-6.57758,2.6352904
-2.93,-3.102499518623352,-3.66474,0.5622405
-0.98,-1.5342689816880226,-1.45543,-0.07883898
-0.74,-1.4720714828109742,0.116715,-1.5887865
-1.59,-2.4338129240493775,-0.907798,-1.5260149
-3.75,-4.105303783454895,-2.45829,-1.6470138
-4.55,-4.680705339114666,-4.56098,-0.11972534
-2.73,-1.8926043141174316,-1.61028,-0.2823243
-0.53,-0.3697545241165161,0.516745,-0.8864995
-0.25,-0.4044540200147629,-0.333791,-0.07066302
-5.48,-5.43681957725525,-2.99454,-2.4422796
2.51,1.8678286594820022,1.90732,-0.03949134
-0.64,0.007634432258605939,1.07819,-1.0705556
-0.83,-0.6202962038024902,0.0647066,-0.6850028
-6.88,-6.593090940704346,-7.73074,1.137649
-4.84,-4.747671181373597,-4.24443,-0.5032412
-5.22,-4.118754398910522,-0.845567,-3.2731874
-0.83,-1.1625875197029114,-0.78156,-0.38102752
-0.68,-0.8460655630378723,-0.174978,-0.67108756
-4.93,-4.897457715067864,-4.83966,-0.057797715
-8.42,-8.978734455871582,-13.7258,4.7470655
-6.16,-5.73211356168747,-5.22681,-0.50530356
-2.23,-2.4755274929475783,-2.60682,0.1312925
-0.53,-1.4474528438110352,-0.328502,-1.1189508
-4.47,-4.1946321565246585,-3.01116,-1.1834722
-7.17,-7.20181172328949,-5.51506,-1.6867517
-2.78,-3.0318383022308346,-4.6221,1.5902617
3.43,4.002162027173043,3.87818,0.12398203
-11.0,-10.973173300552368,-10.5443,-0.4288733
-6.21,-6.636540300102235,-8.16397,1.5274297
-5.71,-5.871477824668884,-7.41548,1.5440022
-5.26,-5.222869422903061,-4.98249,-0.24037942
-1.14,-1.3454474453496934,-1.37383,0.028382555
-2.4,-2.6882462193870547,-3.03474,0.34649378
-2.33,-1.739465854927063,-0.656971,-1.0824949
2.38,1.7579303860807418,1.92139,-0.16345961
-1.62,-2.288158562637329,-0.702526,-1.5856326
-6.79,-6.876468780288696,-5.55451,-1.3219588
-1.1,-1.0892203438568115,0.13347,-1.2226903
-0.9,-1.4573462913322448,-1.10628,-0.3510663
-3.52,-3.5053335550117493,-2.92428,-0.58105356
-1.43,-1.4426581388044357,-1.25393,-0.18872814
0.0,0.029946962665557852,0.494274,-0.46432704
1.47,1.3333841682481766,1.58098,-0.24759583
-4.62,-5.24707732383728,-2.76292,-2.4841573
-2.38,-2.3766252555418013,-2.19608,-0.18054526
2.1,1.4442683178138733,1.77912,-0.33485168
-9.34,-7.680164943618775,-6.18442,-1.495745
-10.0,-9.202468948745729,-7.0254,-2.177069
-3.5,-3.786135675237179,-3.82261,0.036474325
-4.61,-5.5762635685729975,-3.38543,-2.1908336
-2.07,-2.294122270965576,-1.9494,-0.34472227
-0.33,-0.593940752155304,-0.111232,-0.48270875
-0.9,-0.6149337745542527,-0.454687,-0.16024677
-2.7,-2.9438243106079103,-3.21382,0.2699957
1.83,0.9307093395996093,1.41048,-0.47977066
-3.9,-3.967550595359802,-2.54708,-1.4204706
-1.5,-1.222936483657837,0.226437,-1.4493735
-6.6,-6.974631896648407,-6.11241,-0.8622219
2.0,1.4049845965003966,1.58001,-0.1750254
-7.0,-6.425751640319824,-10.9895,4.5637484
-10.78,-12.962587779998778,-17.7065,4.743912
-0.46,-0.3535114343070984,0.349135,-0.70264643
-10.17,-10.501962204837799,-10.1784,-0.3235622
