expt,physics_ml,physics,ml
-2.49,-2.571447347640991,-3.299,0.72755265
-3.82,-4.179836837768555,-5.442,1.2621632
-0.98,-1.0931161499023438,-0.11,-0.98311615
-1.59,-1.864032642364502,-0.617,-1.2470326
-4.55,-5.116429059028626,-3.317,-1.799429
-2.73,-2.786775302886963,-1.325,-1.4617753
-0.53,-0.8090861849784852,-0.443,-0.36608618
-0.25,-0.4559621257781983,0.833,-1.2889621
-2.82,-3.193189811706543,-1.325,-1.8681898
2.51,2.702161329746246,2.506,0.19616133
-0.83,-0.8734095678329468,0.139,-1.0124096
-7.5,-7.629328561782836,-10.251,2.6216714
-1.99,-2.075911458969116,-0.384,-1.6919115
-6.88,-6.654992297768593,-6.588,-0.0669923
-3.64,-3.8492492895126347,-4.573,0.7237507
-5.22,-4.752234539031982,-1.284,-3.4682345
-0.83,-0.8429392607212066,-0.697,-0.14593926
-0.68,-0.600813448190689,-0.456,-0.14481345
-3.56,-3.8222145402431487,-3.59,-0.23221454
-2.49,-2.8845047121047975,-2.563,-0.3215047
-0.99,-1.0425064315795898,-0.174,-0.86850643
-6.16,-6.2080217580795285,-5.148,-1.0600218
-2.23,-2.6381944515705107,-2.929,0.29080555
-0.53,-0.8227130441665649,-0.178,-0.64471304
-5.1,-4.9380956325531,-3.491,-1.4470956
-4.47,-4.476966155052185,-3.288,-1.1889662
-7.17,-6.614414397239685,-6.116,-0.4984144
1.38,1.310203330039978,2.367,-1.0567967
0.29,0.19749658989906316,0.553,-0.3555034
-10.08,-10.098056926965713,-10.559,0.46094307
-2.78,-3.3105133800506588,-4.028,0.7174866
-11.0,-11.449168860435487,-10.412,-1.0371689
-3.15,-3.9892978906631473,-4.9,0.9107021
-5.85,-7.0945807056427,-5.833,-1.2615807
-6.21,-5.458081224441528,-7.878,2.4199188
-5.26,-5.2798278646469115,-4.308,-0.97182786
-1.14,-1.292055676460266,-0.473,-0.8190557
-10.03,-9.579452568054199,-14.106,4.5265474
-2.4,-2.4262505569458006,-3.304,0.87774944
-2.33,-2.329588437080383,-1.275,-1.0545884
2.38,2.377090003490448,2.59,-0.21291
1.77,1.5458641800880433,1.691,-0.14513582
-6.5,-5.714684914588928,-7.024,1.3093151
-1.62,-1.3198005332946776,0.136,-1.4558005
-1.79,-1.7455702667236328,-0.363,-1.3825703
-6.79,-6.674729375839234,-5.28,-1.3947294
-1.1,-1.0089717693328857,-0.182,-0.82697177
-0.9,-1.0971036040782929,-0.79,-0.3071036
-3.41,-3.39770929813385,-3.05,-0.3477093
-3.52,-3.491212001800537,-3.166,-0.325212
-1.43,-1.6417304668426513,-0.091,-1.5507305
0.0,0.03321548557281484,1.261,-1.2277845
-20.52,-20.53273129272461,-14.148,-6.3847313
1.47,1.4543284759521486,2.486,-1.0316715
-4.62,-4.548360247611999,-3.145,-1.4033602
-2.38,-2.2693478314876554,-1.853,-0.41634783
-7.19,-7.106812635421752,-10.466,3.3591874
2.1,2.2327224020957948,2.588,-0.3552776
-9.73,-10.251552291870118,-14.496,4.2444477
-4.02,-4.17784161567688,-2.075,-2.1028416
-10.0,-9.558104015350342,-8.276,-1.282104
-3.5,-3.774939796447754,-3.372,-0.4029398
-2.07,-2.491349940061569,-2.336,-0.15534994
-0.33,-0.2749557991027832,0.973,-1.2479558
-0.9,-0.7566554515361786,-0.553,-0.20365545
1.83,1.7146854066848753,2.465,-0.7503146
0.1,-0.1008455572128295,-1.156,1.0551544
-1.5,-1.2942799701690673,0.386,-1.68028
-6.6,-6.769096118927002,-5.707,-1.0620961
-7.0,-7.058106786727905,-10.857,3.7988932
-0.46,-0.7968813343048096,-0.492,-0.30488133
-10.17,-9.9841082239151,-8.39,-1.5941082
-5.66,-5.54518436717987,-4.768,-0.77718437
