expt,physics_ml,physics,ml
-3.82,-3.6072257843017574,-10.084,6.476774
-2.93,-3.2020978584289557,-5.664000000000001,2.4619021
-0.98,-0.839463409423828,-1.884,1.0445366
-0.74,-0.655784008026123,-2.347,1.691216
-1.59,-1.6689373798370362,-1.157,-0.5119374
-3.75,-3.7479713716506957,-4.779,1.0310286
-4.55,-4.565244524002075,-5.567,1.0017555
-2.73,-1.8994388256072998,-3.516,1.6165612
-0.53,-0.574597520828247,-1.92,1.3454025
-0.25,0.3198995437622071,-0.941,1.2608995
-5.48,-5.46089277267456,-3.6,-1.8608928
2.51,3.1711489696502686,1.177,1.994149
-0.64,-1.0862556896209716,0.054,-1.1402557
-0.83,0.030291648745536692,-0.1260000000000001,0.15629165
-6.88,-7.421232942581176,-8.578999999999999,1.157767
-4.84,-3.9927783260345464,-4.9510000000000005,0.9582217
-5.22,-2.7132692909240723,0.565,-3.2782693
-0.83,-0.9285978870391849,-1.9830000000000003,1.0544021
-0.68,-0.19633171367645263,-1.373,1.1766683
-4.93,-4.451912991523743,-5.8420000000000005,1.390087
-8.42,-10.473586891174314,-17.747999999999998,7.274413
-6.16,-6.295347266376018,-6.337999999999999,0.042652734
-2.23,-2.263172828674316,-4.436999999999999,2.1738272
-0.53,-1.1531156015396118,-0.47,-0.6831156
-4.47,-3.8426820863485336,-3.952,0.10931791
-7.17,-7.86464803314209,-4.476,-3.388648
-2.78,-3.0421352958679195,-7.81,4.7678647
3.43,4.314151954650879,-1.05,5.364152
-11.0,-10.946292003631592,-13.534,2.587708
-6.21,-5.789513202667237,-10.271,4.481487
-5.71,-8.010967531204223,-10.415,2.4040325
-5.26,-5.5265289025306705,-5.908,0.3814711
-1.14,-0.9950908355712889,-2.143,1.1479092
-2.4,-3.0313761596679685,-4.938,1.9066238
-2.33,-2.556231468200684,-1.618,-0.93823147
2.38,2.4015226612091065,1.201,1.2005227
-1.62,-2.6793796463012693,-0.4169999999999998,-2.2623796
-6.79,-6.814374452590942,-7.431,0.61662555
-1.1,-1.850277159333229,-1.932,0.08172284
-0.9,-0.8444031352996828,-2.462,1.6175969
-3.52,-3.5944765005111696,-5.341,1.7465235
-1.43,-1.030471230983734,-1.914,0.88352877
0.0,0.6580707783699036,-0.238,0.8960708
1.47,1.3586547012329102,0.562,0.7966547
-4.62,-4.343630703926086,-3.734,-0.6096307
-2.38,-2.040437214851379,-3.643,1.6025628
2.1,2.2232135457992555,1.092,1.1312135
-9.34,-8.061620624542236,-5.558000000000001,-2.5036206
-10.0,-9.290467727661133,-10.138,0.8475323
-3.5,-3.499661647796631,-6.937,3.4373384
-4.61,-4.4971951551437375,-5.757,1.2598048
-2.07,-2.3417166652679446,-5.094,2.7522833
-0.33,0.3534528512954713,-0.7229999999999999,1.0764529
-0.9,-1.3119805488586427,-1.491,0.17901945
-2.7,-2.6223878479003906,-4.96,2.3376122
1.83,2.090299238204956,0.8140000000000001,1.2762992
-3.9,-3.2853668136596683,-4.517,1.2316332
-1.5,-1.491259459495544,-1.4539999999999995,-0.03725946
-6.6,-6.769512478351594,-7.579000000000001,0.8094875
2.0,1.931941677570343,0.939,0.9929417
-7.0,-6.616849433898926,-13.862,7.2451506
-10.78,-15.031117019653319,-22.31,7.278883
-0.46,-0.7456003742218016,-2.058,1.3123996
-10.17,-10.457254392147064,-10.994,0.5367456
