expt,physics_ml,physics,ml
-2.49,-3.20953106880188,0,-3.209531
-3.82,-4.813700199127197,0,-4.8137
-0.98,-0.8512226939201355,0,-0.8512227
-1.59,-2.2681872844696045,0,-2.2681873
-4.55,-5.471740245819092,0,-5.4717402
-2.73,-1.8000376224517822,0,-1.8000376
-0.53,-1.095601201057434,0,-1.0956012
-0.25,-0.8389102220535278,0,-0.8389102
-2.82,-1.7206757068634033,0,-1.7206757
2.51,2.525618076324463,0,2.525618
-0.83,-1.2348690032958984,0,-1.234869
-7.5,-6.388681888580322,0,-6.388682
-1.99,-1.560990571975708,0,-1.5609906
-6.88,-7.812464237213135,0,-7.812464
-5.22,-3.0718748569488525,0,-3.0718749
-0.83,-0.9083064794540405,0,-0.9083065
-0.68,-0.5285401940345764,0,-0.5285402
-2.49,-2.6442713737487793,0,-2.6442714
-0.99,-0.4656819701194763,0,-0.46568197
-6.16,-6.031315803527832,0,-6.031316
-2.23,-2.748885154724121,0,-2.7488852
-0.53,-1.1003422737121582,0,-1.1003423
-5.1,-2.9955391883850098,0,-2.9955392
-4.47,-4.831968307495117,0,-4.8319683
-7.17,-9.529312133789062,0,-9.529312
1.38,0.8658419251441956,0,0.8658419
0.29,0.1578819304704666,0,0.15788193
-10.08,-7.594519138336182,0,-7.594519
-2.78,-3.876634120941162,0,-3.8766341
-11.0,-8.987771987915039,0,-8.987772
-3.15,-2.7773168087005615,0,-2.7773168
-6.21,-3.5357930660247803,0,-3.535793
-5.26,-5.500630855560303,0,-5.500631
-1.14,-1.232406735420227,0,-1.2324067
-2.4,-3.504281520843506,0,-3.5042815
-2.33,-1.6794955730438232,0,-1.6794956
2.38,2.1343438625335693,0,2.1343439
1.77,-0.5198866724967957,0,-0.5198867
-1.62,-1.02886164188385,0,-1.0288616
-1.79,-1.3365180492401123,0,-1.336518
-6.79,-7.076738357543945,0,-7.0767384
-1.1,-0.618015706539154,0,-0.6180157
-0.9,-1.319778561592102,0,-1.3197786
-3.41,-2.879504919052124,0,-2.879505
-3.52,-3.6386795043945312,0,-3.6386795
-1.43,-1.6373069286346436,0,-1.6373069
0.0,-0.04050561413168907,0,-0.040505614
-20.52,-14.313607215881348,0,-14.313607
1.47,0.962791383266449,0,0.9627914
-4.62,-4.677764892578125,0,-4.677765
-2.38,-2.0426220893859863,0,-2.042622
-7.19,-7.4031195640563965,0,-7.4031196
2.1,1.8170840740203857,0,1.8170841
-4.02,-2.9254355430603027,0,-2.9254355
-10.0,-8.62765884399414,0,-8.627659
-3.5,-3.066953659057617,0,-3.0669537
-2.07,-2.2855799198150635,0,-2.28558
-0.33,-0.5164796113967896,0,-0.5164796
-0.9,-0.6275290250778198,0,-0.627529
1.83,2.1885135173797607,0,2.1885135
0.1,-0.04321345314383507,0,-0.043213453
-1.5,-1.3028843402862549,0,-1.3028843
-6.6,-5.870765209197998,0,-5.870765
-7.0,-6.0712809562683105,0,-6.071281
-0.46,-1.7015550136566162,0,-1.701555
-10.17,-6.697044849395752,0,-6.697045
-5.66,-5.746102333068848,0,-5.7461023
1.83,0.6368603110313416,0,0.6368603
-0.1,-0.21729063987731934,0,-0.21729064
-0.45,-0.4600534439086914,0,-0.46005344
3.16,2.492196798324585,0,2.4921968
-0.63,-0.9027480483055115,0,-0.90274805
2.51,2.467780590057373,0,2.4677806
-3.15,-2.120173454284668,0,-2.1201735
-2.56,-3.5119266510009766,0,-3.5119267
-9.51,-9.007890701293945,0,-9.007891
-5.0,-4.607637882232666,0,-4.607638
-14.21,-11.251195907592773,0,-11.251196
2.55,2.4683735370635986,0,2.4683735
-2.56,-3.6835837364196777,0,-3.6835837
-6.25,-6.065929889678955,0,-6.06593
-2.92,-2.5881893634796143,0,-2.5881894
-6.0,-5.930856227874756,0,-5.930856
-1.66,-1.591587781906128,0,-1.5915878
-11.85,-10.113517761230469,0,-10.113518
-4.1,-2.8072214126586914,0,-2.8072214
-7.66,-6.16493558883667,0,-6.1649356
-1.45,-1.94535231590271,0,-1.9453523
-1.93,-1.817237138748169,0,-1.8172371
-1.36,-1.4659521579742432,0,-1.4659522
0.25,-1.2019743919372559,0,-1.2019744
0.34,-0.23295752704143524,0,-0.23295753
2.88,2.4026386737823486,0,2.4026387
-4.52,-3.085069417953491,0,-3.0850694
-2.26,-3.1396939754486084,0,-3.139694
2.56,2.3396987915039062,0,2.3396988
-5.33,-2.492877244949341,0,-2.4928772
-4.8,-4.951413631439209,0,-4.9514136
-9.76,-9.750212669372559,0,-9.750213
-9.65,-6.440310955047607,0,-6.440311
-0.78,-0.42375025153160095,0,-0.42375025
-5.04,-5.225809097290039,0,-5.225809
-9.8,-5.8839430809021,0,-5.883943
-18.72,-17.758148193359375,0,-17.758148
-10.64,-7.020070552825928,0,-7.0200706
-2.22,-2.1763813495635986,0,-2.1763813
-7.77,-8.866048812866211,0,-8.866049
-9.61,-13.361226081848145,0,-13.361226
-3.68,-2.811475992202759,0,-2.811476
-4.78,-1.8619576692581177,0,-1.8619577
-4.68,-6.930156707763672,0,-6.9301567
-1.24,-2.2406280040740967,0,-2.240628
-4.39,-4.554141044616699,0,-4.554141
-9.94,-8.582101821899414,0,-8.582102
-6.13,-6.1470818519592285,0,-6.147082
-6.13,-6.128364086151123,0,-6.128364
-6.09,-4.181285381317139,0,-4.1812854
-3.65,-3.3661365509033203,0,-3.3661366
-3.78,-2.72353458404541,0,-2.7235346
-1.4,-0.7929093241691589,0,-0.7929093
1.16,0.6624845862388611,0,0.6624846
-1.08,-1.651538610458374,0,-1.6515386
-4.31,-5.377941608428955,0,-5.3779416
1.32,0.3157079815864563,0,0.31570798
-6.69,-6.057724475860596,0,-6.0577245
-0.85,-0.748137354850769,0,-0.74813735
-0.9,-1.7064871788024902,0,-1.7064872
2.93,2.2211415767669678,0,2.2211416
-2.93,-3.828693389892578,0,-3.8286934
-5.91,-5.689164638519287,0,-5.6891646
-3.64,-3.650063991546631,0,-3.650064
-4.91,-5.673131465911865,0,-5.6731315
-0.86,-0.8063438534736633,0,-0.80634385
-5.53,-5.929845809936523,0,-5.929846
-4.95,-4.75029993057251,0,-4.7503
0.14,0.5378845930099487,0,0.5378846
-0.8,-0.9445270895957947,0,-0.9445271
-13.43,-13.434886932373047,0,-13.434887
-7.78,-5.829714298248291,0,-5.8297143
-1.92,-2.19612979888916,0,-2.1961298
-2.64,-2.2280309200286865,0,-2.228031
-8.61,-6.65069055557251,0,-6.6506906
-4.04,-5.121645450592041,0,-5.1216455
-5.26,-5.48531436920166,0,-5.4853144
-0.11,-1.6693670749664307,0,-1.6693671
-16.92,-17.011959075927734,0,-17.01196
-3.88,-3.8945515155792236,0,-3.8945515
-3.12,-3.098320245742798,0,-3.0983202
-1.74,-0.9624166488647461,0,-0.96241665
-0.77,-0.42169302701950073,0,-0.42169303
-1.21,-0.9091745615005493,0,-0.90917456
-4.7,-5.605501651763916,0,-5.6055017
-5.94,-5.387365818023682,0,-5.387366
-0.23,-0.2785874009132385,0,-0.2785874
-4.4,-4.745008945465088,0,-4.745009
-2.11,-2.529292345046997,0,-2.5292923
-3.04,-3.0430521965026855,0,-3.0430522
-4.59,-4.992309093475342,0,-4.992309
-4.09,-4.17257022857666,0,-4.17257
-0.16,-0.37889498472213745,0,-0.37889498
-3.28,-3.035461664199829,0,-3.0354617
-2.28,-2.787980556488037,0,-2.7879806
-6.5,-6.869614124298096,0,-6.869614
-0.1,-0.641779899597168,0,-0.6417799
-1.24,-1.8946757316589355,0,-1.8946757
-0.19,-1.6512253284454346,0,-1.6512253
-1.31,-1.3758066892623901,0,-1.3758067
-2.89,-1.3824059963226318,0,-1.382406
-8.84,-6.626123905181885,0,-6.626124
-1.66,-2.297900915145874,0,-2.297901
-3.8,-4.735715389251709,0,-4.7357154
-4.7,-4.442935466766357,0,-4.4429355
-3.92,-7.2780632972717285,0,-7.2780633
-4.02,-3.396282434463501,0,-3.3962824
-3.64,-5.288209438323975,0,-5.2882094
-1.24,-1.5088369846343994,0,-1.508837
-3.13,-6.765600681304932,0,-6.7656007
-0.84,-1.563920259475708,0,-1.5639203
-2.74,-2.3625786304473877,0,-2.3625786
-5.9,-5.908483505249023,0,-5.9084835
-18.17,-17.664697647094727,0,-17.664698
2.93,2.5123164653778076,0,2.5123165
-7.58,-6.965695858001709,0,-6.965696
-3.67,-2.463916540145874,0,-2.4639165
2.56,2.144414186477661,0,2.1444142
-9.29,-9.906864166259766,0,-9.906864
-4.12,-2.865738868713379,0,-2.8657389
-7.48,-5.829434871673584,0,-5.829435
-1.34,-1.6508691310882568,0,-1.6508691
0.16,-0.5704192519187927,0,-0.57041925
-3.84,-1.6865112781524658,0,-1.6865113
-15.83,-15.635598182678223,0,-15.635598
-0.89,-1.4555405378341675,0,-1.4555405
-9.53,-10.174957275390625,0,-10.174957
-6.79,-6.069601535797119,0,-6.0696015
-0.55,-0.6964420676231384,0,-0.69644207
-4.97,-6.8727850914001465,0,-6.872785
-2.78,-2.831465482711792,0,-2.8314655
-0.8,-2.9606292247772217,0,-2.9606292
-1.39,-0.6038710474967957,0,-0.60387105
-0.11,-0.17061050236225128,0,-0.1706105
-1.01,-0.9727916121482849,0,-0.9727916
2.34,2.437436819076538,0,2.4374368
-23.62,-14.017923355102539,0,-14.017923
-4.23,-2.475287437438965,0,-2.4752874
-9.2,-7.153217315673828,0,-7.1532173
-7.63,-6.196597576141357,0,-6.1965976
1.07,-0.27973636984825134,0,-0.27973637
-6.4,-7.034698963165283,0,-7.034699
-2.55,-2.3281118869781494,0,-2.328112
-3.54,-3.4769937992095947,0,-3.4769938
-1.27,-1.0687830448150635,0,-1.068783
1.66,0.865939199924469,0,0.8659392
-6.01,-5.921901226043701,0,-5.921901
-6.16,-3.9944493770599365,0,-3.9944494
-4.87,-6.5622782707214355,0,-6.5622783
-6.96,-4.939188480377197,0,-4.9391885
-5.49,-6.078132152557373,0,-6.078132
-3.52,-1.6237435340881348,0,-1.6237435
-2.13,-2.9961209297180176,0,-2.996121
-5.23,-3.4972503185272217,0,-3.4972503
-6.78,-8.656072616577148,0,-8.656073
-5.99,-6.531453609466553,0,-6.5314536
-1.46,-1.3136096000671387,0,-1.3136096
-11.53,-9.472610473632812,0,-9.47261
-4.09,-2.921922206878662,0,-2.9219222
-1.28,-0.3618537187576294,0,-0.36185372
-3.3,-3.5778307914733887,0,-3.5778308
-4.58,-6.742157459259033,0,-6.7421575
-6.12,-5.8707594871521,0,-5.8707595
-4.21,-4.468082904815674,0,-4.468083
-1.46,-0.9464645981788635,0,-0.9464646
0.56,-1.1984031200408936,0,-1.1984031
2.3,1.9194819927215576,0,1.919482
-5.45,-6.050642013549805,0,-6.050642
-1.2,-0.9414142966270447,0,-0.9414143
-5.73,-6.2862629890441895,0,-6.286263
-7.43,-3.7169084548950195,0,-3.7169085
-2.32,-1.234684944152832,0,-1.234685
1.58,0.7985830903053284,0,0.7985831
-6.62,-6.246825695037842,0,-6.2468257
-3.45,-3.914229154586792,0,-3.9142292
-3.11,-3.461756944656372,0,-3.461757
-1.12,-1.1960610151290894,0,-1.196061
-3.1,-2.6349146366119385,0,-2.6349146
-0.3,-0.7583865523338318,0,-0.75838655
2.3,2.0340254306793213,0,2.0340254
-5.91,-5.313479900360107,0,-5.31348
-8.41,-6.893592357635498,0,-6.8935924
-3.81,-2.8299081325531006,0,-2.8299081
-5.57,-6.403040409088135,0,-6.4030404
-2.55,-1.3306891918182373,0,-1.3306892
