expt,physics_ml,physics,ml
-3.82,-3.7473466081619264,-5.442,1.6946534
-2.93,-3.375576545715332,-3.652,0.27642345
-0.98,-1.150074110031128,-0.11,-1.0400741
-0.74,-1.4177434768676758,-0.609,-0.8087435
-1.59,-1.4376982016563415,-0.617,-0.8206982
-3.75,-3.723371106624603,-3.344,-0.3793711
-4.55,-4.492509333610535,-3.317,-1.1755093
-2.73,-1.5337582498788833,-1.325,-0.20875825
-0.53,-1.064088981628418,-0.443,-0.621089
-0.25,0.09386306571960445,0.833,-0.73913693
-5.48,-5.2240628910064695,-4.345,-0.8790629
2.51,2.7493074116706846,2.506,0.24330741
-0.64,-0.30374263763427733,0.885,-1.1887426
-0.83,-0.37980234479904174,0.139,-0.51880234
-6.88,-6.673067570209503,-6.588,-0.08506757
-4.84,-3.3561201515197756,-2.869,-0.48712015
-5.22,-3.803668102264404,-1.284,-2.519668
-0.83,-1.0425836176872254,-0.697,-0.34558362
-0.68,-0.6562600729465484,-0.456,-0.20026007
-4.93,-3.787219321012497,-3.343,-0.44421932
-8.42,-10.485848358154296,-13.953,3.4671516
-6.16,-5.900077937126159,-5.148,-0.75207794
-2.23,-2.7291251518726347,-2.929,0.19987485
-0.53,-0.7417184381484985,-0.178,-0.56371844
-4.47,-3.7713991229534147,-3.288,-0.48339912
-7.17,-6.822809282302856,-6.116,-0.7068093
-2.78,-2.9260681896209713,-4.028,1.1019318
3.43,3.5042152185440063,3.077,0.42721522
-11.0,-10.552424221754075,-10.412,-0.14042422
-6.21,-6.09739218044281,-7.878,1.7806078
-5.71,-7.961408050537109,-8.683,0.72159195
-5.26,-5.067094834327698,-4.308,-0.75909483
-1.14,-1.3156398038864134,-0.473,-0.8426398
-2.4,-2.530986825466156,-3.304,0.7730132
-2.33,-2.2467974066734313,-1.275,-0.9717974
2.38,2.1948806607723235,2.59,-0.39511934
-1.62,-1.5327369346618651,0.136,-1.6687369
-6.79,-5.922127811908722,-5.28,-0.6421278
-1.1,-1.282917100906372,-0.182,-1.1009171
-0.9,-0.9708159500360489,-0.79,-0.18081595
-3.52,-3.7629319343566894,-3.166,-0.59693193
-1.43,-1.314551869392395,-0.091,-1.2235519
0.0,0.6130148992538451,1.261,-0.6479851
1.47,1.72888946390152,2.486,-0.75711054
-4.62,-4.4017605972290035,-3.145,-1.2567606
-2.38,-2.0366521327495573,-1.853,-0.18365213
2.1,2.116881311416626,2.588,-0.4711187
-9.34,-7.8072479407787325,-7.873,0.06575206
-10.0,-9.070079065322876,-8.276,-0.79407907
-3.5,-4.111683628082275,-3.372,-0.7396836
-4.61,-3.4950862698554994,-3.043,-0.45208627
-2.07,-2.7151343569755553,-2.336,-0.37913436
-0.33,0.07543761539459226,0.973,-0.8975624
-0.9,-0.8655594258308411,-0.553,-0.31255943
-2.7,-2.7844230465888975,-3.143,0.35857695
1.83,1.5735826754570006,2.465,-0.8914173
-3.9,-4.4284429936409,-4.003,-0.425443
-1.5,-0.3686969652175903,0.386,-0.75469697
-6.6,-6.313430649757385,-5.707,-0.60643065
2.0,1.9208565306663514,2.495,-0.57414347
-7.0,-7.38791287612915,-10.857,3.4690871
-10.78,-13.773042098999024,-17.242,3.468958
-0.46,-1.0332636399269104,-0.492,-0.54126364
-10.17,-9.399520173072816,-8.39,-1.0095202
-2.75,-2.6649872946739195,-3.155,0.4900127
3.16,2.922545156478882,3.335,-0.41245484
-10.21,-8.730906127929687,-12.199,3.4680939
-4.42,-4.697506457567215,-4.625,-0.07250646
-2.56,-2.682282702445984,-3.867,1.1847173
-9.51,-10.115857902765274,-9.785,-0.3308579
-5.0,-5.318739480018616,-3.394,-1.9247395
-14.21,-14.756937049865723,-13.599,-1.157937
2.55,2.005039351940155,2.381,-0.37596065
-2.56,-3.183256821155548,-3.492,0.30874318
-2.64,-2.947614890098572,-3.406,0.4583851
-5.22,-3.6776046404838563,-3.201,-0.47660464
-2.92,-3.2131623067855837,-2.704,-0.5091623
-4.5,-4.003805798053742,-3.156,-0.8478058
-1.66,-1.2504622440338133,-0.598,-0.65246224
-11.85,-12.93803253364563,-15.252,2.3139675
-4.1,-4.013183320045471,-3.238,-0.7751833
-7.66,-7.50621034526825,-6.969,-0.53721035
-1.93,-2.0604509873390198,-1.742,-0.318451
-3.28,-3.5800619301795957,-3.006,-0.57406193
-1.36,-1.7624262838363647,-0.553,-1.2094263
-1.23,-1.1731547269821168,0.059,-1.2321547
0.25,-0.27631382179260244,1.108,-1.3843138
0.34,0.7135044436454774,1.223,-0.50949556
2.88,2.5543747351169586,2.686,-0.13162526
-4.52,-4.503657379150391,-6.79,2.2863426
-2.26,-1.9287312211990355,-2.219,0.29026878
2.56,2.2628821783065796,2.593,-0.33011782
-5.33,-3.9162352609634397,-4.055,0.13876474
-9.65,-8.748599685668946,-7.739,-1.0095997
-0.78,-0.8709739198684692,0.326,-1.1969739
1.23,1.1229836134910582,1.503,-0.3800164
-5.04,-5.740226085186005,-5.495,-0.24522609
-9.8,-8.551005571842193,-7.831,-0.7200056
-18.72,-18.334947483062745,-17.742,-0.5929475
-10.64,-9.227431532859802,-8.472,-0.75543153
-2.22,-2.168328396320343,-2.254,0.0856716
0.75,2.1049836134910582,2.485,-0.3800164
-4.01,-3.628092448234558,-2.767,-0.86109245
-3.68,-3.5681924562454226,-3.123,-0.44519246
-0.4,0.09895487308502193,0.705,-0.6060451
-1.24,-1.2413435636758805,-1.078,-0.16334356
-4.39,-4.04202742099762,-2.945,-1.0970274
-9.94,-9.428727019369601,-9.399,-0.02972702
-6.13,-6.099217823028565,-5.453,-0.6462178
-6.13,-6.321626309394836,-5.579,-0.7426263
-6.09,-5.613535541534423,-8.844,3.2304645
-4.69,-3.746287463784218,-3.508,-0.23828746
-3.78,-4.093898604154587,-4.304,0.2101014
-1.4,-0.5498558160066604,-0.359,-0.19085582
1.16,1.472774245262146,2.327,-0.85422575
-1.08,-1.191615309715271,0.285,-1.4766153
-4.31,-4.223883524179459,-3.809,-0.41488352
-6.69,-7.025715422391891,-7.281,0.25528458
-0.85,-0.9491436854600906,-0.761,-0.18814369
-7.65,-7.749457313537597,-10.552,2.8025427
-0.9,-0.7497568597495556,-0.806,0.05624314
2.93,2.803725079894066,2.97,-0.16627492
-2.93,-3.6625515661239625,-3.221,-0.44155157
-4.85,-4.958971457481384,-3.33,-1.6289715
-5.91,-5.794723810195923,-5.014,-0.7807238
-3.64,-3.424456199169159,-2.446,-0.9784562
2.88,2.6676850621700288,3.088,-0.42031494
-4.91,-5.6076636285781865,-4.847,-0.7606636
-0.86,-1.2093269658088683,-0.795,-0.41432697
-5.53,-5.540341746807099,-5.325,-0.21534175
-4.95,-5.432119103431702,-5.646,0.2138809
0.14,0.6774423003196717,1.175,-0.4975577
-7.78,-8.11384574007988,-8.292,0.17815426
-1.92,-3.2641370429992675,-3.964,0.69986296
-2.01,-1.324872667312622,-0.657,-0.66787267
-3.17,-2.5969505043029786,-0.822,-1.7749505
-2.64,-2.853463537931442,-2.364,-0.48946354
-4.04,-4.951986953258515,-5.559,0.60701305
-0.11,-0.40911461019515993,0.226,-0.6351146
-16.92,-16.92056191778183,-16.371,-0.5495619
-3.88,-3.590722311973572,-2.564,-1.0267223
-3.12,-2.3318273868560793,-1.809,-0.5228274
-1.74,-1.4789995141029357,-1.057,-0.4219995
-3.92,-3.5210772314071654,-2.779,-0.74207723
-1.21,-1.2425118522644043,-0.883,-0.35951185
-4.7,-5.049341458678246,-4.91,-0.13934146
-5.94,-5.278193839550019,-4.746,-0.53219384
-0.23,-0.1949526178240776,-0.094,-0.10095262
-2.11,-2.064515204191208,-2.176,0.111484796
-4.09,-3.7725976133346557,-2.69,-1.0825976
-8.11,-8.138026230573654,-7.849,-0.28902623
-4.91,-4.66384690284729,-4.18,-0.4838469
-3.28,-2.595578236579895,-1.795,-0.80057824
-2.28,-2.47234859251976,-2.754,0.2816514
2.06,2.321237201690674,2.995,-0.6737628
-2.82,-2.90847420668602,-3.081,0.1725258
-1.24,-1.023171700000763,-0.651,-0.3721717
-0.19,-0.21891915321350097,0.505,-0.72391915
-2.89,-3.0115430822372438,-2.374,-0.6375431
-8.84,-8.55117357158661,-8.204,-0.34717357
-1.66,-1.8074918977022172,-1.596,-0.2114919
-7.28,-7.214044739723206,-7.777,0.56295526
-4.7,-4.381552638053893,-3.889,-0.49255264
-3.92,-4.065402384757996,-4.921,0.8555976
-4.02,-4.301492305278778,-5.058,0.7565077
-3.64,-3.5255238981246952,-4.597,1.0714761
-1.24,-2.0495988225936888,-0.51,-1.5395988
-3.13,-3.5107847917079926,-3.83,0.3192152
-0.84,-0.9222666387557983,0.187,-1.1092666
-2.74,-2.4145435609817505,-2.629,0.21445644
-5.9,-5.789803112506866,-5.076,-0.7138031
1.68,1.7274506635665894,2.532,-0.80454934
2.93,2.51769179725647,2.894,-0.3763082
-3.67,-3.1293954304456713,-3.321,0.19160457
2.56,2.309669231414795,2.674,-0.36433077
-9.29,-8.337381953477859,-8.113,-0.22438195
-7.48,-7.090760317802429,-7.016,-0.07476032
-1.34,-2.142133096694946,-0.304,-1.8381331
0.16,-0.2531570389568806,-0.257,0.003842961
-4.63,-3.851645124912262,-3.501,-0.35064512
-4.39,-4.690071318626404,-3.873,-0.8170713
3.13,2.8050540528297425,3.221,-0.41594595
-6.79,-6.283446683883667,-5.14,-1.1434467
-4.97,-6.278048115730286,-8.006,1.7279519
-1.17,-0.47791363620758065,1.156,-1.6339136
-2.78,-2.3760016721487047,-2.47,0.09399833
-1.39,-1.4940131368637086,-0.894,-0.60001314
-0.11,-0.11939409399032594,0.206,-0.3253941
-4.59,-3.85565144944191,-3.443,-0.41265145
-23.62,-21.787669240951537,-18.162,-3.6256692
-4.23,-3.419544194221497,-2.248,-1.1715442
-7.63,-8.27149381351471,-7.997,-0.2744938
-4.1,-2.979509858131409,-3.604,0.62449014
-4.84,-3.87800319480896,-3.103,-0.7750032
-9.3,-10.422407356262207,-7.266,-3.1564074
1.07,0.3805582857131958,-0.34,0.7205583
-6.4,-5.589486899375915,-3.94,-1.6494869
-2.55,-1.5760526885986328,-0.974,-0.6020527
-3.54,-4.225866003036499,-3.42,-0.805866
-2.29,-2.947282619476318,-2.57,-0.37728262
1.58,1.3390523767471314,1.685,-0.34594762
0.27,-0.25227685284614565,0.228,-0.48027685
-6.01,-5.777237515449524,-4.98,-0.7972375
-6.16,-7.24087443637848,-9.053,1.8121256
-5.49,-5.612310709834099,-5.543,-0.06931071
-4.59,-3.227360394001007,-2.965,-0.2623604
-3.52,-2.8231085987091062,-2.147,-0.6761086
0.6,0.27698195123672487,0.639,-0.36201805
-5.23,-5.108044823884964,-5.203,0.094955176
-6.78,-7.134594657421112,-7.665,0.53040534
-5.99,-5.46684454035759,-5.362,-0.10484454
-1.46,-0.417913104057312,0.299,-0.7169131
-11.53,-11.96093906879425,-13.895,1.9340609
-4.09,-4.112319627761841,-3.591,-0.5213196
-3.3,-2.494597050189972,-1.984,-0.51059705
-4.58,-6.414403383255005,-5.667,-0.7474034
-6.12,-6.7630211173594,-6.771,0.007978883
-4.21,-4.065841857910156,-2.917,-1.1488419
-2.63,-2.704166198849678,-2.848,0.1438338
0.56,1.1203358936309815,1.955,-0.8346641
-3.73,-3.8818483896255493,-2.907,-0.9748484
2.3,2.1486651039123537,2.535,-0.3863349
-5.45,-6.18992052936554,-5.809,-0.38092053
-2.4,-2.4327090129852293,-2.961,0.528291
-5.73,-6.3868451733589175,-6.227,-0.15984517
-2.32,-1.3317088046073913,-0.404,-0.9277088
1.58,1.8695494918823243,2.628,-0.7584505
-6.62,-5.847678466320038,-5.133,-0.71467847
-3.11,-3.5320785369873047,-3.234,-0.29807854
-1.12,-1.463395175933838,-0.685,-0.7783952
-3.1,-3.632170657157898,-4.054,0.42182934
-2.83,-3.1821541924476624,-3.552,0.3698458
-6.48,-7.028339603424072,-10.753,3.7246604
2.3,2.2220071773529053,2.673,-0.45099282
-5.91,-6.063375013351441,-5.543,-0.520375
-2.78,-2.7127049474716185,-2.953,0.24029505
-8.41,-7.182764465332031,-6.282,-0.90076447
-4.42,-4.2643190145492555,-3.7,-0.564319
-5.57,-5.783153397083282,-5.494,-0.2891534
-2.55,-2.1869975457191466,-1.501,-0.68599755
-2.16,-1.904574788570404,-1.151,-0.7535748
-5.21,-5.916623003482819,-5.57,-0.346623
-2.53,-3.2530650477409364,-3.523,0.26993495
-2.86,-2.9139571801126003,-2.968,0.05404282
-2.47,-2.390033836364746,-2.995,0.60496616
-4.29,-4.133038464546203,-2.991,-1.1420385
-10.27,-9.045275287628174,-8.205,-0.8402753
-3.58,-3.5733106570243836,-3.133,-0.44031066
-4.57,-4.371504763603211,-3.054,-1.3175048
-5.1,-4.631418453216552,-8.411,3.7795815
1.59,1.439084801673889,1.785,-0.3459152
-6.25,-5.363804316520691,-3.85,-1.5138043
-0.04,-0.2192319542169571,-0.1,-0.119231954
-1.64,-1.7985682168006898,-0.979,-0.8195682
-5.8,-5.154678234577179,-4.547,-0.60767823
2.51,2.342892090678215,2.495,-0.15210791
-7.37,-8.082471821308136,-7.66,-0.42247182
0.1,-0.19284481716156,1.328,-1.5208448
-4.42,-4.459290396690369,-3.237,-1.2222904
-4.77,-3.634475900888443,-3.221,-0.4134759
-3.09,-2.324819683074951,-1.449,-0.8758197
-9.4,-6.890722716331482,-6.613,-0.27772272
-3.43,-3.1421850023269653,-2.706,-0.436185
-9.82,-9.84390162563324,-9.416,-0.42790163
1.28,1.1523358135223387,2.328,-1.1756642
-8.7,-7.998326341629028,-10.642,2.6436737
-4.27,-4.562564612865448,-5.014,0.4514354
-2.37,-1.8322757091522217,-0.534,-1.2982757
-8.68,-8.840226574897766,-9.846,1.0057734
-8.84,-10.918543394088745,-12.333,1.4144566
-9.37,-9.200671292543412,-8.945,-0.2556713
-7.1,-6.850527572631836,-7.425,0.5744724
