expt,physics_ml,physics,ml
-4.72,-4.6766942005157475,-4.198,-0.4786942
-3.04,-3.5881516437530516,-1.348,-2.2401516
-4.59,-4.453595247268677,-2.215,-2.2385952
-3.82,-4.914133914947509,-10.084,5.169866
-2.93,-3.0589682712554938,-5.664000000000001,2.6050317
-0.98,-1.3033553924560546,-1.884,0.5806446
-0.74,-1.05319535446167,-2.347,1.2938046
2.89,2.580814701080322,1.531,1.0498147
-1.59,-1.436632866382599,-1.157,-0.27963287
-3.75,-3.5078999557495116,-4.779,1.2711
-0.25,0.06741712951660161,-0.941,1.0084171
-2.82,-2.3610512747764587,-1.839,-0.5220513
-5.48,-5.274107313156128,-3.6,-1.6741073
2.51,2.51291091632843,1.177,1.3359109
-0.64,0.027716601729393005,0.054,-0.026283398
-7.5,-8.333967102050782,-13.788,5.454033
-1.99,-2.752211733341217,-3.258,0.50578827
-3.64,-3.9199253159761422,-4.154999999999999,0.23507468
-4.84,-4.258148158550263,-4.9510000000000005,0.69285184
-5.22,-4.743597087860108,0.565,-5.308597
-0.83,-1.3211181955337528,-1.9830000000000003,0.6618818
-0.68,-0.6501572470664978,-1.373,0.72284275
-3.56,-4.04674362897873,-4.3100000000000005,0.26325637
-2.49,-2.70592001247406,-4.558,1.85208
-4.93,-4.590165130615235,-5.8420000000000005,1.2518349
-6.16,-6.36424662220478,-6.337999999999999,-0.026246622
-2.23,-2.0873655910491937,-4.436999999999999,2.3496344
-0.53,-0.9455991697311401,-0.47,-0.47559917
-5.1,-5.012199279308319,-5.384,0.37180072
-4.47,-4.381997801780701,-3.952,-0.4299978
-7.17,-6.983998943328857,-4.476,-2.507999
0.29,0.08301249265670774,-0.53,0.6130125
-2.78,-2.989599285125732,-7.81,4.8204007
3.43,3.527760696411133,-1.05,4.5777607
-3.15,-4.245989126205445,-6.369000000000001,2.1230109
-5.85,-6.765154468536377,-7.212,0.44684553
-6.21,-6.627583833694459,-10.271,3.6434162
-5.71,-6.644420900344848,-10.415,3.770579
-1.14,-1.6893379621505735,-2.143,0.45366204
-2.4,-2.7025685672760007,-4.938,2.2354314
-2.33,-2.413712232589722,-1.618,-0.79571223
-1.14,-1.3071845626831058,-2.2350000000000003,0.92781544
2.38,2.0800261149406434,1.201,0.8790261
-5.88,-7.728570114135742,-9.311,1.5824299
-2.81,-2.753044231414795,-5.633,2.8799558
1.77,1.654878095626831,-1.971,3.625878
-6.5,-6.891586408615112,-10.36,3.4684136
-1.62,-1.705964509963989,-0.4169999999999998,-1.2889645
-1.79,-2.052650050163269,-2.904,0.85134995
-6.79,-6.684284454345703,-7.431,0.74671555
-1.1,-0.9132887907028198,-1.932,1.0187112
-0.9,-1.4193191404342653,-2.462,1.0426809
-3.41,-3.3191939115524294,-4.95,1.6308061
-3.52,-3.366184988975525,-5.341,1.974815
-1.43,-1.7251587911844253,-1.914,0.18884121
0.0,0.43945739221572877,-0.238,0.6774574
1.47,1.3405742282867432,0.562,0.7785742
-2.38,-2.6818062000274656,-3.643,0.9611938
-7.19,-8.784282123565674,-13.637,4.852718
2.1,2.1247802896499635,1.092,1.0327803
-4.02,-3.934424768924713,-3.149,-0.78542477
-3.5,-3.5129284496307376,-6.937,3.4240716
-4.61,-4.130975038528442,-5.757,1.626025
-2.07,-2.403879541397095,-5.094,2.6901205
-0.33,0.16177325439453139,-0.7229999999999999,0.88477325
-0.9,-1.2837969247102738,-1.491,0.20720308
-2.7,-3.234105429649353,-4.96,1.7258946
1.83,1.5539952411651612,0.8140000000000001,0.73999524
0.1,-0.32416830825805576,-8.008,7.6838317
-3.9,-3.062711755752564,-4.517,1.4542882
-6.6,-6.420577053070069,-7.579000000000001,1.158423
2.0,1.7749179496765137,0.939,0.83591795
-7.0,-9.22946883392334,-13.862,4.632531
-5.66,-5.36333566570282,-6.384,1.0206643
1.83,1.6633255367279052,0.388,1.2753255
-0.1,0.21926578283309955,-0.4749999999999998,0.6942658
-0.45,-0.7038826966285701,-1.5649999999999995,0.8611173
3.16,2.840816891670227,2.063,0.7778169
-0.63,-0.21576913070678727,-1.0570000000000002,0.84123087
2.51,1.962139033317566,1.349,0.61313903
-4.5,-3.7763220014572143,-4.069,0.292678
-3.15,-3.0392540349960324,-4.164,1.124746
-2.56,-2.8266290512084957,-7.209,4.382371
-5.0,-5.113280516147614,-4.6930000000000005,-0.42028052
2.55,2.369744928359985,1.933,0.43674493
-2.56,-2.82312615776062,-5.284,2.4608738
-6.25,-5.8888059792518614,-6.356,0.46719402
-5.22,-4.441888038635254,-5.292,0.85011196
-2.92,-3.2448516874313356,-4.378,1.1331483
-6.0,-7.174885894775391,-11.502,4.327114
-4.5,-4.696254541397095,-3.277,-1.4192545
-4.1,-4.097453132629395,-6.191000000000001,2.0935469
-1.45,-1.504402603149414,-0.1639999999999999,-1.3404026
-1.93,-2.6718825550079344,-3.897,1.2251174
-1.36,-2.0055298610925676,-2.164,0.15847014
-1.23,-1.4260405818223951,-1.5259999999999998,0.09995942
0.25,0.1240368709564208,-0.6140000000000001,0.7380369
-2.45,-2.512549388885498,-3.763,1.2504506
0.34,0.18229824769496927,0.2330000000000001,-0.050701752
-5.74,-8.58120783996582,-22.442,13.860792
2.88,2.5837432565689085,1.494,1.0897433
-4.52,-4.8444838562011725,-6.704000000000001,1.8595161
-2.26,-1.9477036952972409,-4.225,2.2772963
-5.33,-4.567408481597901,-6.216,1.6485915
-0.78,-0.8620351063013079,-0.9580000000000002,0.09596489
1.23,1.2251923135519027,1.196,0.029192314
-5.04,-5.667933378219605,-8.035,2.3670666
-2.22,-2.4841939096450805,-3.888,1.4038061
0.75,0.4747818077802658,0.487,-0.012218192
-4.01,-4.368053088188171,-5.385,1.0169469
-3.68,-3.9218836288452152,-6.573,2.6511164
-0.4,-0.4489260216951369,-0.2989999999999999,-0.14992602
-2.4,-2.952341093063355,-4.589,1.6366589
-4.78,-4.604057229995727,-6.364,1.7599428
-3.84,-3.565804434776306,-2.501,-1.0648044
-3.37,-3.6349070434570314,-2.438,-1.196907
-4.68,-6.543633838653564,-11.946,5.402366
-1.24,-1.3510843515396118,-3.25,1.8989156
-4.39,-4.295514167785644,-3.514,-0.78151417
-1.88,-1.550398291707039,-1.661,0.11060171
-6.13,-6.037269663810729,-6.699999999999999,0.66273034
